tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
386465508,1.8278903598308536e+18,296.763543715934,23.0648013739947,0.652294,13.2768,14.988,-0.02,14.042,0.16,12.423,0.025,12.191,0.032,12.097,0.02,13.8596,0.000255,14.3443,0.001624,13.2193,0.00092,12.047,0.027,12.133,0.029,12.282,,9.051,,Theia4974,512.8613839913659,Kounkel2020,6320.0,2.77305,1.25
386384451,1.8278720804495483e+18,296.71896152988,22.9849643905436,0.679103,14.5936,16.655,0.072,15.507,0.092,13.72,0.035,13.364,0.042,13.299,0.043,15.2223,0.000325,15.7484,0.002406,14.5344,0.001285,13.174,0.063,13.624,0.078,12.438,,9.129,,Theia4974,512.8613839913659,Kounkel2020,6066.0,1.57213,1.13
386469403,1.8278165164237005e+18,296.756187763296,22.6949314578371,0.883314,16.2003,19.027,0.081,17.4382,0.0463,15.037,0.057,14.6,0.083,13.876,,16.9929,0.000782,17.6993,0.010859,16.1476,0.003345,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5071.0,0.810359,0.85
386384611,1.827883865839846e+18,296.685105593478,22.9978740851598,0.576345,14.4646,,,15.267,0.126,13.571,0.035,13.313,0.041,13.159,0.03,15.0714,0.000301,15.5768,0.00204,14.3933,0.001675,13.0,0.051,13.124,0.061,11.727,,8.398,,Theia4974,512.8613839913659,Kounkel2020,6912.0,1.85262,1.51
386465293,1.827890669068261e+18,296.768622544481,23.0857462838541,0.588661,13.9312,15.823,0.071,14.745,0.16,13.074,0.032,12.822,0.037,12.724,0.037,14.507,0.000286,14.982,0.003073,13.8611,0.001793,12.379,0.029,12.549,0.026,11.441,,8.215,,Theia4974,512.8613839913659,Kounkel2020,6863.0,2.2205,1.49
386465439,1.8278905316295483e+18,296.744591668394,23.0705689307999,0.617514,13.8044,15.844,0.068,14.634,0.149,12.974,0.027,12.656,0.032,12.587,0.028,14.4061,0.000226,14.9074,0.00149,13.7461,0.001167,12.476,0.029,12.667,0.039,12.459,,9.168,,Theia4974,512.8613839913659,Kounkel2020,6204.0,2.36568,1.19
391283955,1.8282901697520896e+18,297.366017274909,23.4498813796608,0.678904,15.429,17.721,0.074,16.5692,0.046,14.393,0.041,13.916,0.049,13.827,0.054,16.1771,0.000529,16.8182,0.00573,15.3674,0.002208,13.714,0.053,13.938,0.078,12.277,,9.081,,Theia4974,512.8613839913659,Kounkel2020,5765.0,1.29964,1.03
391273978,1.828266908207507e+18,297.192180291307,23.3763038646281,0.645325,15.8587,18.608,0.168,17.2344,0.0466,14.066,0.034,13.242,0.039,12.929,0.035,16.7183,0.000715,17.4534,0.007886,15.7765,0.011876,12.642,0.032,12.825,0.04,11.627,0.254,8.763,,Theia4974,512.8613839913659,Kounkel2020,5352.0,,
391283235,1.8282919908182607e+18,297.337917871723,23.5297244751467,0.660069,11.9268,15.457,0.165,13.399,0.092,10.534,0.022,9.914,0.028,9.746,0.024,12.8643,0.000327,13.7878,0.001845,11.9226,0.000724,9.613,0.023,9.689,0.022,9.581,0.042,8.581,0.43,Theia4974,512.8613839913659,Kounkel2020,4623.0,9.96617,
391855035,1.82821028335574e+18,297.501780653051,23.1696415095988,1.12666,16.0892,18.827,0.083,17.3551,0.0462,14.838,0.059,14.324,0.062,14.081,0.068,16.8916,0.00071,17.6186,0.008876,16.0338,0.004605,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,4791.0,0.705758,0.77
391858153,1.828183860715111e+18,297.525985867057,22.8476579294308,1.12979,15.9027,18.485,0.082,17.1587,0.0461,14.766,0.056,14.283,0.058,14.05,0.065,16.7035,0.000878,17.4186,0.00726,15.8488,0.00309,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5022.0,0.743402,0.83
390710781,1.828256806444592e+18,296.984711265343,23.2037613679551,0.825836,13.066,14.081,0.062,13.55,0.114,12.394,0.029,12.237,0.037,12.183,0.032,13.4726,0.000204,13.798,0.000906,12.9893,0.000809,12.056,0.031,12.108,0.034,10.955,,8.834,,Theia4974,512.8613839913659,Kounkel2020,7685.0,1.87287,1.8
390711327,1.8282689697921244e+18,296.922745041391,23.2578019091282,0.65933,13.3988,16.068,0.065,14.343,0.103,12.452,0.026,12.23,0.033,12.06,0.026,14.0379,0.000193,14.5805,0.002287,13.3429,0.000884,11.774,0.022,11.832,0.022,12.427,,8.989,,Theia4974,512.8613839913659,Kounkel2020,6378.0,2.80814,1.27
390713852,2.0204363206776653e+18,296.915268506892,23.5169161678202,0.854093,14.3934,17.223,0.08,15.598,0.149,13.26,0.055,12.764,0.066,12.69,0.039,15.1915,0.000389,15.9135,0.003291,14.3614,0.001353,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5516.0,1.83868,0.97
390712169,1.8282720621686008e+18,296.961423361693,23.3450592725057,0.650746,15.2267,18.02,0.068,16.173,1.133,14.079,0.036,13.657,0.042,13.505,0.043,16.0258,0.000472,16.7316,0.003867,15.1788,0.0022,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5628.0,1.61671,1.0
390800349,1.827801574262408e+18,297.053112918442,22.6428658006695,0.719935,15.9407,18.481,0.066,16.771,1.133,14.789,0.028,14.441,0.056,14.258,0.061,16.6677,0.000975,17.2995,0.010413,15.8861,0.004766,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5362.0,0.98288,0.93
390795935,1.8282552946159608e+18,297.019276237312,23.12159621649,0.651309,16.0202,18.201,0.084,17.1898,0.0462,14.994,0.056,14.518,0.068,14.064,,16.7815,0.000716,17.4565,0.00979,15.9743,0.002725,14.019,0.045,14.472,0.082,12.401,,9.152,,Theia4974,512.8613839913659,Kounkel2020,5325.0,1.10159,0.92
392299452,1.828221072314193e+18,297.634329092563,23.1660521023087,0.874601,15.7997,17.641,0.077,16.348,1.133,14.786,0.044,14.353,0.069,14.239,0.06,16.4796,0.000615,17.0401,0.004631,15.7208,0.004309,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5384.0,,
390792253,1.828280136707461e+18,297.112460861233,23.4714085439547,0.615597,15.8478,19.227,0.168,17.4372,0.0463,14.543,0.036,14.015,0.048,13.835,0.047,16.7997,0.000673,17.7115,0.008983,15.8393,0.003332,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,4970.0,1.71722,
1850591061,1.828266908207507e+18,297.192180291307,23.3763038646281,0.645325,15.8587,,,17.2344,0.0466,,,,,,,16.7183,0.000715,17.4534,0.007886,15.7765,0.011876,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,5352.0,,
391776941,1.828292501882516e+18,297.393627416177,23.5341275547109,1.42839,15.9704,19.549,0.171,17.5785,0.0465,14.694,0.047,13.998,0.044,13.91,0.058,16.9345,0.000913,17.8595,0.011188,15.9775,0.003842,13.895,0.058,14.398,0.087,12.213,,8.908,,Theia4974,512.8613839913659,Kounkel2020,3881.0,0.664445,0.637845
391774455,1.828214647042648e+18,297.432229050738,23.2665403409134,0.525011,16.4416,19.103,0.085,17.6262,0.0461,15.271,0.061,14.866,0.072,14.667,0.087,17.2096,0.000886,17.8824,0.008346,16.3843,0.004256,,,,,,,,,Theia4974,512.8613839913659,Kounkel2020,6675.0,1.0469,1.41
391858016,1.8281888772375685e+18,297.596129741409,22.8631615021919,0.846313,15.0737,17.537,0.07,15.947,0.08,14.111,0.034,13.634,0.038,13.535,0.032,15.7781,0.000412,16.3937,0.004153,15.0272,0.00199,13.517,0.025,13.828,0.033,12.551,,8.812,,Theia4974,512.8613839913659,Kounkel2020,5489.0,1.18985,0.96
392301157,1.828236877794946e+18,297.662893410091,23.3539045280052,0.634068,15.5586,17.956,0.079,16.503,1.133,14.417,0.05,14.077,0.052,13.97,0.056,16.2771,0.000567,16.9001,0.003167,15.5065,0.002504,13.879,0.05,14.163,0.057,11.813,,9.185,,Theia4974,512.8613839913659,Kounkel2020,5549.0,1.27797,0.98
378295652,2.0203116291950067e+18,295.206499862207,23.735399830753,1.35944,14.2943,18.076,0.166,16.138,0.15,12.996,0.029,12.175,0.032,11.292,,15.124,0.000426,15.8851,0.003205,14.2589,0.001782,10.708,0.034,10.664,0.037,10.029,0.088,8.107,,Theia5049,524.8074602497734,Kounkel2020,5045.0,,
362700353,2.019934629823165e+18,295.644475853607,22.9652700463176,0.88825,15.0795,,,16.426,0.15,13.273,,13.329,0.228,12.331,,15.8702,0.000663,16.5684,0.005659,15.0314,0.007191,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5533.0,1.27571,0.97
1854042389,2.0203116291950067e+18,295.206499862207,23.735399830753,1.35944,14.2943,,,15.6108,0.0459,,,,,,,15.124,0.000426,15.8851,0.003205,14.2589,0.001782,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5045.0,,
407406381,2.0207136725018708e+18,295.928717892601,24.0929802394488,1.07763,15.7743,19.938,0.166,17.7938,0.0479,14.206,0.041,13.364,0.044,13.217,0.044,16.8923,0.000896,18.0232,0.017081,15.7839,0.003982,12.687,0.026,12.844,0.027,10.932,0.148,8.462,0.373,Theia5049,524.8074602497734,Kounkel2020,4475.0,1.39578,0.7
1853861098,2.020123956286191e+18,296.11373989914,23.5824414391045,1.12854,12.5701,,,13.5018,0.0465,,,,,,,13.2099,0.000372,13.6792,0.009162,12.4405,0.015342,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,6368.0,,
305954758,2.019924772885512e+18,295.528587945775,22.7601595392967,1.21086,14.645,17.292,0.063,15.834,0.092,13.529,0.022,13.026,0.022,12.876,0.03,15.4333,0.000615,16.153,0.00234,14.6095,0.002003,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5061.0,1.20611,0.85
360755840,1.8278475132349105e+18,296.207198435917,22.6198707619279,1.18897,14.2506,16.526,0.061,15.369,0.15,13.167,,12.751,0.038,12.558,,14.9987,0.000318,15.6625,0.002349,14.2083,0.000878,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5423.0,1.33586,0.94
360080784,2.0200853015858025e+18,295.879199690591,23.2503886404922,0.988823,14.1562,16.748,0.066,15.031,0.172,13.257,0.027,12.909,0.039,12.843,0.033,14.7824,0.000355,15.306,0.002225,14.0974,0.001274,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5871.0,1.34869,1.06
360080765,2.0200853659941097e+18,295.877274941024,23.2531982934443,1.00064,13.3648,16.063,0.064,14.318,0.114,12.481,0.023,12.143,0.031,12.07,0.027,13.9732,0.000269,14.4819,0.00205,13.3086,0.00118,11.955,0.037,11.983,0.043,9.595,,8.004,,Theia5049,524.8074602497734,Kounkel2020,5983.0,1.85608,1.1
360076244,2.020132408788085e+18,295.950726703787,23.7020195136522,1.51197,11.2499,12.529,0.39,11.946,0.027,10.44,0.022,10.193,0.028,10.104,0.024,11.7617,0.000197,12.1738,0.001094,11.1767,0.002115,10.065,0.023,10.114,0.021,10.489,0.134,7.683,0.18,Theia5049,524.8074602497734,Kounkel2020,7003.0,2.78485,1.54
361209725,1.827683131919408e+18,296.300501646096,22.1354474259986,0.848584,16.4672,19.454,0.173,17.8624,0.0473,15.287,0.049,14.72,0.065,14.579,0.084,17.3313,0.000936,18.1508,0.018224,16.4486,0.0075,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,4878.0,0.850507,0.8
1854201952,2.0204981982509727e+18,296.385258968113,23.7075641518932,1.13387,15.8154,,,17.5537,0.0466,,,,,,,16.8278,0.001308,17.8412,0.010884,15.8386,0.004405,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,4774.0,1.07847,0.77
361774318,1.8273615978261816e+18,296.557204645902,21.1860875053298,1.1258,10.777,12.716,0.286,11.67,0.025,9.951,0.023,9.712,0.028,9.554,0.022,11.3363,0.00096,11.8053,0.000984,10.7236,0.00049,9.479,0.022,9.5,0.019,9.36,0.038,8.126,,Theia5049,524.8074602497734,Kounkel2020,6552.0,4.98377,1.36
390707397,1.827872183528564e+18,296.875554224906,22.8523110604673,1.23386,15.3943,18.458,0.171,16.43,0.046,14.263,0.042,13.794,0.05,13.514,0.049,16.1831,0.000582,16.8955,0.003959,15.3489,0.002569,13.38,0.092,13.726,0.123,12.284,,8.586,,Theia5049,524.8074602497734,Kounkel2020,5007.0,0.845579,0.83
360746786,2.020123956286191e+18,296.11373989914,23.5824414391045,1.12854,12.5701,14.968,0.066,13.313,0.115,11.352,0.028,11.056,0.041,10.848,0.034,13.2099,0.000372,13.6792,0.009162,12.4405,0.015342,10.373,0.022,10.471,0.02,7.629,0.025,5.625,0.12,Theia5049,524.8074602497734,Kounkel2020,6368.0,,
361314944,2.02050229137807e+18,296.299550450998,23.7513126807241,1.12462,16.4478,19.845,0.176,18.3504,0.0474,15.02,0.063,14.347,0.074,14.121,0.07,17.5248,0.000995,18.6205,0.015783,16.4803,0.003624,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,4648.0,0.910316,0.74
386386240,1.8278949296757023e+18,296.656262598482,23.1483489422323,0.725085,15.5483,17.944,0.106,16.7495,0.046,14.479,0.086,13.918,0.042,13.791,0.05,16.3238,0.00058,17.0265,0.005137,15.5111,0.002572,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5138.0,1.27803,0.87
390697563,1.827456976123425e+18,296.885470383669,21.7667284082983,1.18677,14.3632,16.598,0.066,15.513,0.126,13.409,0.024,12.991,0.028,12.907,0.026,15.0318,0.000285,15.6052,0.002063,14.3102,0.001218,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5527.0,1.12261,0.97
390873553,1.8274045475022024e+18,297.089355991539,21.6179793080762,1.05837,15.706,18.404,0.067,16.9311,0.0461,14.566,0.033,14.038,0.032,14.041,0.047,16.4922,0.000569,17.1954,0.007043,15.6554,0.003943,14.033,0.05,14.818,0.112,12.456,,9.081,,Theia5049,524.8074602497734,Kounkel2020,5045.0,0.845091,0.84
386385787,1.8278914593422487e+18,296.72176851041,23.1049608126661,1.45526,13.164,15.042,-0.02,14.067,0.08,12.234,0.029,11.861,0.032,11.758,0.022,13.8113,0.000341,14.3551,0.001285,13.1046,0.000782,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5845.0,1.50781,1.05
386384103,1.827871908650874e+18,296.68130784381,22.9536386480052,1.31908,15.5534,18.446,0.083,16.9252,0.046,14.333,0.06,13.703,0.062,13.636,0.072,16.4015,0.000625,17.2102,0.005506,15.5205,0.002166,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,4603.0,0.845888,0.73
391082428,1.8249854801444424e+18,297.131625711049,20.0158085351904,0.64256,16.4266,18.1,0.089,17.4363,0.0462,15.486,0.062,15.119,0.091,14.996,0.12,17.1069,0.000945,17.6942,0.01024,16.3721,0.00657,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5297.0,0.831009,0.91
361878828,1.827661455243601e+18,296.553153718779,21.9273617761859,1.04346,13.5343,15.455,0.077,14.417,0.172,12.521,0.044,12.228,0.057,12.114,0.05,14.2122,0.000229,14.7945,0.001402,13.4819,0.000829,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,6216.0,1.79962,1.2
391778992,1.828313259496648e+18,297.397310364469,23.7424578408081,1.51474,14.7217,17.395,0.067,15.846,0.103,13.614,0.032,13.182,0.035,12.996,0.03,15.4972,0.00085,16.2057,0.004564,14.6819,0.002063,12.869,0.034,12.981,0.036,12.357,,8.882,,Theia5049,524.8074602497734,Kounkel2020,4929.0,0.933042,0.81
391371882,1.828262647599748e+18,297.299897833422,23.3116256418079,1.427,14.5307,17.19,0.104,15.684,0.058,13.441,0.084,12.955,0.055,12.804,0.051,15.3111,0.000389,16.0145,0.002874,14.4945,0.001036,12.139,0.028,12.167,0.03,10.175,0.334,7.971,0.471,Theia5049,524.8074602497734,Kounkel2020,5329.0,1.03846,0.92
391184413,1.827404684908433e+18,297.12198128618,21.6309660973264,1.04021,16.2042,19.531,0.17,17.6251,0.0467,14.819,0.044,14.234,0.064,14.14,0.058,17.0786,0.000848,17.8398,0.00895,16.112,0.011169,13.329,0.056,12.634,0.046,10.936,0.119,8.854,,Theia5049,524.8074602497734,Kounkel2020,4790.0,0.804214,0.77
392264509,1.82673432645318e+18,297.654395229507,21.5375677173925,0.72816,13.5656,16.785,0.168,14.761,0.137,12.406,0.029,11.831,0.035,11.71,0.024,14.3854,0.000242,15.1362,0.001763,13.5353,0.001341,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5220.0,3.3347,
1849503037,1.8273658584341e+18,296.796996583492,21.2352437713536,0.766616,15.7486,,,16.8634,0.0461,,,,,,,16.483,0.000608,17.1147,0.007428,15.6871,0.005007,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5382.0,1.01489,0.93
391857787,1.828184273031996e+18,297.523071778734,22.8884764272325,1.24764,15.4805,18.572,0.173,16.719,0.046,14.282,0.048,13.738,0.057,13.527,0.057,16.3206,0.000621,17.1034,0.006672,15.4443,0.002866,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,4798.0,0.890282,0.78
391283728,1.828291234904017e+18,297.30515283419,23.4742693223029,1.22942,15.1243,17.809,0.066,16.544,1.133,13.938,0.03,13.44,0.037,13.302,0.04,15.9473,0.000818,16.7014,0.007382,15.0906,0.00222,13.343,0.026,13.878,0.034,12.011,,9.048,,Theia5049,524.8074602497734,Kounkel2020,5107.0,0.996266,0.86
392260677,1.8266096349493325e+18,297.666231656849,21.1012394830276,0.714205,15.6976,18.157,0.068,16.8518,0.0461,14.611,0.031,14.089,0.04,13.955,0.047,16.4503,0.000932,17.0879,0.008945,15.6187,0.004063,,,,,,,,,Theia5049,524.8074602497734,Kounkel2020,5170.0,1.17199,0.88
392259698,1.826606233353344e+18,297.653904499088,20.986899009019,0.695621,14.0018,16.336,0.068,15.151,0.206,12.92,0.031,12.379,0.033,12.248,0.028,14.7785,0.000278,15.489,0.001698,13.9663,0.001062,12.136,0.026,12.238,0.026,11.839,,8.514,,Theia5049,524.8074602497734,Kounkel2020,5008.0,2.74835,
377323724,1.825725490171952e+18,294.991083105126,20.0669831298651,0.27953,14.7928,20.144,0.164,17.2512,0.047,12.916,0.03,11.882,,11.78,0.033,16.075,0.000697,17.4659,0.01122,14.8993,0.002738,11.336,0.028,11.429,0.03,12.0,,9.086,,Theia5174,562.3413251903492,Kounkel2020,4465.0,9.76023,
378441958,1.8257055228179727e+18,295.399085000364,20.1230814571427,0.254313,16.0434,19.437,0.169,17.6896,0.0462,14.678,0.038,14.221,,13.925,,17.0239,0.000714,17.9594,0.00682,16.0447,0.003727,13.687,0.033,14.14,0.058,12.217,,9.116,,Theia5174,562.3413251903492,Kounkel2020,5477.0,3.39748,
361756250,1.8250233832808847e+18,296.498827837655,20.0068770057042,0.235225,15.8877,18.517,0.071,17.4201,0.0461,14.595,0.041,14.128,0.049,13.894,0.039,16.8194,0.000636,17.6911,0.006743,15.8759,0.00295,13.587,0.027,13.803,0.031,11.46,0.182,8.765,,Theia5174,562.3413251903492,Kounkel2020,6036.0,3.4576,1.12
362310016,1.8257411582138263e+18,294.713404989408,20.1651526778893,0.839158,15.9513,19.089,0.175,17.406,0.0461,14.684,0.057,14.157,0.074,14.019,0.071,16.8473,0.000792,17.6713,0.007029,15.9234,0.003271,,,,,,,,,Theia5193,562.3413251903492,Kounkel2020,5418.0,1.06665,0.94
391664620,1.826518714776108e+18,297.373224942978,20.4929360340334,0.436771,16.4743,19.588,0.176,17.8768,0.0467,15.186,0.06,14.674,0.077,14.491,0.073,17.3407,0.000849,18.1484,0.013987,16.4379,0.005073,14.135,0.029,14.569,0.065,12.591,,8.865,,Theia5249,575.4399373371566,Kounkel2020,4809.0,1.62374,
391660594,1.824800732179656e+18,297.470398554848,20.0116910759804,0.498093,15.5957,17.438,0.081,16.036,1.133,14.6,0.05,14.272,0.062,14.204,0.07,16.2932,0.000511,16.8929,0.007236,15.5419,0.002256,13.879,0.037,13.939,0.054,12.909,,8.996,,Theia5249,575.4399373371566,Kounkel2020,5648.0,1.52196,1.0
391662854,1.8264977596494428e+18,297.425744120953,20.2824138439778,0.607638,13.3798,14.457,0.069,14.001,0.092,12.674,0.03,12.506,0.037,12.447,0.033,13.8296,0.000201,14.1836,0.001181,13.3076,0.001017,12.01,0.023,12.109,0.022,12.325,,9.222,,Theia5249,575.4399373371566,Kounkel2020,7074.0,2.31196,1.57
112730682,2.0243827771832223e+18,292.55371994524,24.9715496711349,0.624414,13.9241,15.658,0.0,14.82,0.114,12.965,0.024,12.599,0.031,12.47,0.026,14.5803,0.000226,15.1381,0.002218,13.8698,0.001003,12.252,0.027,12.286,0.027,12.096,0.375,9.09,,Theia5357,602.559586074357,Kounkel2020,5805.0,2.45598,1.04
112624949,2.019849215871016e+18,292.440796986025,24.2568841436125,0.508912,15.6749,18.904,0.163,17.2687,0.046,14.392,0.029,13.841,0.033,13.669,0.042,16.633,0.000616,17.5399,0.005874,15.6705,0.002177,13.676,0.041,13.877,0.054,12.904,,9.208,,Theia5357,602.559586074357,Kounkel2020,5528.0,2.12399,0.97
373994505,2.0177936788465385e+18,293.545226945509,20.5857357333636,0.31651,15.6538,18.868,0.163,17.2286,0.0462,13.858,,12.931,0.028,12.37,0.028,16.5869,0.000641,17.5011,0.007857,15.6225,0.003318,11.855,0.031,11.876,0.031,11.225,,8.666,,Theia5427,630.9573444801944,Kounkel2020,8394.0,,
1851353418,2.0177936788465385e+18,293.545226945509,20.5857357333636,0.31651,15.6538,,,17.2286,0.0462,,,,,,,16.5869,0.000641,17.5011,0.007857,15.6225,0.003318,,,,,,,,,Theia5427,630.9573444801944,Kounkel2020,8394.0,,
1847727910,1.825950546430491e+18,294.330071735597,20.3952493823915,0.504171,15.4853,,,16.8965,0.0459,,,,,,,16.3551,0.000549,17.1723,0.004143,15.453,0.001966,,,,,,,,,Theia5427,630.9573444801944,Kounkel2020,7407.0,1.92404,1.69
375533012,1.8256270838624776e+18,294.118821080008,20.4587961244715,0.408478,16.5653,19.454,0.175,18.0446,0.0466,15.291,0.056,13.156,,12.587,,17.4665,0.000818,18.3263,0.012827,16.547,0.003312,,,,,,,,,Theia5427,630.9573444801944,Kounkel2020,7335.0,1.5078,1.66
377089130,1.825928178239429e+18,294.613058442091,20.1121960589684,0.373916,15.1357,18.425,0.167,16.56,0.263,13.754,0.027,13.349,0.032,13.2,0.039,16.068,0.00053,16.938,0.004911,15.121,0.001354,,,,,,,,,Theia5427,630.9573444801944,Kounkel2020,6132.0,3.32218,1.16
376693224,1.825953020331763e+18,294.470413403711,20.4953643020112,0.315423,15.3469,19.109,0.162,16.844,0.115,13.712,,13.459,0.061,13.25,0.044,16.3184,0.000542,17.2826,0.003923,15.3347,0.001857,,,,,,,,,Theia5427,630.9573444801944,Kounkel2020,8193.0,3.69955,2.0
362310496,1.825740054357932e+18,294.752609879114,20.1258810039821,0.509186,14.7983,16.201,0.072,15.524,0.15,13.581,0.035,13.301,0.085,12.431,,15.4279,0.000963,15.9326,0.002284,14.6865,0.001648,12.141,0.035,12.273,0.041,11.844,,8.746,,Theia5427,630.9573444801944,Kounkel2020,7520.0,1.86163,1.74
351186536,2.0212771335285617e+18,293.133333609151,24.1380664996961,0.739223,16.0567,19.152,0.173,17.2847,0.0461,14.997,0.048,14.489,0.059,14.28,0.069,16.8465,0.000662,17.5441,0.008196,16.0055,0.003498,,,,,,,,,Theia5428,630.9573444801944,Kounkel2020,5330.0,0.997424,0.92
372928545,2.0195582919612813e+18,293.373262873635,23.5871903197094,1.03806,10.6733,11.104,0.127,10.822,0.01,10.129,0.025,9.98,0.026,9.858,0.02,10.9214,0.000462,11.1227,0.001087,10.581,0.000601,9.641,0.023,9.694,0.021,9.774,0.056,9.309,,Theia5428,630.9573444801944,Kounkel2020,9175.0,3.66023,2.32
372924460,2.019581141189148e+18,293.184140294928,23.8589841821229,0.924647,14.0593,,,14.746,0.16,13.05,0.085,12.531,0.062,12.489,0.053,14.7386,0.000214,15.3144,0.001812,13.9997,0.001098,,,,,,,,,Theia5428,630.9573444801944,Kounkel2020,5674.0,1.65022,1.01
1855479954,2.021426190406752e+18,294.00582814723,24.9331611382786,0.823556,16.122,,,17.9933,0.0482,,,,,,,17.1812,0.000865,18.2157,0.019634,16.0936,0.004076,,,,,,,,,Theia5428,630.9573444801944,Kounkel2020,4479.0,1.42927,0.7
213560720,2.0212348066751025e+18,294.236346673081,24.8422495551101,0.911219,14.9979,18.048,0.064,16.224,0.492,13.925,0.03,13.415,0.032,13.354,0.038,15.8035,0.000551,16.5226,0.003673,14.9565,0.003977,13.193,0.026,13.266,0.029,12.377,,8.928,,Theia5428,630.9573444801944,Kounkel2020,5579.0,1.31514,0.98
213531101,2.0210514974782103e+18,294.10043957209,24.0859429477634,0.609708,12.3353,14.341,0.066,13.028,0.057,11.489,0.021,11.322,0.022,11.173,0.018,12.8646,0.000175,13.2996,0.001152,12.2586,0.000593,11.152,0.024,11.202,0.024,10.643,0.117,8.914,0.494,Theia5428,630.9573444801944,Kounkel2020,7329.0,4.1926,1.66
214690501,2.0211615517075625e+18,294.71150816182,24.5134454118161,0.80597,15.9759,,,17.3507,0.0461,14.802,0.036,14.254,0.038,14.082,0.071,16.834,0.000553,17.6035,0.007681,15.9256,0.002247,,,,,,,,,Theia5428,630.9573444801944,Kounkel2020,5184.0,1.066,0.88
214591868,2.0211896236158623e+18,294.630043250614,24.6098139993324,0.54684,13.4336,16.072,0.064,14.348,0.126,12.434,0.022,12.179,0.02,12.089,0.021,14.0779,0.000169,14.6259,0.001166,13.3752,0.000749,12.0,0.025,12.087,0.027,11.043,0.151,8.933,0.436,Theia5428,630.9573444801944,Kounkel2020,6569.0,3.31644,1.36
1854976301,2.021167908259949e+18,294.952566089778,24.3887785560442,0.686861,15.272,,,16.7382,0.0463,,,,,,,16.1729,0.00048,16.9957,0.00952,15.2371,0.004656,,,,,,,,,Theia5428,630.9573444801944,Kounkel2020,5363.0,1.78932,0.93
375807809,1.82554991189387e+18,294.254692268028,20.1025863108844,0.287491,15.6975,18.69,0.168,16.74,1.133,14.278,0.031,13.918,0.034,13.821,0.058,16.632,0.000649,17.4959,0.009843,15.6709,0.003486,,,,,,,,,Theia5540,660.6934480075965,Kounkel2020,6467.0,3.19464,1.32
435582238,2.0204924644917084e+18,297.120941592995,24.1368612071375,0.798418,16.4958,20.284,0.171,18.2235,0.0466,15.133,0.052,14.452,0.052,14.439,0.103,17.507,0.001112,18.5039,0.011042,16.5148,0.004218,,,,,,,,,Theia5747,741.3102413009162,Kounkel2020,4986.0,1.08778,0.82
1850715224,1.828412902720887e+18,297.671364640901,24.0179045417071,0.405128,15.9292,,,17.9509,0.0473,,,,,,,17.0452,0.000859,18.1965,0.014147,15.9518,0.004493,,,,,,,,,Theia5747,741.3102413009162,Kounkel2020,8487.0,2.80718,2.11
391779084,1.828313843612199e+18,297.407670283142,23.7525746076089,0.513315,16.1368,19.028,0.073,17.4175,0.0462,15.035,0.044,14.645,0.05,14.436,0.081,16.9516,0.000767,17.6907,0.008573,16.1016,0.004634,,,,,,,,,Theia5747,741.3102413009162,Kounkel2020,6567.0,1.31048,1.36
452182295,2.020542079956824e+18,296.854872207391,24.1774840119188,0.649852,15.3807,19.221,0.167,16.84,1.133,13.702,0.04,13.274,0.057,12.881,0.047,16.4554,0.000742,17.4842,0.007114,15.3817,0.012326,12.67,0.039,12.711,0.037,12.238,,8.789,,Theia5747,741.3102413009162,Kounkel2020,6414.0,,
