tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
123884300,3.101025211585996e+18,103.535239283267,-6.26500167741065,0.867149,11.9528,12.294,0.416,12.049,0.032,11.548,0.024,11.427,0.022,11.33,0.021,12.1814,0.000313,12.3464,0.002278,11.8944,0.001187,11.33,0.022,11.338,0.022,11.219,0.159,9.106,,Theia2563,112.20184543019651,Kounkel2020,7576.0,2.31294,1.76
123545606,3.0992789122416046e+18,102.980842000769,-7.07714869758391,0.876339,11.5265,11.529,0.193,11.174,0.014,11.249,0.022,11.214,0.023,11.188,0.024,11.6141,0.000387,11.6873,0.002311,11.443,0.001133,11.119,0.022,11.135,0.02,10.755,0.091,9.096,0.514,Theia2563,112.20184543019651,Kounkel2020,10042.0,2.29344,2.57
124018333,3.100752159047202e+18,103.836049610602,-6.84379404930682,0.997692,11.1831,,,11.026,0.183,11.014,0.024,10.997,0.023,10.983,0.023,11.1778,0.001161,11.2016,0.002727,11.1033,0.000746,10.85,0.023,10.856,0.02,10.489,0.083,8.531,0.421,Theia2563,112.20184543019651,Kounkel2020,13036.0,,
124018978,3.0992428388194586e+18,103.74381416922,-7.08520201744628,0.785239,12.9577,13.657,0.097,13.242,0.103,12.517,0.024,12.363,0.022,12.338,0.029,13.2024,0.000353,13.3803,0.001371,12.8889,0.001215,12.284,0.024,12.296,0.026,12.048,,8.816,,Theia2563,112.20184543019651,Kounkel2020,7802.0,1.64161,1.85
283200463,3.1011564357260344e+18,103.912069899749,-5.82524616630477,0.823954,13.0902,13.762,0.021,13.401,0.126,12.616,0.023,12.494,0.027,12.42,0.027,13.3521,0.000356,13.5417,0.002217,13.0272,0.001183,12.441,0.023,12.463,0.025,11.952,0.328,8.703,,Theia2563,112.20184543019651,Kounkel2020,7466.0,1.50534,1.71
124193243,3.1008619341084324e+18,104.059951279446,-6.19285391497684,0.940158,11.7956,12.154,0.444,11.916,0.08,11.562,0.024,11.512,0.024,11.512,0.027,11.8872,0.000286,11.9584,0.002037,11.7349,0.001092,11.451,0.023,11.468,0.021,11.616,0.215,8.79,,Theia2563,112.20184543019651,Kounkel2020,8898.0,1.91901,2.24
282708397,3.1010778206451174e+18,103.602963350082,-5.77872990796834,0.773557,13.3047,14.423,0.108,13.647,0.172,12.842,0.022,12.68,0.022,12.655,0.027,13.5886,0.000371,13.7954,0.001807,13.2422,0.001048,,,,,,,,,Theia2563,112.20184543019651,Kounkel2020,7300.0,1.49559,1.65
32671623,3.100970510883753e+18,104.297525668954,-5.8783744800913,0.715269,12.7802,13.057,0.008,12.971,0.114,12.481,0.023,12.431,0.025,12.38,0.024,12.8789,0.000864,12.953,0.001832,12.7079,0.001463,12.409,0.024,12.428,0.025,12.225,,9.03,,Theia2563,112.20184543019651,Kounkel2020,9171.0,1.60863,2.32
124328130,3.100850118660622e+18,104.263634872761,-6.21720066795698,0.796352,10.6874,10.653,0.102,10.566,0.009,10.494,0.022,10.48,0.023,10.465,0.019,10.7345,0.000514,10.7922,0.001232,10.6265,0.000784,10.429,0.022,10.462,0.019,10.43,0.078,8.294,,Theia2563,112.20184543019651,Kounkel2020,10116.0,3.48862,2.6
123577856,3.099257407349351e+18,103.02117592382,-7.28718683847096,0.770679,11.9833,12.298,0.086,12.125,0.08,11.692,0.026,11.643,0.023,11.65,0.023,12.0971,0.00024,12.1754,0.001947,11.912,0.001112,11.571,0.023,11.574,0.022,11.31,0.182,8.218,,Theia2563,112.20184543019651,Kounkel2020,8751.0,2.2065,2.2
123676559,3.099280016056831e+18,103.112989174929,-7.03555366445929,0.807756,13.6007,14.684,0.1,13.956,0.126,13.028,0.027,12.811,0.023,12.718,0.033,13.9858,0.001377,14.2828,0.006296,13.5327,0.002953,12.664,0.025,12.703,0.026,11.97,0.296,9.06,,Theia2563,112.20184543019651,Kounkel2020,7170.0,1.4468,1.6
123677332,3.0994998153017533e+18,103.165625921022,-6.72995717301414,0.702095,12.165,12.653,0.091,12.339,0.057,11.799,0.026,11.724,0.025,11.689,0.029,12.3423,0.000218,12.4714,0.001951,12.0928,0.001216,11.565,0.024,11.592,0.022,11.201,0.165,9.091,,Theia2563,112.20184543019651,Kounkel2020,8399.0,2.42878,2.08
124327174,3.1009619596092283e+18,104.152873671884,-5.98603659668804,0.85112,11.0401,11.065,0.147,10.977,0.013,10.892,0.022,10.922,0.023,10.909,0.021,11.0358,0.000523,11.061,0.003386,10.979,0.001017,10.9,0.022,10.928,0.021,11.058,0.126,8.866,,Theia2563,112.20184543019651,Kounkel2020,11260.0,2.50388,2.95
124328191,3.1008495989623613e+18,104.221949192495,-6.23742084253825,0.909754,11.7729,12.237,0.011,11.988,0.057,11.414,0.024,11.351,0.022,11.297,0.024,11.9518,0.000249,12.0866,0.001406,11.7095,0.001347,11.262,0.023,11.288,0.021,11.278,0.179,8.679,,Theia2563,112.20184543019651,Kounkel2020,8265.0,2.26452,2.03
124328267,3.10084809143611e+18,104.21013185853,-6.26495486425688,0.848403,11.8651,11.951,0.278,11.523,0.02,11.577,0.024,11.554,0.027,11.507,0.023,11.9733,0.000269,12.0581,0.001385,11.8023,0.001324,11.482,0.023,11.485,0.022,11.042,0.143,8.905,,Theia2563,112.20184543019651,Kounkel2020,8878.0,2.10269,2.24
124328206,3.1008494658256056e+18,104.267617387175,-6.2425360535989,0.755674,10.9601,10.846,0.115,10.618,0.009,10.868,0.024,10.843,0.023,10.825,0.019,10.9441,0.001024,10.959,0.003951,10.8899,0.00237,10.818,0.022,10.86,0.02,10.761,0.111,8.342,,Theia2563,112.20184543019651,Kounkel2020,12290.0,,
123958019,3.099220195753423e+18,103.605695145277,-7.36385595738941,0.654351,13.4491,13.898,0.102,13.454,0.08,12.712,0.046,12.603,0.065,12.473,0.047,13.7719,0.000245,14.0054,0.001894,13.3654,0.002463,12.01,0.023,12.061,0.023,12.196,0.347,8.411,,Theia2563,112.20184543019651,Kounkel2020,7613.0,,
755651258,3.099220195753423e+18,103.605695145277,-7.36385595738941,0.654351,13.4491,,,13.8648,0.0459,,,,,,,13.7719,0.000245,14.0054,0.001894,13.3654,0.002463,,,,,,,,,Theia2563,112.20184543019651,Kounkel2020,7613.0,,
124326797,3.1008634502390804e+18,104.196229221976,-6.11768215263172,0.897447,11.7913,12.057,0.368,12.167,0.042,11.538,0.022,11.479,0.021,11.507,0.023,11.8634,0.000284,11.9263,0.001873,11.7205,0.001699,11.46,0.023,11.478,0.023,11.313,0.16,8.074,,Theia2563,112.20184543019651,Kounkel2020,9702.0,1.94455,2.47
124328328,3.1008463390894484e+18,104.24337764825,-6.28327737461576,0.859057,11.9946,12.315,0.019,12.182,0.057,11.692,0.024,11.651,0.025,11.621,0.024,12.1169,0.000326,12.2114,0.001935,11.9266,0.001081,11.586,0.025,11.611,0.024,11.678,0.225,8.723,,Theia2563,112.20184543019651,Kounkel2020,8912.0,1.99914,2.25
124329006,3.100785453633992e+18,104.308910078007,-6.52455650582558,0.856946,9.7082,9.9,0.056,9.842,0.005,9.517,0.024,9.494,0.025,9.459,0.023,9.76482,0.000515,9.83718,0.001002,9.64979,0.000577,9.424,0.023,9.448,0.02,9.354,0.036,8.108,0.25,Theia2563,112.20184543019651,Kounkel2020,10237.0,5.16731,
124502755,3.051165559024075e+18,104.377275002312,-7.45980700332156,0.666589,12.6953,13.482,0.04,13.026,0.103,12.139,0.024,12.016,0.024,11.939,0.023,12.9836,0.00041,13.2043,0.001589,12.5992,0.000669,11.851,0.023,11.902,0.022,11.811,,8.891,,Theia2563,112.20184543019651,Kounkel2020,8598.0,2.3457,2.15
124504473,3.1007680332467963e+18,104.327256213571,-6.77817854492051,0.728199,12.7566,13.143,0.01,12.977,0.08,12.444,0.026,12.396,0.023,12.337,0.029,12.9055,0.000329,13.0162,0.00125,12.6938,0.000773,12.269,0.024,12.325,0.026,12.44,0.517,8.872,,Theia2563,112.20184543019651,Kounkel2020,8404.0,1.7129,2.08
124507271,3.1009526481200097e+18,104.500553414015,-6.03764056259931,0.838115,11.1528,11.357,0.191,11.234,0.017,10.951,0.023,10.924,0.023,10.88,0.021,11.214,0.000581,11.2698,0.002611,11.0845,0.001062,10.853,0.022,10.877,0.019,10.676,0.09,8.4,,Theia2563,112.20184543019651,Kounkel2020,9755.0,2.74912,2.49
120612902,3.100342900202608e+18,102.252673953601,-6.18242052544331,0.236056,15.5493,15.341,0.117,15.985,0.241,14.935,0.076,14.76,0.08,14.684,0.119,15.908,0.000906,16.1768,0.006819,15.4827,0.004334,,,,,,,,,Theia2609,117.48975549395304,Kounkel2020,7033.0,1.74321,1.55
36100304,3.1004165331210926e+18,101.873211001259,-5.84726924287409,0.730778,11.7299,12.047,0.028,11.902,0.057,11.421,0.027,11.377,0.027,11.306,0.023,11.8519,0.000284,11.9418,0.002048,11.6681,0.00112,11.207,0.022,11.227,0.021,10.468,0.079,8.441,0.316,Theia2609,117.48975549395304,Kounkel2020,8557.0,2.64287,2.13
120745865,3.099593067630206e+18,102.438607834511,-6.1701549977408,0.437156,14.143,14.732,0.022,14.334,0.195,13.729,0.027,13.622,0.029,13.558,0.043,14.3749,0.000436,14.5473,0.001708,14.0732,0.001789,13.544,0.026,13.619,0.034,12.122,,8.871,,Theia2609,117.48975549395304,Kounkel2020,8034.0,1.64205,1.94
36098863,3.100631930019767e+18,101.737658003868,-5.49430020219369,0.350628,12.4816,12.247,0.405,12.074,0.034,12.191,0.029,12.156,0.027,12.107,0.026,12.5673,0.000353,12.6371,0.002421,12.3895,0.00072,12.127,0.022,12.192,0.024,12.071,,8.918,,Theia2609,117.48975549395304,Kounkel2020,10354.0,3.50159,2.67
123454129,3.099174634737384e+18,102.796775733346,-7.30852086754161,0.61125,12.996,13.711,0.086,13.313,0.092,12.47,0.023,12.303,0.022,12.217,0.023,13.2624,0.000379,13.4587,0.002569,12.9239,0.000929,12.177,0.023,12.245,0.023,11.919,,8.448,,Theia2609,117.48975549395304,Kounkel2020,7814.0,2.11661,1.86
123733323,3.099307121586815e+18,103.241588571409,-6.85722067617679,0.786887,11.8149,12.168,0.369,12.225,0.039,11.468,0.023,11.389,0.022,11.346,0.023,11.9442,0.000276,12.0443,0.002174,11.735,0.001063,11.277,0.023,11.327,0.022,11.728,0.241,8.639,,Theia2609,117.48975549395304,Kounkel2020,9303.0,2.37937,2.36
53587755,3.100546206773592e+18,100.261295661162,-5.85603777533413,0.788772,12.5283,13.041,0.069,12.735,0.24,12.102,0.024,12.034,0.027,12.004,0.024,12.7165,0.000336,12.8582,0.001994,12.4542,0.001434,11.915,0.023,11.937,0.023,12.352,0.456,8.916,,Theia2851,144.5439770745928,Kounkel2020,8515.0,1.89123,2.12
279788685,3.100556991430209e+18,100.486163053038,-5.86984509315565,0.812606,12.4096,12.883,0.019,12.621,0.057,11.999,0.023,11.916,0.027,11.876,0.026,12.6039,0.000363,12.7488,0.002484,12.3393,0.000754,11.683,0.023,11.718,0.022,11.955,0.376,8.973,,Theia2851,144.5439770745928,Kounkel2020,8314.0,1.93443,2.05
119067828,3.100523701145227e+18,100.11231610707,-6.08066264856435,0.822366,12.8319,13.59,0.099,13.211,0.08,12.307,0.024,12.218,0.023,12.141,0.019,13.1123,0.000577,13.319,0.002311,12.7619,0.001722,12.089,0.022,12.075,0.022,12.103,0.318,8.997,,Theia2851,144.5439770745928,Kounkel2020,7646.0,1.74697,1.79
53588666,3.1005751376731054e+18,100.360776951248,-5.68521874046675,0.848372,12.5271,12.577,0.467,12.318,0.036,12.036,0.023,11.939,0.023,11.866,0.027,12.7481,0.000311,12.9176,0.001307,12.4515,0.000892,11.831,0.024,11.869,0.022,11.715,0.236,8.517,,Theia2851,144.5439770745928,Kounkel2020,8422.0,1.82697,2.09
119372401,3.1005049407276667e+18,100.647512486928,-5.98689055754625,0.843512,12.6357,13.157,0.024,12.854,0.092,12.23,0.024,12.151,0.022,12.108,0.024,12.8366,0.000396,12.9901,0.001483,12.5692,0.001042,12.051,0.023,12.081,0.022,12.251,0.351,8.776,,Theia2851,144.5439770745928,Kounkel2020,8267.0,1.69135,2.03
53412047,3.1035852225517327e+18,100.153217919876,-5.4903498080341,0.794902,12.127,12.18,0.31,12.097,0.028,11.727,0.024,11.675,0.024,11.64,0.023,12.2994,0.000317,12.4295,0.00279,12.046,0.001381,11.607,0.022,11.635,0.022,11.395,0.188,9.055,,Theia2851,144.5439770745928,Kounkel2020,8883.0,2.18702,2.24
279788859,3.100558541919511e+18,100.450284799457,-5.80918863664106,0.832493,13.361,14.309,0.056,13.785,0.114,12.793,0.023,12.596,0.023,12.562,0.024,13.7156,0.000362,13.9812,0.00207,13.294,0.002114,12.46,0.025,12.51,0.028,12.224,0.406,8.102,,Theia2851,144.5439770745928,Kounkel2020,7080.0,1.503,1.57
279788767,3.100557957803997e+18,100.430940354094,-5.84383967413487,0.824194,12.4511,13.236,0.077,12.808,0.08,11.851,0.024,11.686,0.025,11.595,0.024,12.7419,0.001466,12.9648,0.00421,12.3903,0.009787,11.403,0.022,11.44,0.021,11.52,0.184,8.846,,Theia2851,144.5439770745928,Kounkel2020,7545.0,2.11239,1.75
279991348,3.1005800854752625e+18,100.532935990271,-5.60634269737321,0.802137,12.8522,13.575,0.015,13.16,0.08,12.302,0.024,12.222,0.026,12.144,0.024,13.1207,0.000418,13.3216,0.000917,12.7773,0.000899,12.11,0.024,12.092,0.024,12.166,0.41,8.705,,Theia2851,144.5439770745928,Kounkel2020,7962.0,1.75505,1.92
53586881,3.1035804422506373e+18,100.188671864488,-5.54102919742899,0.804735,10.1614,10.415,0.069,10.233,0.006,9.863,0.026,9.757,0.024,9.74,0.023,10.2963,0.000569,10.4083,0.001279,10.095,0.000655,9.64,0.023,9.604,0.021,9.301,0.034,8.337,0.249,Theia2851,144.5439770745928,Kounkel2020,9039.0,5.04446,
119372179,3.100553795974548e+18,100.475794652269,-5.91180808547008,0.75907,11.8358,12.321,0.016,12.035,0.046,11.409,0.024,11.372,0.026,11.294,0.019,12.0156,0.000269,12.1501,0.002048,11.7666,0.0007,11.305,0.024,11.305,0.021,11.138,0.15,8.732,,Theia2851,144.5439770745928,Kounkel2020,8400.0,2.6421,2.08
279788820,3.1005577129847086e+18,100.474388857663,-5.82458802534891,0.820997,12.5828,13.171,0.017,12.839,0.08,12.116,0.022,12.036,0.023,11.99,0.026,12.8074,0.000623,12.9763,0.002431,12.5148,0.002289,11.939,0.023,11.952,0.023,11.904,0.275,8.946,,Theia2851,144.5439770745928,Kounkel2020,8091.0,1.83117,1.97
119372417,3.10050452410974e+18,100.630205849299,-5.99586074672239,0.82477,12.4248,12.834,0.023,12.56,0.069,12.032,0.024,11.992,0.022,11.953,0.026,12.5825,0.000301,12.7033,0.002073,12.357,0.001133,11.859,0.024,11.886,0.023,12.234,0.366,8.885,,Theia2851,144.5439770745928,Kounkel2020,8610.0,1.79853,2.15
279992003,3.100555002866389e+18,100.61470551849,-5.85452193243398,0.861945,12.9518,13.657,0.038,13.202,0.08,12.453,0.024,12.333,0.029,12.26,0.026,13.2166,0.000376,13.4158,0.001528,12.8827,0.001209,12.203,0.024,12.238,0.025,12.535,0.54,9.052,,Theia2851,144.5439770745928,Kounkel2020,7855.0,1.5496,1.87
280524053,3.100605546042952e+18,101.049469141936,-5.79313795700581,0.789717,13.0021,13.627,0.043,13.26,0.149,12.543,0.024,12.454,0.023,12.38,0.026,13.2383,0.00047,13.416,0.002104,12.9347,0.003365,12.326,0.022,12.361,0.025,12.347,0.473,8.424,,Theia2851,144.5439770745928,Kounkel2020,7999.0,1.58899,1.93
53588166,3.1005346919600067e+18,100.363478841027,-5.85472484898155,0.721957,11.0142,11.348,0.165,11.18,0.014,10.723,0.026,10.691,0.022,10.641,0.023,11.1324,0.000463,11.2349,0.001518,10.9431,0.001071,10.606,0.023,10.641,0.021,10.632,0.097,8.968,,Theia2851,144.5439770745928,Kounkel2020,9476.0,3.69766,2.41
279789034,3.100570872764494e+18,100.399237604567,-5.75302622856907,0.927155,11.5802,11.613,0.203,11.478,0.018,11.092,0.024,11.048,0.022,10.954,0.023,11.817,0.000246,11.9934,0.002114,11.5069,0.001262,10.947,0.023,10.974,0.02,10.861,0.107,8.396,,Theia2851,144.5439770745928,Kounkel2020,8112.0,2.63469,1.97
119552648,3.100463193646324e+18,100.746063719846,-6.18925342816767,0.763393,12.7196,13.288,0.026,13.0,0.24,12.278,0.024,12.186,0.024,12.14,0.023,12.9399,0.000694,13.106,0.000671,12.6519,0.001051,12.13,0.023,12.15,0.024,12.043,0.405,8.977,,Theia2851,144.5439770745928,Kounkel2020,8119.0,1.83714,1.98
279990514,3.1036855529887734e+18,100.536064594333,-5.29384296944299,0.745117,11.2749,11.524,0.172,11.476,0.016,11.026,0.032,10.996,0.036,10.979,0.03,11.3455,0.00057,11.4038,0.002383,11.2028,0.001534,10.992,0.03,11.026,0.032,10.816,0.142,7.886,,Theia2851,144.5439770745928,Kounkel2020,9625.0,2.95211,2.45
53587533,3.10055080667729e+18,100.25344190555,-5.77538046534087,0.937548,11.9084,12.252,0.388,11.989,0.029,11.58,0.024,11.505,0.024,11.493,0.024,12.0424,0.000261,12.1407,0.001829,11.8346,0.001542,11.448,0.024,11.469,0.023,11.856,0.254,9.115,,Theia2851,144.5439770745928,Kounkel2020,8845.0,1.95161,2.23
53587628,3.1005503299422024e+18,100.195069807263,-5.8080211654483,0.969692,12.2643,12.155,0.358,12.238,0.04,11.809,0.026,11.765,0.024,11.673,0.023,12.4672,0.000454,12.6223,0.002207,12.1918,0.000538,11.566,0.022,11.586,0.022,11.24,0.135,8.686,,Theia2851,144.5439770745928,Kounkel2020,8435.0,1.76443,2.09
53588431,3.100570842705851e+18,100.396933350272,-5.76945448987622,0.810434,11.7364,12.293,0.406,11.958,0.029,11.371,0.026,11.3,0.022,11.332,0.024,11.9145,0.001614,12.0499,0.005463,11.6588,0.00532,11.248,0.022,11.286,0.022,11.007,0.12,8.694,,Theia2851,144.5439770745928,Kounkel2020,8754.0,2.58483,2.2
53588126,3.100546374271054e+18,100.327596260359,-5.86587639659125,0.832811,11.4619,11.604,0.195,11.3,0.014,11.155,0.023,11.138,0.022,11.115,0.023,11.5435,0.001276,11.6071,0.00519,11.3747,0.004145,11.072,0.022,11.037,0.021,11.114,0.148,8.865,,Theia2851,144.5439770745928,Kounkel2020,10037.0,2.47089,2.57
53589057,3.10058458660102e+18,100.392527295704,-5.53414553043874,0.887691,13.2125,14.273,0.026,13.635,0.092,12.569,0.026,12.343,0.024,12.31,0.026,13.5924,0.000371,13.8822,0.001789,13.1425,0.001834,12.251,0.025,12.277,0.024,12.284,,9.146,,Theia2851,144.5439770745928,Kounkel2020,7164.0,1.57048,1.6
119238090,3.100479239644213e+18,100.403217076656,-6.10810885108507,0.832187,12.7307,13.264,0.0,13.015,0.08,12.317,0.024,12.219,0.024,12.17,0.03,12.9289,0.000635,13.0751,0.00117,12.655,0.001165,12.162,0.059,12.199,0.059,11.236,,8.786,0.515,Theia2851,144.5439770745928,Kounkel2020,8403.0,1.63727,2.08
279789207,3.10057280121081e+18,100.509840768107,-5.69753232759169,0.815121,13.0487,13.884,0.028,13.394,0.092,12.484,0.024,12.308,0.033,12.307,0.037,13.3684,0.00031,13.6063,0.002673,12.9793,0.001016,12.092,0.023,12.173,0.023,11.865,,8.652,,Theia2851,144.5439770745928,Kounkel2020,7391.0,1.68547,1.69
53587744,3.100546997048406e+18,100.232353724261,-5.8511327336241,0.786748,12.468,12.979,0.069,12.647,0.069,12.03,0.023,11.968,0.026,11.943,0.024,12.6496,0.000359,12.7892,0.001865,12.3933,0.000858,11.87,0.022,11.905,0.023,11.061,0.137,9.045,,Theia2851,144.5439770745928,Kounkel2020,8684.0,1.91005,2.17
53587824,3.100544660585416e+18,100.226091925327,-5.89011887010807,0.723875,12.7508,13.582,0.078,12.986,0.092,12.059,0.034,11.869,0.043,11.735,0.038,13.087,0.000689,13.2759,0.006107,12.612,0.006138,11.438,0.023,11.462,0.023,12.231,0.373,8.758,,Theia2851,144.5439770745928,Kounkel2020,7523.0,2.22226,1.74
280521337,3.10071089299966e+18,101.098061007823,-5.20420288235108,0.789901,12.8392,13.392,0.033,13.154,0.092,12.438,0.026,12.356,0.023,12.283,0.024,13.0531,0.000491,13.2094,0.00147,12.7743,0.000834,12.269,0.024,12.287,0.023,11.966,0.321,8.848,0.537,Theia2851,144.5439770745928,Kounkel2020,7945.0,1.65714,1.91
279993434,3.10067676947869e+18,100.676215204339,-5.46054740763372,0.852225,12.0428,12.595,0.33,12.304,0.046,11.611,0.026,11.521,0.026,11.465,0.023,12.285,0.000405,12.4655,0.001953,11.9825,0.001452,11.362,0.022,11.38,0.021,11.1,0.148,9.076,,Theia2851,144.5439770745928,Kounkel2020,7701.0,2.30372,1.81
280525856,3.100605958359759e+18,101.121175175273,-5.75533438683367,0.890055,10.922,10.95,0.125,10.817,0.011,10.926,,10.724,0.027,10.684,0.027,10.971,0.000566,11.0246,0.000874,10.8567,0.001312,10.635,0.022,10.682,0.021,10.596,0.097,8.8,,Theia2851,144.5439770745928,Kounkel2020,10044.0,2.82703,2.57
118930877,3.1031675069161103e+18,99.7691789885867,-5.99919505929952,1.05328,11.6761,11.932,0.254,11.622,0.019,11.384,0.029,11.348,0.033,11.282,0.027,11.7692,0.0003,11.8515,0.001559,11.5977,0.000796,11.15,0.023,11.188,0.022,11.174,0.152,9.136,,Theia2851,144.5439770745928,Kounkel2020,9968.0,1.80377,2.55
53588288,3.100547478083867e+18,100.282014416664,-5.8158423247659,0.857776,13.1065,13.966,0.053,13.437,0.08,12.589,0.029,12.438,0.027,12.385,0.033,13.4118,0.000335,13.641,0.001548,13.0389,0.001288,12.298,0.025,12.332,0.025,12.022,0.351,8.862,,Theia2851,144.5439770745928,Kounkel2020,7511.0,1.53284,1.73
119236073,3.100088535057986e+18,100.289487221915,-6.47433303141287,0.460878,14.0412,14.879,0.109,14.445,0.092,13.461,0.03,13.382,0.033,13.369,0.043,14.3353,0.000386,14.5535,0.002757,13.9667,0.001602,13.308,0.025,13.281,0.031,12.347,0.438,8.796,,Theia2851,144.5439770745928,Kounkel2020,7720.0,1.77776,1.82
36101246,3.100444227069952e+18,101.86126708868,-5.50477792802276,0.615122,12.8037,13.485,0.022,13.126,0.069,12.304,0.024,12.144,0.022,12.121,0.024,13.0779,0.000584,13.2749,0.001851,12.7389,0.00103,12.078,0.024,12.11,0.024,12.409,0.496,9.147,,Theia3009,162.1810097358933,Kounkel2020,7367.0,2.31644,1.68
120272175,3.099458892851563e+18,101.814813532063,-6.71495850758033,0.443832,10.6076,10.938,0.108,10.803,0.009,10.314,0.023,10.285,0.023,10.24,0.023,10.7247,0.000514,10.8325,0.001369,10.5269,0.000829,10.206,0.024,10.215,0.02,10.295,0.065,8.687,,Theia3009,162.1810097358933,Kounkel2020,10153.0,7.0158,
120387040,3.0994328138108063e+18,101.888327390493,-6.99001388353656,0.225561,15.6141,16.078,0.074,15.595,0.241,15.095,0.079,14.931,0.091,14.657,0.101,15.864,0.000768,16.0407,0.003195,15.5322,0.002223,,,,,,,,,Theia3009,162.1810097358933,Kounkel2020,8002.0,1.53184,1.93
120741757,3.099170575986425e+18,102.452476688377,-7.39655812819778,0.346585,16.6342,16.226,0.113,17.107,0.0461,15.928,0.072,15.89,0.145,15.5,0.197,16.998,0.001452,17.256,0.014401,16.549,0.011525,15.444,0.041,15.84,0.156,12.648,,8.528,,Theia3009,162.1810097358933,Kounkel2020,7139.0,0.780677,1.59
36549174,3.101927090299102e+18,102.36703614605,-5.57438897013473,0.361825,14.2045,15.489,0.009,14.861,0.103,13.26,0.033,13.016,0.044,12.92,0.034,14.7184,0.000399,15.1309,0.001902,14.1138,0.002234,12.698,0.024,12.695,0.026,12.453,,8.647,,Theia3009,162.1810097358933,Kounkel2020,7543.0,2.8268,1.75
120746028,3.10034454946994e+18,102.421028055617,-6.1138383884455,0.492558,10.7421,10.733,0.11,10.754,0.011,10.66,0.029,10.711,0.032,10.683,0.026,10.7072,0.000778,10.7136,0.002838,10.6761,0.002083,10.557,0.022,10.604,0.021,10.613,0.096,8.846,,Theia3009,162.1810097358933,Kounkel2020,12822.0,,
120885302,3.0994632565406054e+18,102.614298704068,-7.08769576156937,0.339345,15.6873,16.74,0.116,16.1713,0.0459,15.061,0.045,14.953,0.058,14.962,0.126,16.0586,0.001028,16.3484,0.005212,15.627,0.00385,14.837,0.033,15.047,0.073,12.368,,9.029,,Theia3009,162.1810097358933,Kounkel2020,7115.0,1.23708,1.58
281910343,3.1019636147006505e+18,102.702199065312,-5.20787784064485,0.724257,12.6979,13.497,0.032,13.097,0.092,12.176,0.024,12.012,0.026,11.902,0.026,13.0153,0.00065,13.2455,0.001764,12.6341,0.001455,11.869,0.024,11.879,0.022,12.101,0.321,8.993,,Theia3009,162.1810097358933,Kounkel2020,7011.0,2.21432,1.54
123547006,3.0995187775754424e+18,102.927372600852,-6.52079296512289,0.531963,13.2948,13.631,0.022,13.422,0.137,12.966,0.024,12.886,0.031,12.864,0.034,13.429,0.000412,13.5266,0.001968,13.2215,0.001905,12.761,0.024,12.807,0.027,12.4,,8.415,,Theia3009,162.1810097358933,Kounkel2020,8798.0,1.76772,2.21
282020918,3.1019103571068964e+18,102.889329126942,-5.39865039366905,0.393204,15.4155,16.476,0.064,16.265,0.092,14.546,0.033,14.357,0.051,14.226,0.059,15.9228,0.000917,16.3303,0.003015,15.3285,0.004374,,,,,,,,,Theia3009,162.1810097358933,Kounkel2020,7474.0,1.49569,1.72
280222098,3.1006632360429204e+18,100.851093757816,-5.53174369716635,0.201136,13.984,14.713,0.028,14.24,0.126,13.459,0.03,13.367,0.036,13.257,0.038,14.265,0.001058,14.4624,0.004476,13.8963,0.00606,13.211,0.025,13.26,0.034,12.177,,8.85,,Theia3009,162.1810097358933,Kounkel2020,7881.0,3.77165,1.88
120086730,3.100401724074171e+18,101.458388547522,-5.88921563675911,0.259028,15.9675,16.878,0.0,16.296,0.116,15.27,0.048,15.188,0.09,14.942,0.128,16.3186,0.001025,16.5778,0.007942,15.8897,0.004543,14.938,0.034,15.026,0.069,12.116,,8.878,,Theia3009,162.1810097358933,Kounkel2020,7357.0,1.31678,1.67
120266912,3.099448924226921e+18,101.690607770508,-6.90161093756886,0.256222,16.2635,16.718,0.119,16.23,1.133,15.789,0.066,15.571,0.115,15.416,0.187,16.5594,0.001089,16.7686,0.009599,16.1857,0.008066,,,,,,,,,Theia3009,162.1810097358933,Kounkel2020,7490.0,1.06321,1.72
119236520,3.1004699968747315e+18,100.248335838405,-6.29761843443366,0.270176,16.277,17.492,0.441,16.874,0.124,15.695,0.062,15.399,0.096,15.345,0.181,16.634,0.001112,16.9029,0.004528,16.2001,0.004679,15.289,0.045,16.196,0.257,12.355,,8.692,,Theia3009,162.1810097358933,Kounkel2020,7453.0,1.11354,1.71
123733013,3.099317708688824e+18,103.230222411689,-6.750263157996,0.930938,12.6295,13.322,0.083,12.851,0.08,12.181,0.023,12.077,0.024,12.013,0.026,12.8789,0.000321,13.0587,0.002355,12.5675,0.001559,11.998,0.022,12.029,0.023,11.963,0.306,8.63,,Theia3208,190.54607179632444,Kounkel2020,7512.0,1.62483,1.73
