tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
443026598,3.00754507658841e+18,94.7991272904402,-6.92306721776904,0.699997,15.529,17.173,0.116,16.299,0.309,14.717,0.037,14.345,0.056,14.181,0.069,16.1096,0.000973,16.5899,0.006496,15.4713,0.003995,14.145,0.029,14.175,0.042,12.247,,8.98,,Theia1087,295.12092266663905,Kounkel2020,5708.0,0.954452,1.02
443117447,3.0081583635611587e+18,95.2696975755278,-6.25257533691444,0.653644,15.6994,,,16.575,0.298,14.709,0.063,14.387,0.078,14.109,0.072,16.2992,0.001172,16.7954,0.005578,15.6363,0.004802,,,,,,,,,Theia1087,295.12092266663905,Kounkel2020,5465.0,0.98854,0.96
443118739,3.0079662969189443e+18,95.4193090756739,-6.3307822250034,1.20264,16.1612,19.652,0.176,17.7376,0.0474,14.771,0.024,14.162,0.027,13.966,0.051,17.0763,0.001198,18.0217,0.017729,16.1136,0.00327,13.917,0.028,13.939,0.037,12.155,,9.0,,Theia1087,295.12092266663905,Kounkel2020,4028.0,0.854846,0.63
443120443,3.0074582881871544e+18,95.3147408454093,-7.31734045210711,0.947955,14.7001,16.419,0.059,15.487,0.069,13.856,0.029,13.479,0.023,13.295,0.037,15.2789,0.000791,15.7563,0.00171,14.6395,0.001735,13.309,0.025,13.346,0.031,12.577,0.486,9.09,,Theia1087,295.12092266663905,Kounkel2020,5529.0,1.05186,0.97
443120594,3.007455436328903e+18,95.3148561923145,-7.4046088317806,1.02945,13.0499,,,13.592,0.069,12.394,0.03,12.145,0.025,12.092,0.027,13.4723,0.000385,13.7951,0.003502,12.9832,0.001751,11.957,0.063,11.958,0.058,11.118,0.188,8.697,,Theia1087,295.12092266663905,Kounkel2020,6662.0,1.56157,1.41
443169561,3.0078454537197266e+18,95.7170449709669,-7.02480179370629,1.51086,15.7321,18.763,0.187,17.1561,0.0462,14.538,0.041,13.837,0.038,13.732,0.05,16.5899,0.0009,17.4482,0.007576,15.6881,0.005747,13.625,0.025,13.695,0.035,12.562,0.481,9.117,,Theia1087,295.12092266663905,Kounkel2020,4204.0,0.733697,0.66
443170298,3.0078999783256e+18,95.6779159795556,-6.58995135424285,1.20607,13.102,14.401,0.023,13.687,0.08,12.44,0.023,12.137,0.026,12.112,0.027,13.5684,0.000336,13.9334,0.002543,13.0415,0.001504,11.994,0.023,12.024,0.023,12.214,0.332,8.955,,Theia1087,295.12092266663905,Kounkel2020,6094.0,1.41504,1.14
443084234,3.00666296332323e+18,95.1134224160593,-7.91223398363364,1.01788,13.2383,14.601,0.041,13.84,0.137,12.476,0.024,12.217,0.029,12.142,0.03,13.7412,0.000289,14.1432,0.001471,13.1745,0.001611,11.997,0.023,12.006,0.022,12.104,0.318,9.074,,Theia1087,295.12092266663905,Kounkel2020,6495.0,1.62885,1.33
443114846,3.006672652769355e+18,95.2996845512237,-7.69515656992379,0.975992,14.0577,15.619,0.063,14.864,0.103,13.18,0.029,12.889,0.033,12.783,0.034,14.6151,0.000784,15.068,0.003587,13.9938,0.002509,12.648,0.023,12.654,0.026,12.068,0.333,8.921,,Theia1087,295.12092266663905,Kounkel2020,6272.0,1.26772,1.22
443115615,3.007461036966251e+18,95.1952652615648,-7.28414462684146,1.07795,9.4699,11.544,0.073,10.477,0.007,8.488,0.019,7.988,0.057,7.861,0.018,10.1395,0.000587,10.742,0.001263,9.43302,0.001755,7.719,0.029,7.824,0.02,7.743,0.019,7.984,0.193,Theia1087,295.12092266663905,Kounkel2020,5039.0,12.3886,
443115641,3.007461655441518e+18,95.2545863365101,-7.27312384659461,1.06687,14.9754,16.782,0.092,16.007,0.172,14.034,0.026,13.656,0.031,13.515,0.034,15.5896,0.000924,16.1047,0.005419,14.9156,0.003492,13.452,0.025,13.472,0.03,12.348,,8.27,,Theia1087,295.12092266663905,Kounkel2020,5384.0,0.883036,0.93
443152615,3.007867684470313e+18,95.4703064563342,-6.75280639858439,0.955311,15.709,17.803,0.109,16.7817,0.0461,14.582,0.024,14.085,0.033,13.87,0.059,16.4175,0.001163,17.0458,0.005805,15.6508,0.005937,13.919,0.027,13.957,0.043,12.689,,8.787,,Theia1087,295.12092266663905,Kounkel2020,4848.0,0.855423,0.79
443168783,3.0066944712030126e+18,95.7678099609655,-7.48907283877499,0.584916,15.8996,17.013,0.115,16.662,0.183,14.903,0.035,14.566,0.047,14.395,0.087,16.5108,0.00107,16.9962,0.008038,15.8163,0.005388,14.336,0.028,14.472,0.053,12.394,,8.385,,Theia1087,295.12092266663905,Kounkel2020,5628.0,1.00551,1.0
143173971,3.00762562011255e+18,93.9407034446773,-7.01722548059861,0.944476,13.7875,15.776,0.086,14.783,0.24,12.837,0.023,12.409,0.022,12.33,0.026,14.4596,0.000506,15.0421,0.002864,13.7381,0.002206,12.224,0.023,12.235,0.024,12.231,0.389,9.14,,Theia1087,295.12092266663905,Kounkel2020,5380.0,1.86187,0.93
143177686,3.007403518763682e+18,94.0352208168919,-7.53896074303461,1.07561,15.3849,17.246,0.114,16.385,0.058,14.361,0.034,13.906,0.033,13.684,0.053,16.1093,0.001135,16.7604,0.007763,15.3459,0.003617,13.62,0.027,13.647,0.034,12.031,0.355,8.664,,Theia1087,295.12092266663905,Kounkel2020,5122.0,0.873401,0.86
443029122,3.008124764033473e+18,94.9323059955864,-6.49254366793927,0.90339,15.0559,17.173,0.111,16.124,0.16,14.13,0.026,13.665,0.022,13.526,0.038,15.6947,0.000923,16.2367,0.004405,15.0009,0.002824,13.481,0.024,13.477,0.033,12.722,,9.007,,Theia1087,295.12092266663905,Kounkel2020,5514.0,1.0216,0.97
443061402,3.0081254168686367e+18,95.0319232251112,-6.48175923382937,0.933806,15.8748,18.111,0.111,16.9867,0.0463,14.842,0.032,14.287,0.029,14.208,0.071,16.6018,0.000871,17.274,0.012009,15.8374,0.004208,14.097,0.029,14.135,0.04,12.261,,8.884,,Theia1087,295.12092266663905,Kounkel2020,4765.0,0.842265,0.77
443115701,3.0074627205934e+18,95.2377859156504,-7.23986570573513,1.11526,14.2143,,,15.201,0.206,13.419,0.027,13.102,0.025,12.946,0.03,14.7491,0.000688,15.1771,0.007512,14.15,0.00244,12.899,0.032,12.939,0.035,12.552,,8.917,,Theia1087,295.12092266663905,Kounkel2020,5867.0,1.02536,1.06
443115754,3.007463235989457e+18,95.2693119595362,-7.2111042927114,1.05414,12.7245,13.697,0.046,13.186,0.08,12.132,0.024,11.983,0.022,11.943,0.023,13.089,0.000601,13.3566,0.002614,12.6557,0.002094,11.84,0.023,11.866,0.022,12.391,0.367,8.982,,Theia1087,295.12092266663905,Kounkel2020,6839.0,1.62834,1.48
443119837,3.0078635913627965e+18,95.3579315692203,-6.95026120695545,1.0068,16.0202,18.564,0.109,17.1759,0.0462,14.974,0.036,14.446,0.039,14.165,0.066,16.7673,0.001199,17.4621,0.010186,15.9793,0.003897,14.204,0.027,14.322,0.052,12.089,,9.123,,Theia1087,295.12092266663905,Kounkel2020,4679.0,0.763456,0.75
443119959,3.007484706527871e+18,95.3326318970169,-7.01648190644956,1.28155,16.7629,20.109,0.191,18.2483,0.0489,15.556,0.067,14.858,0.048,14.509,0.082,17.6778,0.002335,18.5275,0.024455,16.7605,0.011329,14.476,0.032,14.55,0.055,11.959,,8.593,,Theia1087,295.12092266663905,Kounkel2020,4003.0,0.598731,0.587052
443132388,3.006698491292549e+18,95.4301743327058,-7.58746813094362,1.02746,12.9741,,,13.629,0.069,12.242,0.039,12.065,0.039,11.95,0.033,13.4184,0.000911,13.7576,0.004381,12.9035,0.004703,,,,,,,,,Theia1087,295.12092266663905,Kounkel2020,6594.0,1.67413,1.38
443132886,3.006713334699174e+18,95.5158260031707,-7.29102778207619,1.05541,14.3957,15.986,0.051,15.239,0.092,13.578,0.027,13.309,0.027,13.146,0.033,14.9534,0.000901,15.4086,0.003999,14.3357,0.003218,13.116,0.025,13.135,0.026,12.508,,9.002,,Theia1087,295.12092266663905,Kounkel2020,5774.0,1.03504,1.03
443156184,3.0074666032437023e+18,95.5746465531121,-7.15657655919363,1.10372,16.2294,18.055,0.116,17.4684,0.0464,15.117,0.04,14.495,0.049,14.191,0.069,17.0152,0.001222,17.7444,0.00967,16.1782,0.007495,14.219,0.032,14.259,0.05,11.972,,8.703,,Theia1087,295.12092266663905,Kounkel2020,4600.0,0.67776,0.73
443083306,3.007460311115264e+18,95.1668678072184,-7.32228335695014,0.939569,15.3266,17.384,0.101,16.263,0.183,14.391,0.036,13.938,0.023,13.861,0.048,15.9776,0.001004,16.5442,0.00514,15.2786,0.00314,13.75,0.028,13.822,0.038,12.242,,8.928,,Theia1087,295.12092266663905,Kounkel2020,5226.0,0.911914,0.89
443083961,3.006670659904219e+18,95.0712330049176,-7.72588835015258,1.00543,14.088,15.671,0.06,14.878,0.16,13.353,0.029,12.964,0.027,12.849,0.026,14.6359,0.000746,15.0788,0.004255,14.0257,0.001855,12.817,0.025,12.825,0.027,12.625,0.488,9.225,,Theia1087,295.12092266663905,Kounkel2020,5914.0,1.2196,1.08
443115523,3.007459834375417e+18,95.2161249717548,-7.32596349192109,1.02019,14.2933,16.207,0.114,15.087,0.16,13.55,0.03,13.21,0.027,13.111,0.032,14.8155,0.001135,15.2342,0.004834,14.232,0.003244,12.972,0.031,13.009,0.034,12.517,0.506,9.16,,Theia1087,295.12092266663905,Kounkel2020,5883.0,1.05707,1.07
443115534,3.007461238827427e+18,95.2643379325667,-7.31902849879063,1.07942,11.5221,11.895,0.18,11.863,0.018,11.09,0.026,10.996,0.022,10.932,0.024,11.7437,0.000399,11.9087,0.001924,11.4563,0.001624,10.863,0.022,10.885,0.019,10.895,0.107,8.549,,Theia1087,295.12092266663905,Kounkel2020,8001.0,2.27469,1.93
443119903,3.007485187564458e+18,95.3314013816684,-6.98306672299961,1.00038,12.2917,13.04,0.052,12.679,0.297,11.763,0.024,11.644,0.022,11.585,0.023,12.5776,0.000278,12.7921,0.00241,12.2276,0.001224,11.515,0.024,11.525,0.021,11.224,0.147,8.5,,Theia1087,295.12092266663905,Kounkel2020,7542.0,1.86698,1.74
443119911,3.0074850544232044e+18,95.3823299969928,-6.98766528018023,0.996379,15.5784,17.441,0.114,16.608,0.115,14.588,0.032,14.021,0.031,13.897,0.052,16.2574,0.001157,16.8601,0.007164,15.5255,0.00328,13.877,0.028,13.902,0.038,12.235,,9.069,,Theia1087,295.12092266663905,Kounkel2020,4884.0,0.831481,0.8
443120414,3.007458386969139e+18,95.3110198585373,-7.30114805945467,1.00064,12.1377,12.745,0.291,12.179,0.02,11.645,0.024,11.509,0.022,11.495,0.023,12.4152,0.000283,12.6245,0.002219,12.0745,0.001515,11.411,0.024,11.423,0.022,11.46,0.163,8.949,,Theia1087,295.12092266663905,Kounkel2020,7606.0,1.98047,1.77
443133266,3.007471825923942e+18,95.4530785867652,-7.06982965977889,1.03948,13.982,15.199,0.112,14.685,0.035,13.171,0.024,12.837,0.029,12.788,0.031,14.5068,0.000632,14.9233,0.00221,13.9158,0.002128,12.635,0.025,12.623,0.027,12.026,0.324,8.883,,Theia1087,295.12092266663905,Kounkel2020,5801.0,1.20934,1.04
443153919,3.0081690193765545e+18,95.4322260904964,-6.01846421515122,1.1928,15.8566,18.602,0.107,16.656,0.469,14.775,0.037,14.251,0.042,14.054,0.061,16.5923,0.001652,17.2712,0.011859,15.8073,0.00623,14.002,0.026,14.109,0.039,11.902,,9.134,,Theia1087,295.12092266663905,Kounkel2020,4631.0,0.690266,0.73
143117016,3.007367681556396e+18,93.7425915564934,-7.83101599928501,1.17353,15.3338,17.5,0.111,16.355,0.4,14.299,0.029,13.737,0.032,13.617,0.048,16.0639,0.000746,16.7305,0.004263,15.301,0.001667,13.579,0.026,13.687,0.034,12.656,,9.12,,Theia1087,295.12092266663905,Kounkel2020,5026.0,0.83672,0.84
143215940,3.0078351114378097e+18,94.3070434228655,-6.17531710893276,1.08648,13.9564,15.535,0.093,14.811,0.149,13.166,0.029,12.799,0.027,12.745,0.03,14.5131,0.000376,14.9677,0.001988,13.8966,0.001188,12.617,0.025,12.633,0.027,12.038,,9.142,,Theia1087,295.12092266663905,Kounkel2020,6058.0,1.20623,1.13
143287140,3.007761822116228e+18,94.3426912229692,-6.48187540250954,1.42189,11.4824,12.57,0.359,11.773,0.026,10.928,0.024,10.733,0.023,10.714,0.024,11.817,0.000257,12.0644,0.002466,11.4177,0.001182,10.569,0.022,10.573,0.021,10.465,0.082,8.988,,Theia1087,295.12092266663905,Kounkel2020,7050.0,2.06826,1.56
443025990,3.0074929571629404e+18,94.7159810993554,-7.30911485057314,1.09026,14.3607,16.25,0.063,15.298,0.126,13.397,0.024,12.954,0.023,12.901,0.03,14.9971,0.00042,15.5443,0.003377,14.3075,0.002633,12.79,0.023,12.842,0.025,11.955,,8.875,,Theia1087,295.12092266663905,Kounkel2020,5225.0,1.201,0.89
443031101,3.0074208360726093e+18,94.8527257572027,-7.70840450247753,1.12467,14.8248,16.625,0.097,15.575,0.103,13.995,0.024,13.595,0.031,13.465,0.037,15.4304,0.000791,15.9392,0.004645,14.7707,0.002723,13.363,0.025,13.377,0.031,12.426,0.412,8.492,,Theia1087,295.12092266663905,Kounkel2020,5664.0,0.863531,1.01
443169660,3.0078488896934323e+18,95.6952490404807,-6.96198402341819,0.868872,15.3243,17.116,0.115,16.297,0.183,14.409,0.036,14.017,0.038,13.979,0.063,15.9286,0.000723,16.4387,0.004863,15.2659,0.002425,,,,,,,,,Theia1087,295.12092266663905,Kounkel2020,5236.0,0.917616,0.89
443169679,3.0078547995684204e+18,95.7152719269411,-6.95066248205315,1.23891,15.1925,17.264,0.158,16.173,0.103,14.33,0.032,13.777,0.025,13.585,0.044,15.8289,0.000664,16.3899,0.004819,15.1429,0.003015,13.666,0.025,13.681,0.032,12.552,0.492,9.146,,Theia1087,295.12092266663905,Kounkel2020,4943.0,0.748239,0.81
443172673,3.007881703243426e+18,95.8921586399129,-6.73299058043209,1.03782,13.7255,15.238,0.028,14.61,0.126,12.955,0.024,12.543,0.025,12.444,0.027,14.2647,0.000303,14.7026,0.002161,13.6668,0.000934,12.399,0.024,12.407,0.024,12.333,0.402,9.126,,Theia1087,295.12092266663905,Kounkel2020,5911.0,1.38053,1.08
143080296,3.007616716642456e+18,93.7385759717945,-7.15138964204098,1.15838,11.4107,12.778,0.419,11.809,0.034,10.558,0.027,10.222,0.024,10.097,0.023,12.006,0.000231,12.5113,0.003186,11.3639,0.000971,10.02,0.023,10.044,0.02,10.132,0.061,8.704,,Theia1087,295.12092266663905,Kounkel2020,5908.4,3.82188,1.07
143177108,3.007612082375656e+18,93.9796970088051,-7.11801018851406,1.22147,15.6875,17.809,0.11,16.439,1.133,14.556,0.028,13.969,0.033,13.885,0.051,16.4595,0.000972,17.1824,0.007325,15.6563,0.003241,13.793,0.026,13.843,0.037,12.364,0.44,8.917,,Theia1087,295.12092266663905,Kounkel2020,4764.0,0.753178,0.77
442993015,3.007521372666549e+18,94.5038690431539,-7.04353085370936,1.03577,13.1293,14.421,0.054,13.849,0.137,12.398,0.024,12.214,0.026,12.057,0.021,13.5954,0.000603,13.9597,0.002704,13.0639,0.001721,12.026,0.022,12.032,0.022,11.984,0.282,8.84,,Theia1087,295.12092266663905,Kounkel2020,6491.0,1.59738,1.33
442997159,3.0073478216279526e+18,94.6224990958922,-7.53826982484834,0.981445,15.1565,17.034,0.027,16.079,0.149,14.205,0.029,13.73,0.03,13.614,0.044,15.8126,0.000726,16.3843,0.004175,15.105,0.002427,13.516,0.026,13.53,0.033,12.136,,8.847,,Theia1087,295.12092266663905,Kounkel2020,5111.0,0.961943,0.86
443030691,3.007445918681503e+18,94.9353063680287,-7.45462610808988,0.988882,14.9258,16.858,0.092,16.212,0.069,13.966,0.034,13.564,0.041,13.435,0.052,15.5817,0.000853,16.1468,0.006131,14.8722,0.004504,13.343,0.026,13.322,0.031,12.576,,8.601,,Theia1087,295.12092266663905,Kounkel2020,5264.0,1.04435,0.9
443060175,3.007477117323826e+18,95.0492273876591,-7.21176327750184,1.03308,13.5913,14.841,0.044,14.246,0.149,12.945,0.024,12.63,0.022,12.575,0.029,14.0491,0.000464,14.4065,0.003667,13.5305,0.001729,12.484,0.026,12.468,0.025,12.303,0.322,8.855,,Theia1087,295.12092266663905,Kounkel2020,6245.0,1.28861,1.21
443061355,3.0079376065375314e+18,95.0248485263773,-6.50922795763949,0.957288,14.9847,16.861,0.075,15.621,0.126,14.115,0.03,13.656,0.022,13.553,0.044,15.6032,0.001589,16.1317,0.011432,14.9324,0.003403,13.549,0.026,13.587,0.032,12.352,,8.857,,Theia1087,295.12092266663905,Kounkel2020,5303.0,0.989305,0.91
443083078,3.007475738638302e+18,95.1247654134303,-7.18620621189555,1.11535,14.2231,15.671,0.047,14.968,0.08,13.511,0.029,13.197,0.027,13.049,0.029,14.7334,0.00117,15.1423,0.005728,14.1635,0.002549,13.022,0.024,13.022,0.029,12.236,0.321,9.164,,Theia1087,295.12092266663905,Kounkel2020,5773.0,0.997229,1.03
443083281,3.007460895230041e+18,95.1690536379036,-7.30552973284555,1.00287,11.7056,12.225,0.253,11.995,0.02,11.261,0.026,11.143,0.022,11.069,0.024,11.9532,0.000257,12.1373,0.002223,11.6395,0.001694,11.013,0.024,11.018,0.021,10.943,0.099,9.09,,Theia1087,295.12092266663905,Kounkel2020,7820.0,2.31875,1.86
443083288,3.0074605516326584e+18,95.1284337585462,-7.31241669279143,0.984459,13.3087,14.478,0.041,13.945,0.069,12.662,0.026,12.418,0.022,12.383,0.032,13.7409,0.000381,14.0736,0.002391,13.2456,0.001372,12.268,0.024,12.274,0.024,12.674,0.506,8.653,,Theia1087,295.12092266663905,Kounkel2020,6456.0,1.47344,1.31
443115531,3.0074599374546227e+18,95.2367396620281,-7.31949562620602,0.956595,13.5056,14.752,0.041,14.113,0.114,12.851,0.024,12.586,0.022,12.458,0.021,13.9566,0.000377,14.3038,0.005018,13.4402,0.001945,12.437,0.023,12.454,0.024,12.38,0.415,8.681,,Theia1087,295.12092266663905,Kounkel2020,6352.0,1.42577,1.26
443115669,3.0074625788572114e+18,95.2093020694806,-7.25532865303511,1.04307,11.2959,11.724,0.145,11.582,0.013,10.881,0.026,10.838,0.022,10.762,0.021,11.4917,0.000446,11.6376,0.002541,11.2298,0.002019,10.716,0.023,10.727,0.02,10.678,0.099,8.415,,Theia1087,295.12092266663905,Kounkel2020,8187.0,2.52694,2.0
443115743,3.007474609062876e+18,95.2080849724516,-7.21677601247334,1.03197,12.9673,13.763,0.05,13.554,0.092,12.326,0.049,12.09,0.062,12.025,0.043,13.3881,0.000444,13.7105,0.00294,12.9044,0.001892,11.938,0.028,11.941,0.03,12.029,0.331,8.533,,Theia1087,295.12092266663905,Kounkel2020,6512.0,1.61925,1.34
443167678,3.0065791599216445e+18,95.6812803152101,-8.18930328070009,1.16283,15.2891,17.465,-0.125,16.497,0.195,14.279,0.029,13.844,0.029,13.653,0.045,15.9918,0.000828,16.6075,0.003246,15.2331,0.003545,13.613,0.026,13.669,0.032,12.756,,9.03,,Theia1087,295.12092266663905,Kounkel2020,5041.0,0.829751,0.84
443241314,3.007905205304348e+18,95.9526583546828,-6.4553223296127,0.841815,15.5735,17.819,0.11,16.562,1.133,14.502,0.028,14.058,0.045,13.843,0.059,16.2762,0.000829,16.8846,0.017326,15.5205,0.003137,13.906,0.031,13.969,0.042,12.0,,8.595,,Theia1087,295.12092266663905,Kounkel2020,5423.0,0.957329,0.94
443115568,3.0074612774844e+18,95.2791267080328,-7.30260031910135,1.05362,14.6673,16.387,0.045,15.445,0.229,13.8,0.027,13.474,0.025,13.365,0.037,15.2467,0.000958,15.7254,0.004379,14.607,0.002304,13.284,0.025,13.339,0.031,11.879,,8.805,,Theia1087,295.12092266663905,Kounkel2020,5485.0,0.969259,0.96
443115599,3.007462269624234e+18,95.2302141157145,-7.28867228406963,1.00824,12.202,12.351,0.066,12.659,0.126,11.716,0.026,11.585,0.027,11.559,0.023,12.48,0.000205,12.685,0.002943,12.1356,0.003116,11.479,0.033,11.483,0.034,11.424,0.172,8.837,,Theia1087,295.12092266663905,Kounkel2020,7554.0,1.914,1.75
443115657,3.007461135748201e+18,95.1906248059752,-7.26348949954265,1.07344,13.1815,14.336,0.045,13.711,0.057,12.541,0.029,12.319,0.022,12.29,0.026,13.5979,0.000335,13.9162,0.002235,13.1176,0.001419,12.19,0.024,12.202,0.023,12.053,0.274,8.683,,Theia1087,295.12092266663905,Kounkel2020,6581.0,1.40216,1.37
443115709,3.00747440290446e+18,95.1918427833043,-7.23537885245414,0.94889,12.0238,12.7,0.044,12.379,0.057,11.535,0.027,11.411,0.022,11.388,0.023,12.2847,0.000314,12.4801,0.002272,11.9611,0.001654,11.334,0.023,11.358,0.022,11.234,0.14,9.181,,Theia1087,295.12092266663905,Kounkel2020,7667.0,2.14868,1.8
443115735,3.007463098550512e+18,95.2521441592642,-7.22023290094555,1.03526,14.9459,16.818,0.158,15.949,0.103,14.07,0.03,13.635,0.027,13.591,0.05,15.5606,0.001095,16.0805,0.005654,14.8876,0.002396,13.453,0.025,13.472,0.034,12.428,0.442,9.062,,Theia1087,295.12092266663905,Kounkel2020,5259.0,0.93506,0.9
443116137,3.0074877688425687e+18,95.2867236259333,-6.99250159009348,1.04295,13.3935,14.639,0.06,13.934,0.08,12.72,0.024,12.5,0.022,12.365,0.021,13.834,0.000345,14.1722,0.001732,13.3294,0.001285,12.369,0.024,12.374,0.025,12.407,0.438,9.163,,Theia1087,295.12092266663905,Kounkel2020,6341.0,1.35998,1.26
443116145,3.0074872147888507e+18,95.1960904910425,-6.98904954962878,0.540854,16.6393,18.139,0.131,17.5024,0.0463,15.878,0.07,15.422,0.068,15.394,0.188,17.2412,0.00129,17.7583,0.013203,16.592,0.007359,15.259,0.041,15.257,0.089,12.044,,8.593,,Theia1087,295.12092266663905,Kounkel2020,5310.0,0.784858,0.91
143212153,3.005776894389309e+18,94.1638363994527,-8.42990565910894,1.53922,11.2484,11.986,0.164,11.46,0.011,10.773,0.023,10.606,0.022,10.55,0.023,11.5749,0.000239,11.8271,0.001988,11.1854,0.001384,10.447,0.022,10.471,0.02,10.491,0.073,8.45,0.305,Theia1087,295.12092266663905,Kounkel2020,7429.0,2.09721,1.7
443082904,3.0074854323804314e+18,95.1748041341058,-7.09526377290301,1.10233,14.2739,14.826,0.082,15.028,0.15,13.38,,13.183,0.039,12.912,,14.7924,0.000614,15.2069,0.001713,14.2122,0.001431,12.923,0.031,12.907,0.032,11.885,,8.98,,Theia1087,295.12092266663905,Kounkel2020,5902.0,0.981907,1.07
443083061,3.007477323482238e+18,95.0714748735426,-7.17872964509052,1.36228,15.377,17.655,0.2,16.73,1.133,14.356,0.036,13.815,0.036,13.693,0.048,16.0758,0.001328,16.7093,0.007247,15.3274,0.00298,13.657,0.027,13.737,0.037,11.999,0.311,8.371,,Theia1087,295.12092266663905,Kounkel2020,4748.0,0.704235,0.763
443083174,3.007473058578437e+18,95.1010892881819,-7.25376284086568,0.876456,15.886,18.113,0.11,16.9674,0.0471,14.834,0.03,14.228,0.041,14.12,0.058,16.5977,0.001119,17.2303,0.021763,15.8242,0.003205,14.072,0.029,14.102,0.044,12.601,,8.605,,Theia1087,295.12092266663905,Kounkel2020,4770.0,0.874346,0.77
443083237,3.0074610026065213e+18,95.1704022019095,-7.28701197353086,1.05727,14.958,16.939,0.112,15.875,0.08,14.095,0.024,13.698,0.022,13.533,0.038,15.5576,0.000971,16.0641,0.004043,14.9047,0.00237,13.516,0.027,13.579,0.035,12.447,,9.14,,Theia1087,295.12092266663905,Kounkel2020,5418.0,0.877616,0.94
443083307,3.007460311114492e+18,95.1576724833928,-7.32368031881796,1.06672,12.9209,13.94,0.039,13.425,0.137,12.34,0.032,12.075,0.038,11.971,0.03,13.3086,0.000376,13.5941,0.003554,12.8461,0.002493,11.788,0.025,11.803,0.023,11.896,0.253,8.898,,Theia1087,295.12092266663905,Kounkel2020,6888.0,1.51899,1.5
443083517,3.007432136129046e+18,95.1817336504917,-7.45001687107652,0.89907,11.7646,12.207,0.245,12.233,0.025,11.267,0.024,11.148,0.022,11.081,0.023,12.0182,0.000263,12.207,0.002528,11.693,0.001558,11.026,0.022,11.054,0.022,10.966,0.12,9.026,,Theia1087,295.12092266663905,Kounkel2020,7943.0,2.55125,1.91
443114951,3.006676810297358e+18,95.2478073558506,-7.6384406060939,1.00089,14.8926,16.479,0.114,15.817,0.007,13.987,0.029,13.622,0.03,13.433,0.047,15.4976,0.000899,15.9963,0.00895,14.8288,0.002537,,,,,,,,,Theia1087,295.12092266663905,Kounkel2020,5655.0,0.938807,1.0
443115584,3.007461513705329e+18,95.2493723320975,-7.29413168488304,1.01627,11.495,12.139,0.227,11.906,0.018,10.957,0.026,10.862,0.022,10.741,0.021,11.8022,0.000281,12.0333,0.001853,11.4329,0.001418,10.705,0.022,10.701,0.02,10.604,0.091,9.16,,Theia1087,295.12092266663905,Kounkel2020,7332.0,2.735,1.66
443115676,3.007462583154459e+18,95.2152150751243,-7.25228702948881,1.04851,13.8892,15.805,0.113,14.603,0.149,13.163,0.026,12.858,0.022,12.752,0.029,14.3914,0.000605,14.7904,0.003773,13.8277,0.00124,12.717,0.024,12.734,0.027,12.577,0.454,8.94,,Theia1087,295.12092266663905,Kounkel2020,5980.0,1.19702,1.1
443115885,3.0074814466507653e+18,95.2614014394584,-7.12720645923909,0.990383,14.5208,16.053,0.113,15.346,0.229,13.71,0.027,13.349,0.023,13.325,0.037,15.0643,0.000698,15.5062,0.004727,14.4609,0.001651,13.203,0.026,13.175,0.032,11.879,,8.873,,Theia1087,295.12092266663905,Kounkel2020,5676.0,1.02748,1.01
443155178,3.007924030142434e+18,95.5836682837622,-6.5533207113197,0.799856,13.0786,13.95,0.016,13.552,0.092,12.524,0.027,12.338,0.026,12.266,0.024,13.417,0.000342,13.6682,0.001806,13.0117,0.001124,12.207,0.024,12.199,0.024,11.723,0.229,8.978,,Theia1087,295.12092266663905,Kounkel2020,7130.0,1.73706,1.59
443168679,3.0066848848360504e+18,95.7135233376293,-7.56256837921154,1.12728,15.3504,17.476,0.057,16.277,0.343,14.354,0.03,13.857,0.025,13.856,0.058,16.0217,0.001211,16.6132,0.007488,15.3031,0.002901,13.791,0.027,13.762,0.037,12.175,,8.907,,Theia1087,295.12092266663905,Kounkel2020,5096.0,0.787933,0.86
443174134,3.006689317242294e+18,95.8002203447369,-7.61911033375586,1.04668,15.8364,18.01,0.115,16.768,1.133,14.749,0.044,14.212,0.045,13.988,0.076,16.5775,0.000996,17.2447,0.013898,15.7872,0.006476,13.919,0.028,13.991,0.038,12.491,,8.799,,Theia1087,295.12092266663905,Kounkel2020,4890.0,0.77261,0.8
443120358,3.007464576019234e+18,95.3979490584589,-7.26621834420527,0.988422,14.5269,16.418,0.112,15.47,0.16,13.696,0.023,13.312,0.027,13.232,0.036,15.0878,0.000823,15.5457,0.005705,14.4652,0.002281,13.183,0.026,13.159,0.031,12.664,,9.114,,Theia1087,295.12092266663905,Kounkel2020,5571.0,1.06171,0.98
443131252,3.006486766584449e+18,95.4381193469837,-8.26995280860169,0.800685,15.2825,17.798,0.104,16.461,1.133,13.999,0.028,13.457,0.029,13.289,0.043,16.1125,0.000814,16.8688,0.006162,15.2511,0.002252,13.085,0.025,13.243,0.03,12.474,,9.068,,Theia1087,295.12092266663905,Kounkel2020,5372.0,1.38232,0.93
