tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
156351553,3.3362187245229225e+18,86.77085465,9.352622508,2.01846,15.4615,19.529,0.164,17.6831,0.0467,13.912,0.026,13.181,0.022,13.052,0.031,16.6388,0.001191,17.9254,0.010093,15.5104,0.002958,12.885,0.024,12.793,0.027,12.138,0.446,9.002,,OSFC,10.0,roquette25,3480.0,0.68789,0.65485
200639721,3.3361610688816056e+18,85.88015599,9.296165767,2.04071,15.158,19.767,0.163,,,12.884,0.028,12.299,0.028,11.97,0.028,16.564,0.002696,18.7813,0.053296,15.1468,0.009486,11.804,0.023,11.535,0.022,11.633,0.242,8.808,,OSFC,10.0,roquette25,3019.0,,
200592306,3.336379837335755e+18,85.32709319,9.634014597,2.19438,16.1508,,,,,14.279,0.036,13.551,0.035,13.36,0.048,17.645,0.001891,19.7066,0.044901,16.2784,0.004899,13.124,0.025,12.857,0.028,11.637,,8.239,,OSFC,10.0,roquette25,2993.0,0.597447,0.586001
284284872,3.336477522072142e+18,85.93723845,9.881182296,2.13372,15.929,19.848,0.164,,,13.978,0.033,13.333,0.037,12.994,0.038,17.4012,0.003364,19.1207,0.051137,16.0303,0.017041,,,,,,,,,OSFC,10.0,roquette25,3141.0,0.67738,0.647278
144545871,3.339429538993691e+18,84.50422288,9.849646208,0.160175,15.8561,17.103,0.029,16.467,1.133,15.202,0.048,14.921,0.065,14.855,0.136,16.2773,0.000668,16.5853,0.005017,15.7721,0.003732,,,,,,,,,OSFC,10.0,roquette25,6826.0,1.84104,1.47
144666258,3.3394582980945715e+18,84.83465947,10.07101016,2.17018,15.4397,19.007,0.165,,,13.638,0.03,12.956,0.035,12.735,0.029,16.6554,0.002176,18.2648,0.01537,15.4217,0.006782,12.554,0.025,12.381,0.025,12.041,,8.789,,OSFC,10.0,roquette25,3416.0,1.00612,0.41
436011466,3.339725651219156e+18,83.53090248,10.58610448,2.12765,15.1527,19.569,0.162,,,13.264,0.027,12.572,0.026,12.348,0.027,16.3715,0.006126,17.946,0.029967,15.1283,0.015174,12.212,0.024,12.039,0.024,11.914,0.293,9.082,,OSFC,10.0,roquette25,3466.0,1.15895,0.44
426186402,3.3397745107671276e+18,83.38073023,10.66845428,2.20145,15.4343,,,,,13.228,0.035,12.747,0.045,12.523,0.035,16.7198,0.001472,18.4546,0.017193,15.4072,0.004608,,,,,,,,,OSFC,10.0,roquette25,3323.0,1.12843,0.35
436017108,3.339780729879716e+18,83.54669972,10.74114226,2.11795,15.255,19.971,0.162,,,13.259,0.023,12.574,0.024,12.327,0.027,16.5496,0.001479,18.4211,0.016531,15.2335,0.002995,12.197,0.023,11.955,0.023,11.749,,8.767,,OSFC,10.0,roquette25,3184.0,,
284160245,3.3373581278057733e+18,82.71553548,8.398529756,2.22807,13.8253,16.434,0.183,14.965,0.103,12.61,0.023,11.986,0.027,11.811,0.024,14.6489,0.00058,15.429,0.00342,13.7847,0.002253,11.707,0.023,11.787,0.023,10.623,0.106,8.537,0.348,OSFC,10.0,roquette25,4569.0,1.0826,0.721
284160141,3.3373730012766095e+18,82.65139392,8.522620732,2.23941,16.4129,,,,,14.584,0.037,13.871,0.045,13.658,0.046,17.8381,0.001844,19.6159,0.044614,16.5148,0.005105,13.488,0.026,13.24,0.03,11.449,0.291,8.49,0.355,OSFC,10.0,roquette25,3136.0,0.537453,0.53383
426185234,3.3377730903664067e+18,83.35252126,8.925042431,2.20268,16.2674,20.564,0.164,,,14.409,0.034,13.801,0.045,13.5,0.036,17.7075,0.001819,19.5243,0.046553,16.3733,0.00736,13.36,0.026,13.134,0.03,11.869,,8.638,,OSFC,10.0,roquette25,3113.0,0.572182,0.564776
200546827,3.3377920913017073e+18,83.34277457,9.03687926,2.2488,15.8106,20.268,0.163,,,14.002,0.032,13.339,0.039,13.096,0.045,17.1941,0.002401,18.9321,0.017667,15.9069,0.006501,12.948,0.025,12.726,0.025,10.588,0.119,7.943,0.194,OSFC,10.0,roquette25,3171.0,0.635902,0.616448
436250782,3.3379234099243807e+18,84.22564297,9.705207748,2.1521,16.1627,,,,,14.306,0.026,13.666,0.025,13.365,0.037,17.5794,0.002331,19.3493,0.038437,16.2635,0.005713,13.249,0.026,13.025,0.029,12.161,,8.739,,OSFC,10.0,roquette25,3143.0,0.606678,0.593503
200525150,3.3379639887766354e+18,83.09539105,9.571579862,2.02913,15.9781,,,,,14.155,0.031,13.418,0.031,13.177,0.04,17.3618,0.00141,19.0876,0.038417,16.0735,0.004201,13.138,0.026,12.944,0.029,11.835,,8.805,,OSFC,10.0,roquette25,3176.0,0.662828,0.636655
200515331,3.3381787757976653e+18,82.80451639,10.02385745,0.0784552,14.4398,17.354,0.169,15.789,0.149,13.187,0.03,12.549,0.027,12.318,0.03,15.2493,0.000501,16.0055,0.007667,14.3954,0.00153,12.052,0.026,12.092,0.024,11.912,,8.41,,OSFC,10.0,roquette25,4636.0,9.9995,
200518998,3.338174132937096e+18,82.89599993,9.929791012,2.20146,15.9008,,,,,14.02,0.035,13.438,0.035,13.119,0.041,17.3549,0.001642,19.28,0.048558,16.0157,0.005182,12.957,0.025,12.727,0.027,12.488,0.492,9.015,,OSFC,10.0,roquette25,3062.0,0.640611,0.620041
284158898,3.3381704263813396e+18,82.76146265,9.79187061,2.44095,14.1393,16.871,0.15,15.635,0.229,12.468,0.054,11.87,0.069,11.35,0.039,15.08,0.003032,16.0534,0.011662,14.0455,0.017145,10.984,0.022,10.92,0.02,10.732,0.114,8.259,,OSFC,10.0,roquette25,3936.0,,
284998647,3.3380717409164124e+18,82.46877493,9.648981415,2.20654,15.7727,19.618,0.164,18.2791,0.0544,14.131,0.026,13.438,0.038,13.133,0.032,17.0386,0.001579,18.4762,0.031443,15.8388,0.003977,13.015,0.025,12.896,0.027,12.037,,8.756,,OSFC,10.0,roquette25,3360.0,0.63523,0.615934
200477789,3.3380554200406277e+18,82.6471163,9.567862291,2.2379,15.905,,,,,14.207,0.037,13.468,0.036,13.258,0.041,17.2665,0.002007,18.9079,0.033027,15.9927,0.004461,13.077,0.025,12.894,0.027,12.138,0.374,8.863,,OSFC,10.0,roquette25,3223.0,0.606656,0.593486
284158237,3.3382771090712996e+18,82.72767918,10.42806637,2.20575,15.8405,20.371,0.163,,,13.985,0.032,13.298,0.025,13.094,0.039,17.2485,0.00121,18.9777,0.021782,15.938,0.002928,12.908,0.025,12.737,0.029,11.943,,8.942,,OSFC,10.0,roquette25,3164.0,0.64369,0.622376
284998020,3.338244574696284e+18,82.50138763,10.22809207,2.23302,15.8808,20.369,0.163,,,14.069,0.031,13.373,0.034,13.084,0.034,17.3128,0.002721,19.1288,0.027059,15.9862,0.011376,12.961,0.025,12.749,0.026,11.708,0.279,8.966,,OSFC,10.0,roquette25,3116.0,0.640598,0.620031
200517696,3.3405788679459963e+18,82.99890979,11.34268501,2.18951,16.2926,20.568,0.165,,,14.304,0.04,13.768,0.04,13.376,0.046,17.8066,0.002348,19.8043,0.053053,16.4169,0.010735,13.019,0.025,12.553,0.024,10.773,0.121,8.77,,OSFC,10.0,roquette25,3009.0,0.595681,0.584551
200517388,3.340658586834903e+18,82.91709196,11.64636397,2.02323,12.6055,15.033,0.066,13.416,0.103,11.631,0.026,11.173,0.024,11.06,0.025,13.2012,0.000415,13.6961,0.002508,12.5465,0.001894,10.892,0.023,10.909,0.023,11.044,0.166,8.945,,OSFC,10.0,roquette25,5578.0,1.33822,0.98
200516368,3.3405759130082714e+18,82.88012964,11.21984297,2.02081,16.2243,20.563,0.166,,,14.426,0.043,13.727,0.045,13.488,0.052,17.6131,0.00191,19.274,0.031866,16.3152,0.00686,13.374,0.026,13.163,0.031,12.109,0.375,8.796,,OSFC,10.0,roquette25,3203.0,0.608589,0.595041
200637517,3.3334634171019346e+18,85.87981699,7.256616386,2.16902,15.6053,20.065,0.163,,,13.877,0.029,13.079,0.03,12.815,0.034,16.926,0.003634,18.5098,0.027333,15.686,0.014724,12.681,0.024,12.523,0.026,11.844,0.287,8.427,,OSFC,10.0,roquette25,3267.0,0.704215,0.66648
156189825,3.3334552051243976e+18,86.29057703,7.297641456,2.11979,15.2603,19.346,0.163,17.6165,0.048,13.513,0.026,12.786,0.021,12.471,0.025,16.4088,0.00165,17.8374,0.014771,15.2358,0.00454,12.44,0.025,12.309,0.025,12.424,0.536,9.012,,OSFC,10.0,roquette25,3586.0,0.984149,0.502
284281524,3.333462141495568e+18,85.99005354,7.211805806,2.13048,16.2947,,,,,14.298,0.024,13.706,0.044,13.379,0.043,17.7638,0.002159,19.7714,0.05093,16.4165,0.007443,13.306,0.025,13.155,0.031,12.336,,8.769,,OSFC,10.0,roquette25,3023.0,0.607468,0.594139
309793584,3.3336555868217395e+18,85.77808644,7.365965088,2.12277,16.6039,20.443,0.166,,,14.643,0.04,14.103,0.046,13.769,0.059,18.0509,0.002152,19.9142,0.051213,16.7134,0.006114,13.4,0.025,13.037,0.029,12.017,0.474,8.716,,OSFC,10.0,roquette25,3090.0,0.545997,0.54164
309793425,3.3336489940492713e+18,85.78122324,7.210834445,2.22993,15.3294,19.765,0.162,17.7125,0.0487,13.581,0.024,12.787,0.027,12.577,0.026,16.5164,0.002498,17.9225,0.016737,15.3337,0.006115,12.306,0.024,12.237,0.024,12.502,,9.002,,OSFC,10.0,roquette25,3730.0,0.961272,0.558
200637558,3.3336513305114726e+18,85.88744257,7.302699445,2.05845,15.2631,18.894,0.165,16.93,1.133,13.645,0.029,12.934,0.032,12.658,0.032,16.2744,0.001601,17.4051,0.009324,15.2121,0.004264,12.56,0.025,12.469,0.025,12.268,0.496,8.304,,OSFC,10.0,roquette25,3827.0,0.831277,0.587
200638465,3.333771280357671e+18,85.87683404,8.163466933,2.17118,14.7704,18.39,0.165,16.702,1.133,13.183,0.028,12.462,0.027,12.243,0.028,15.8,0.00337,16.9583,0.017483,14.7214,0.00924,12.125,0.025,12.03,0.023,11.822,0.255,8.815,,OSFC,10.0,roquette25,3810.0,1.01544,0.58
436010712,3.3347170622205655e+18,83.57578444,8.396628204,2.2154,15.8026,20.269,0.163,,,13.952,0.03,13.282,0.033,13.032,0.034,17.2337,0.002994,19.0782,0.045111,15.91,0.008948,12.787,0.025,12.575,0.026,12.11,0.374,9.061,,OSFC,10.0,roquette25,3105.0,0.654773,0.630692
284200739,3.334880859389275e+18,84.36769207,9.057198687,2.15957,14.5063,18.764,0.162,17.053,1.133,12.598,0.024,11.941,0.023,11.73,0.024,15.6909,0.003523,17.1838,0.024126,14.4683,0.008646,11.599,0.023,11.416,0.022,11.192,0.168,8.636,,OSFC,10.0,roquette25,3519.0,1.44839,
345778781,3.340638756970304e+18,82.27896,11.40506,0.484823,10.8404,11.335,0.163,11.232,0.015,10.478,0.022,10.475,0.032,10.408,0.021,10.9684,0.001287,11.0674,0.007832,10.7457,0.008509,10.373,0.023,10.418,0.021,10.385,0.091,8.473,,OSFC,10.0,roquette25,9919.0,5.4425,
284995516,3.339136106827397e+18,82.30783,11.33178,0.937797,12.5191,14.628,0.027,13.416,0.16,10.864,0.018,10.464,0.036,10.182,0.024,13.266,0.000374,13.9012,0.012322,12.4317,0.007654,10.02,0.023,10.07,0.021,9.955,0.09,8.532,,OSFC,10.0,roquette25,4881.0,,
284995788,3.340830312509762e+18,82.31225,11.58931,0.451858,12.4079,15.121,0.016,13.726,0.149,11.09,0.023,10.452,0.029,10.265,0.02,13.2491,0.000972,14.046,0.003801,12.3705,0.004365,10.159,0.024,10.21,0.02,10.371,0.093,8.861,,OSFC,10.0,roquette25,4781.89,8.96782,
284995185,3.339110057849421e+18,82.32892,11.05381,0.36365,13.1002,15.809,0.055,14.382,0.126,11.807,0.019,11.125,0.03,10.973,0.021,13.9268,0.0003,14.7174,0.002707,13.0581,0.000932,10.865,0.023,10.954,0.021,10.935,0.126,8.35,,OSFC,10.0,roquette25,4503.54,8.64836,
284994979,3.339056254795635e+18,82.35646,10.877,0.13672,13.1635,15.896,0.076,14.447,0.092,11.871,0.021,11.157,0.028,10.956,0.023,14.0031,0.000399,14.8136,0.002421,13.1264,0.000962,10.86,0.032,10.951,0.032,11.016,0.159,8.592,,OSFC,10.0,roquette25,4502.09,16.5761,
284995688,3.3406410633682007e+18,82.37508,11.50408,0.411582,12.3773,15.016,0.056,13.698,0.092,11.107,0.019,10.402,0.029,10.239,0.02,13.2014,0.000277,13.9809,0.002507,12.3434,0.001467,10.15,0.024,10.207,0.02,10.002,0.06,8.933,,OSFC,10.0,roquette25,4654.0,10.6633,
284995889,3.340839834454318e+18,82.38396,11.67231,0.209363,12.9773,15.632,-0.03,14.284,0.103,11.693,0.022,11.025,0.028,10.894,0.022,13.7976,0.000259,14.5704,0.002342,12.9398,0.001343,10.774,0.024,10.821,0.021,10.607,0.1,8.437,0.433,OSFC,10.0,roquette25,4973.11,11.7199,
284995189,3.3391128452846787e+18,82.385,11.05622,0.369465,12.4853,15.036,0.047,13.645,0.092,11.28,0.019,10.675,0.027,10.511,0.02,13.274,0.000276,14.0151,0.003403,12.4453,0.001139,10.412,0.023,10.479,0.021,10.432,0.084,8.327,,OSFC,10.0,roquette25,4900.28,9.1163,
284996562,3.340829698331507e+18,82.40937,11.58158,0.450388,12.6299,15.318,0.055,13.969,0.172,11.326,0.022,10.669,0.028,10.517,0.023,13.4702,0.00037,14.2644,0.002541,12.597,0.00133,10.379,0.024,10.407,0.021,10.437,0.136,8.792,,OSFC,10.0,roquette25,4866.98,8.01507,
302537772,3.3408805851039846e+18,82.41396,11.95117,0.0988138,13.1639,16.413,0.081,14.716,0.137,11.711,0.02,10.917,0.023,10.754,0.022,14.1242,0.000352,15.0593,0.00319,13.1717,0.001791,10.592,0.022,10.68,0.021,10.962,0.165,8.697,,OSFC,10.0,roquette25,4434.69,33.3394,
284997231,3.3390584495224325e+18,82.44137,10.95225,0.420408,12.5079,15.006,0.021,13.635,0.069,11.299,0.022,10.638,0.028,10.492,0.025,13.2982,0.000329,14.0359,0.002396,12.4646,0.000894,10.377,0.024,10.436,0.021,10.182,0.07,8.966,,OSFC,10.0,roquette25,4774.31,8.6853,
284997572,3.339014198475908e+18,82.46329,10.63219,0.415658,12.3272,14.75,0.0,13.446,0.069,11.135,0.022,10.479,0.027,10.333,0.024,13.0988,0.000476,13.8155,0.001856,12.2841,0.001181,10.242,0.022,10.31,0.021,10.24,0.078,8.978,,OSFC,10.0,roquette25,4798.85,9.3277,
284996447,3.3408385975037256e+18,82.482,11.69361,0.494861,12.45,15.103,0.051,13.668,0.114,11.23,0.022,10.626,0.027,10.42,0.023,13.2535,0.000346,14.0082,0.003687,12.4119,0.001253,10.327,0.023,10.42,0.02,10.47,0.091,8.869,,OSFC,10.0,roquette25,4658.0,8.42377,
284997274,3.339057354307227e+18,82.48679,10.91456,0.485694,12.6158,15.061,0.006,13.71,0.092,11.453,0.023,10.815,0.03,10.697,0.024,13.3831,0.00029,14.0912,0.00248,12.5732,0.001397,10.581,0.023,10.665,0.02,10.588,0.101,9.108,,OSFC,10.0,roquette25,4783.35,7.28207,
284997850,3.338255191855415e+18,82.495,10.37494,0.418928,12.2417,14.611,0.023,13.355,0.069,11.093,0.023,10.508,0.027,10.342,0.025,13.01,0.000616,13.7181,0.001669,12.2038,0.000997,10.235,0.023,10.286,0.021,10.268,0.069,9.163,,OSFC,10.0,roquette25,5017.99,9.1303,
200511740,3.3406234368227533e+18,82.54225,11.34275,0.292809,12.338,14.907,0.034,13.56,0.103,11.084,0.025,10.478,0.023,10.313,0.025,13.1299,0.000364,13.8748,0.001543,12.2931,0.001168,10.189,0.022,10.29,0.02,10.306,0.074,8.536,,OSFC,10.0,roquette25,4763.15,12.6201,
200478895,3.3390638096416174e+18,82.545,10.96575,0.396306,13.0239,15.6,0.02,14.191,0.103,11.791,0.027,11.146,0.024,10.982,0.022,13.8299,0.000315,14.5937,0.002231,12.9861,0.001237,10.883,0.023,10.953,0.02,10.946,0.136,8.495,,OSFC,10.0,roquette25,4698.1,7.50386,
200478338,3.3382536757301084e+18,82.547,10.29647,0.330595,12.5412,14.868,0.046,13.695,0.08,11.358,0.025,10.792,0.022,10.634,0.025,13.3075,0.000298,14.0078,0.002278,12.4982,0.001217,10.54,0.024,10.598,0.02,10.447,0.093,8.712,,OSFC,10.0,roquette25,5011.73,9.87144,
302672208,3.3408670130073226e+18,82.54817,11.88817,0.414017,12.6229,15.754,0.072,14.133,0.103,11.213,0.022,10.437,0.023,10.25,0.021,13.5331,0.000336,14.4393,0.002296,12.6012,0.00164,10.128,0.023,10.23,0.021,10.065,0.071,8.327,,OSFC,10.0,roquette25,4390.0,11.0219,
200511972,3.3406479696755994e+18,82.55283,11.60231,0.313159,12.6763,15.257,0.052,13.881,0.08,11.445,0.025,10.801,0.024,10.655,0.022,13.4732,0.000276,14.2202,0.003032,12.6386,0.001239,10.535,0.025,10.624,0.021,10.779,0.139,8.934,,OSFC,10.0,roquette25,4679.0,11.3291,
200512054,3.340838047747902e+18,82.56862,11.68628,,13.7184,17.756,0.0,15.98,0.06,11.905,0.026,11.329,0.025,11.07,0.023,14.854,0.007943,16.279,0.009602,13.5661,0.003971,10.902,0.024,10.73,0.02,10.515,0.101,8.295,,OSFC,10.0,roquette25,,,
200478948,3.339066283543899e+18,82.57317,11.02147,0.593586,8.6673,,,9.636,1.133,7.193,0.021,6.384,0.023,6.126,0.021,9.60919,0.000902,10.6071,0.003802,8.65171,0.002401,5.985,0.146,6.048,0.032,6.039,0.013,5.924,0.061,OSFC,10.0,roquette25,4072.99,53.5937,
200511971,3.3406472481210926e+18,82.57408,11.60186,0.472463,12.1645,14.721,0.02,13.392,0.103,10.938,0.027,10.339,0.024,10.154,0.02,12.966,0.000507,13.7208,0.002168,12.1279,0.000469,10.031,0.024,10.108,0.021,9.908,0.061,8.477,,OSFC,10.0,roquette25,5013.2,8.19377,
200511511,3.339067073816758e+18,82.57921,11.07183,1.37879,12.13,14.319,0.041,13.127,0.103,11.059,0.025,10.507,0.023,10.387,0.022,12.8397,0.000302,13.4809,0.001945,12.0852,0.000883,10.295,0.022,10.363,0.02,10.281,0.081,8.76,,OSFC,10.0,roquette25,4971.08,2.9465,
200478498,3.3390084947595233e+18,82.58179,10.48225,0.349448,12.5854,14.767,0.034,13.691,0.092,11.426,0.025,10.826,0.018,10.698,0.015,13.3372,0.000288,14.0268,0.002375,12.5402,0.00117,10.581,0.022,10.678,0.019,10.428,0.079,8.483,,OSFC,10.0,roquette25,4865.2,9.40027,
200478847,3.3390600343668014e+18,82.58742,10.903,0.869755,11.9924,14.245,0.017,13.027,0.08,10.877,0.025,10.302,0.024,10.153,0.02,12.7275,0.000316,13.4007,0.001605,11.9511,0.000954,10.065,0.024,10.127,0.021,10.011,0.062,8.386,,OSFC,10.0,roquette25,4931.85,5.07601,
200512080,3.340838219546587e+18,82.59933,11.72039,0.347835,12.5966,15.487,0.035,13.987,0.069,11.225,0.024,10.521,0.024,10.317,0.02,13.4681,0.000282,14.3164,0.001854,12.5652,0.00159,10.219,0.023,10.272,0.02,10.078,0.065,8.237,,OSFC,10.0,roquette25,4643.1,10.9644,
200478885,3.339063607779577e+18,82.60329,10.95319,0.630519,12.3023,15.248,0.062,13.348,0.057,11.125,0.025,10.502,0.024,10.357,0.022,13.068,0.000379,13.7782,0.002122,12.2569,0.001332,10.25,0.023,10.322,0.021,10.218,0.073,9.04,,OSFC,10.0,roquette25,4767.9,6.38556,
200511937,3.3406439452893763e+18,82.61587,11.56025,0.14422,12.682,15.481,0.047,13.992,0.103,11.352,0.025,10.677,0.023,10.473,0.022,13.5415,0.000285,14.3598,0.002327,12.6579,0.001201,10.37,0.024,10.438,0.021,10.406,0.106,9.12,,OSFC,10.0,roquette25,4735.0,21.8649,
200511575,3.3406154954275395e+18,82.61675,11.1475,0.299285,12.8825,15.391,0.067,14.085,0.103,11.682,0.025,11.094,0.024,10.962,0.026,13.6605,0.00032,14.387,0.002098,12.8411,0.001529,10.852,0.023,10.929,0.021,10.852,0.126,8.892,,OSFC,10.0,roquette25,4946.71,8.85088,
302672324,3.340876393215855e+18,82.67037,12.03281,1.79628,10.4832,10.789,0.108,10.576,0.009,10.139,0.023,10.145,0.023,10.065,0.017,10.6104,0.00034,10.7244,0.000766,10.4182,0.001064,10.022,0.023,10.042,0.021,10.335,0.086,8.884,,OSFC,10.0,roquette25,9346.0,1.95423,2.373
284156727,3.3408642298685066e+18,82.67492,11.84011,0.330222,12.8297,15.661,0.063,14.188,0.172,11.505,0.027,10.828,0.025,10.653,0.019,13.6883,0.000242,14.5129,0.002881,12.8019,0.001629,10.532,0.022,10.625,0.021,10.664,0.115,8.422,,OSFC,10.0,roquette25,4745.6,10.2141,
284157336,3.3406180724079155e+18,82.69204,11.24153,0.117948,12.4677,15.256,0.045,13.798,0.092,11.153,0.024,10.445,0.022,10.264,0.023,13.3131,0.00032,14.1269,0.002099,12.4309,0.002692,10.127,0.022,10.208,0.02,10.293,0.069,8.475,,OSFC,10.0,roquette25,4535.44,25.7923,
284156678,3.3408655355386737e+18,82.70258,11.87733,0.0894798,12.8455,15.848,0.056,14.205,0.092,11.472,0.026,10.672,0.022,10.503,0.023,13.7393,0.000338,14.6002,0.002476,12.8301,0.000974,10.385,0.022,10.474,0.021,10.745,0.119,8.899,,OSFC,10.0,roquette25,4412.18,32.4923,
284157572,3.339062783145811e+18,82.7135,11.02161,0.961834,12.4111,14.67,0.025,13.48,0.092,11.282,0.024,10.717,0.023,10.569,0.019,13.1419,0.000405,13.8053,0.001823,12.3627,0.000932,10.5,0.022,10.553,0.021,10.644,0.117,8.599,,OSFC,10.0,roquette25,5074.1,3.47379,
284158540,3.338236259639576e+18,82.72404,10.16278,3.66914,7.10581,7.074,0.024,7.08932,0.023,7.035,0.021,7.03,0.029,7.066,0.031,7.05664,0.000426,7.08099,0.002113,7.06451,0.005847,7.023,0.047,7.044,0.019,7.092,0.018,7.107,0.116,OSFC,10.0,roquette25,13564.0,,
284157570,3.340563994475417e+18,82.72471,11.02181,0.135109,12.3154,14.673,0.033,13.423,0.092,11.164,0.026,10.558,0.022,10.405,0.019,13.0691,0.000343,13.7579,0.002586,12.2695,0.001088,10.314,0.022,10.38,0.021,10.202,0.089,8.393,,OSFC,10.0,roquette25,5146.72,14.0211,
284158041,3.3390344363619753e+18,82.72887,10.6055,,10.6606,11.921,0.21,11.229,0.015,10.047,0.027,9.728,0.027,9.682,0.023,11.0916,0.000461,11.4261,0.001434,10.6047,0.001084,9.616,0.023,9.657,0.02,9.668,0.046,8.592,,OSFC,10.0,roquette25,5818.19,,
284156910,3.340669753749921e+18,82.73904,11.65872,0.30521,12.7438,15.576,0.034,14.036,0.08,11.421,0.024,10.719,0.022,10.526,0.019,13.5934,0.000244,14.4141,0.001724,12.714,0.001121,10.42,0.023,10.505,0.021,10.363,0.098,8.598,,OSFC,10.0,roquette25,4643.54,11.5527,
284158292,3.3382525117957837e+18,82.74179,10.38144,0.386661,12.3834,14.662,0.03,13.487,0.092,11.198,0.024,10.654,0.022,10.507,0.021,13.1369,0.000353,13.8219,0.001738,12.3388,0.00173,10.418,0.023,10.461,0.02,10.426,0.097,8.598,,OSFC,10.0,roquette25,5009.26,9.18013,
302761728,3.3408715828524913e+18,82.74829,11.92581,0.481697,12.3279,14.53,0.048,13.33,0.092,11.238,0.022,10.713,0.021,10.566,0.019,13.0372,0.000674,13.674,0.001408,12.2826,0.002506,10.483,0.024,10.532,0.02,10.693,0.123,8.391,,OSFC,10.0,roquette25,5181.84,6.85913,
284158690,3.338225608121076e+18,82.75487,10.01611,0.263057,13.0025,15.374,0.072,14.147,0.092,11.798,0.026,11.209,0.023,11.096,0.021,13.7836,0.000273,14.5053,0.002158,12.9622,0.001202,10.971,0.024,11.027,0.021,10.801,0.11,8.353,,OSFC,10.0,roquette25,4781.0,10.9157,
284157929,3.3390412395901624e+18,82.76046,10.70161,0.14331,13.5445,16.392,0.044,14.919,0.092,12.212,0.026,11.462,0.024,11.324,0.026,14.3933,0.000373,15.2231,0.002057,13.5069,0.000871,11.198,0.023,11.311,0.022,11.877,0.362,9.069,,OSFC,10.0,roquette25,4390.0,14.8061,
200515760,3.3382827140057713e+18,82.7755,10.56222,0.144576,12.4173,14.766,0.012,13.535,0.069,11.256,0.025,10.676,0.023,10.532,0.022,13.1814,0.000564,13.879,0.001843,12.3732,0.000752,10.42,0.024,10.491,0.02,10.332,0.08,8.606,,OSFC,10.0,roquette25,4839.0,18.8852,
200515751,3.3382826109265577e+18,82.77871,10.54917,0.328607,12.9343,15.351,0.039,14.088,0.103,11.776,0.026,11.223,0.024,11.064,0.023,13.7074,0.000283,14.4223,0.001996,12.896,0.001652,10.969,0.023,11.018,0.02,11.098,0.166,8.635,,OSFC,10.0,roquette25,5139.94,7.69773,
200515618,3.3382759451373445e+18,82.78187,10.38597,3.27224,9.5766,10.656,0.074,10.028,0.005,9.058,0.024,8.829,0.023,8.767,0.022,9.9403,0.000365,10.2231,0.001724,9.52741,0.001352,8.704,0.022,8.736,0.02,8.671,0.027,8.443,0.344,OSFC,10.0,roquette25,6466.52,2.42326,1.32
200515335,3.338178810157408e+18,82.78558,10.02472,,12.5152,14.563,0.037,13.467,0.103,11.439,0.026,10.91,0.023,10.811,0.024,13.201,0.000394,13.8236,0.002038,12.4449,0.002345,10.721,0.024,10.751,0.021,10.746,0.107,8.928,,OSFC,10.0,roquette25,5159.16,,
200515281,3.3381771608899907e+18,82.78792,9.95283,0.278077,13.1566,15.64,0.053,14.425,0.126,11.932,0.026,11.317,0.024,11.124,0.024,13.9523,0.000279,14.6952,0.00143,13.1169,0.001139,11.048,0.023,11.102,0.021,11.164,0.175,8.772,,OSFC,10.0,roquette25,4815.56,9.30408,
200516243,3.340564372432513e+18,82.79129,11.07078,0.367776,12.4178,14.853,0.052,13.559,0.103,11.238,0.021,10.646,0.022,10.503,0.025,13.1839,0.000337,13.8915,0.002556,12.3759,0.000847,10.412,0.023,10.486,0.02,10.302,0.073,8.86,,OSFC,10.0,roquette25,4982.21,9.23868,
200516556,3.340630824166405e+18,82.80425,11.43139,0.500449,12.8442,15.247,0.064,14.051,0.092,11.638,0.021,11.086,0.025,10.916,0.027,13.6211,0.000307,14.3414,0.001815,12.8043,0.001698,10.805,0.023,10.869,0.02,10.763,0.125,8.916,,OSFC,10.0,roquette25,4904.98,6.06078,
200516219,3.340563543502067e+18,82.8105,11.0445,0.264272,13.0783,15.567,0.039,14.271,0.08,11.91,0.022,11.31,0.023,11.127,0.025,13.8543,0.000345,14.5754,0.001808,13.0377,0.001316,11.034,0.023,11.119,0.021,11.236,0.182,8.882,,OSFC,10.0,roquette25,4894.99,9.39845,
200516013,3.3390446712664924e+18,82.82754,10.82736,0.4473,12.4402,15.345,0.062,13.598,0.08,11.242,0.024,10.605,0.021,10.466,0.022,13.2309,0.000347,13.9765,0.001663,12.4011,0.001099,10.329,0.023,10.441,0.02,10.221,0.07,8.547,,OSFC,10.0,roquette25,4787.98,8.26908,
200517017,3.3408740868179287e+18,82.82825,12.02383,1.01481,13.8489,16.056,0.034,14.751,0.32,12.729,0.029,12.171,0.027,12.029,0.03,14.559,0.003072,15.1853,0.011379,13.7989,0.008188,11.922,0.024,11.928,0.023,11.837,0.293,8.894,,OSFC,10.0,roquette25,4832.24,2.12486,
