tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
178640886,3.047050185778818e+18,108.720913958841,-10.865529020571,0.956842,12.6672,14.013,0.0,13.257,0.103,11.935,0.022,11.675,0.022,11.577,0.023,13.1317,0.000371,13.4953,0.00126,12.6075,0.001301,11.556,0.023,11.588,0.021,11.622,0.239,9.084,,Theia2363,93.32543007969906,Kounkel2020,5929.0,2.18142,1.08
178672797,3.04707870866428e+18,108.891417005428,-10.5946043660539,0.873693,14.0763,15.756,0.112,14.705,0.115,13.398,0.024,13.138,0.022,13.056,0.034,14.5214,0.000469,14.8552,0.001448,14.0061,0.00162,12.933,0.027,12.99,0.032,12.433,,8.52,,Theia2363,93.32543007969906,Kounkel2020,5947.0,1.20998,1.09
178638594,3.047875957673554e+18,108.696692983713,-10.0689519834061,0.747412,15.8699,17.844,0.117,16.806,0.0461,14.974,0.043,14.445,0.058,14.534,0.107,16.5092,0.001076,17.0643,0.009113,15.8142,0.003953,14.254,0.029,14.345,0.055,12.537,,9.229,,Theia2363,93.32543007969906,Kounkel2020,5004.0,0.896218,0.83
178638689,3.047874858161116e+18,108.730248968169,-10.101845808558,0.723047,15.8813,,,16.7571,0.046,14.978,0.044,14.501,0.056,14.346,0.077,16.4897,0.001162,17.0021,0.00563,15.8208,0.004344,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,5222.0,0.858138,0.89
178639068,3.0478598773153024e+18,108.734510794344,-10.2224125814817,0.846426,15.3535,17.433,0.115,16.228,0.069,14.628,0.034,14.25,0.051,14.085,0.068,15.8952,0.000809,16.3405,0.004642,15.2966,0.003155,14.073,0.027,14.171,0.045,12.317,,8.667,,Theia2363,93.32543007969906,Kounkel2020,5466.0,0.83001,0.96
178639471,3.047849191436764e+18,108.771882878006,-10.3455915275293,0.850962,15.1317,16.539,0.031,15.833,0.025,14.334,0.071,13.953,0.048,13.843,0.068,15.6652,0.002578,16.0905,0.010853,15.065,0.008207,13.197,0.024,13.318,0.034,12.151,,8.352,,Theia2363,93.32543007969906,Kounkel2020,5636.0,0.888781,1.0
178640137,3.0470911468896323e+18,108.73494785748,-10.5894319018913,1.07068,16.0922,19.904,0.174,17.8364,0.0514,14.563,0.038,13.729,0.036,13.558,0.044,17.064,0.002592,18.0985,0.030668,16.0307,0.009176,13.558,0.028,13.498,0.036,12.414,0.491,8.209,,Theia2363,93.32543007969906,Kounkel2020,3940.0,1.02817,0.61
178640283,3.0470897681974026e+18,108.808556673776,-10.6459333258569,0.860588,11.66,11.6,0.257,11.676,0.029,11.433,0.024,11.428,0.026,11.418,0.019,11.6944,0.000466,11.7277,0.002408,11.5917,0.00143,11.42,0.023,11.442,0.022,11.248,0.148,9.113,,Theia2363,93.32543007969906,Kounkel2020,9916.0,2.03489,2.54
178640784,3.0470505680380334e+18,108.698351810135,-10.8281293297332,0.850221,14.0736,16.134,0.0,15.036,0.035,13.089,0.023,12.736,0.023,12.614,0.03,14.7373,0.000422,15.2997,0.002107,14.0138,0.001529,12.521,0.025,12.513,0.026,12.124,,9.116,,Theia2363,93.32543007969906,Kounkel2020,5468.0,1.77687,0.96
178639116,3.0478597398763766e+18,108.718134627506,-10.2398694911791,0.816048,14.9676,16.913,0.113,15.818,0.206,14.221,0.029,13.881,0.025,13.836,0.062,15.4846,0.000825,15.9005,0.003141,14.9082,0.003014,13.766,0.026,13.706,0.036,12.229,,8.635,,Theia2363,93.32543007969906,Kounkel2020,6081.0,0.944202,1.14
178639269,3.047850565826281e+18,108.711747438866,-10.2874907444941,0.846082,12.9637,13.559,0.065,13.282,0.114,12.531,0.034,12.375,0.035,12.318,0.031,13.209,0.000471,13.3617,0.003183,12.8825,0.004146,12.091,0.023,12.106,0.025,12.31,,8.942,,Theia2363,93.32543007969906,Kounkel2020,7389.0,1.51792,1.68
178639460,3.0478493288757427e+18,108.731929420162,-10.3432809294107,0.857183,13.0018,13.595,0.072,13.321,0.114,12.594,0.024,12.448,0.023,12.437,0.024,13.2301,0.000418,13.3912,0.001805,12.9419,0.001312,12.414,0.024,12.454,0.026,12.027,0.346,8.59,,Theia2363,93.32543007969906,Kounkel2020,7518.0,1.43808,1.74
178673613,3.0478554792688026e+18,108.825552221872,-10.2978796194018,,15.5152,16.74,0.118,16.018,0.115,14.473,0.042,14.188,0.057,14.16,0.073,16.0419,0.001386,16.3074,0.010955,15.2879,0.011208,13.887,0.028,13.94,0.04,12.323,,8.977,,Theia2363,93.32543007969906,Kounkel2020,,,
178748667,3.0480624623327386e+18,108.972517911246,-9.44417263590873,0.850289,15.6537,17.291,0.116,16.369,1.133,14.729,0.036,14.353,0.042,14.426,0.096,16.2459,0.001055,16.7516,0.007477,15.6037,0.005455,14.14,0.03,14.435,0.05,12.351,0.408,8.81,,Theia2363,93.32543007969906,Kounkel2020,5264.0,0.793112,0.9
178749118,3.0480340124695337e+18,108.935736886311,-9.59033153015909,0.455014,13.9433,14.778,0.016,14.383,0.149,13.395,0.028,13.196,0.027,13.123,0.035,14.2645,0.000384,14.5035,0.002668,13.8703,0.001673,13.108,0.024,13.149,0.03,12.637,,9.134,,Theia2363,93.32543007969906,Kounkel2020,7497.0,1.95262,1.73
61676211,3.0471858766895754e+18,109.303460557728,-10.2645150023843,0.581172,15.6155,16.716,0.071,16.7146,0.046,14.587,0.061,14.226,0.08,13.919,0.071,16.3426,0.000786,16.9798,0.006592,15.5691,0.002074,13.476,0.025,13.642,0.031,12.13,,9.149,,Theia2363,93.32543007969906,Kounkel2020,5562.0,1.36837,0.98
178638618,3.047874995600029e+18,108.755723198628,-10.0797561977533,0.828722,15.1181,16.54,0.167,15.843,0.092,14.434,0.047,14.062,0.055,14.037,0.076,15.6254,0.000778,16.0298,0.003583,15.0572,0.001938,13.715,0.027,13.821,0.038,12.416,,8.794,,Theia2363,93.32543007969906,Kounkel2020,5883.0,0.866678,1.07
178638754,3.047862900972144e+18,108.79136589159,-10.1261513543655,0.758417,15.7852,17.375,0.116,16.48,1.133,14.906,0.038,14.576,0.051,14.487,0.095,16.3789,0.001118,16.875,0.010437,15.7272,0.003277,14.168,0.029,14.299,0.048,12.615,,8.824,,Theia2363,93.32543007969906,Kounkel2020,5415.0,0.821665,0.94
178638950,3.0478603927113257e+18,108.760795731033,-10.1896442924776,0.833357,13.7048,14.716,0.084,14.203,0.126,13.179,0.026,12.957,0.023,12.93,0.034,14.0692,0.00036,14.3374,0.001161,13.6417,0.002016,12.833,0.024,12.946,0.027,11.984,,8.99,,Theia2363,93.32543007969906,Kounkel2020,6600.0,1.30612,1.38
178639388,3.047850222228907e+18,108.74861973332,-10.3216677923056,0.869321,14.8863,16.4,0.149,15.609,0.103,14.163,0.024,13.853,0.031,13.755,0.057,15.3829,0.000846,15.776,0.002357,14.8241,0.003727,13.77,0.027,13.838,0.042,12.24,0.401,8.83,,Theia2363,93.32543007969906,Kounkel2020,5696.0,0.920396,1.01
178673904,3.047861664021593e+18,108.821535367136,-10.18209642393,0.496653,14.8808,16.332,0.118,15.447,0.058,14.114,0.042,13.809,0.052,13.692,0.057,15.3435,0.000582,15.6782,0.006804,14.7906,0.005379,13.338,0.026,13.398,0.036,12.324,0.386,9.063,,Theia2363,93.32543007969906,Kounkel2020,6396.0,1.44425,1.28
178675352,3.0479764212460293e+18,108.815578237564,-9.83934101891698,0.817731,14.8752,16.632,0.151,15.718,0.126,14.023,0.029,13.6,0.033,13.408,0.039,15.4613,0.000587,15.9525,0.004722,14.8164,0.001749,13.518,0.025,13.621,0.033,12.003,,8.938,,Theia2363,93.32543007969906,Kounkel2020,5255.0,1.1632,0.9
178751053,3.047105268741841e+18,108.979244757868,-10.3220528411867,0.8616,14.1212,15.283,0.086,14.698,0.115,13.526,0.029,13.278,0.023,13.221,0.038,14.5414,0.000452,14.8609,0.003159,14.0589,0.001088,13.185,0.024,13.239,0.026,12.704,,8.98,,Theia2363,93.32543007969906,Kounkel2020,6300.0,1.13845,1.24
178677920,3.0480630808080783e+18,108.874972654141,-9.42743653814298,0.841343,13.0673,14.083,0.01,13.519,0.137,12.501,0.026,12.293,0.023,12.189,0.023,13.4472,0.000259,13.7331,0.001236,13.0071,0.001297,12.215,0.023,12.249,0.022,12.412,0.423,8.759,,Theia2363,93.32543007969906,Kounkel2020,6576.0,1.7755,1.37
178680486,3.0482804705686144e+18,108.930433141352,-8.97489311518193,0.763954,12.3132,12.55,0.012,12.343,0.08,12.046,0.026,11.991,0.023,11.993,0.023,12.407,0.000283,12.4801,0.002125,12.2512,0.000956,11.941,0.024,11.973,0.025,11.718,0.221,9.178,,Theia2363,93.32543007969906,Kounkel2020,8928.0,1.85392,2.25
178747832,3.04808586131381e+18,108.970882527239,-9.16647987847769,0.849254,15.478,17.187,0.115,16.097,0.206,14.65,0.033,14.203,0.049,14.122,0.075,16.0571,0.001435,16.5416,0.013692,15.4217,0.003312,14.086,0.029,14.31,0.054,12.516,,8.71,,Theia2363,93.32543007969906,Kounkel2020,5367.0,0.83494,0.93
752233923,3.047854792068327e+18,108.630065190985,-10.238918657953,0.784217,13.7725,,,14.3459,0.0459,,,,,,,14.2048,0.000404,14.5176,0.003256,13.6927,0.002618,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,6180.0,1.49725,1.18
752268343,3.048023326591399e+18,108.5752654177,-9.84274647484509,0.372427,15.7099,,,16.5339,0.0462,,,,,,,16.2914,0.000808,16.7109,0.009913,15.591,0.010932,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,5827.0,1.56816,1.05
178678455,3.048065417270194e+18,108.923893925975,-9.3539191982931,0.793714,12.6933,13.087,0.021,12.848,0.092,12.332,0.026,12.274,0.022,12.232,0.026,12.8476,0.000435,12.9699,0.00143,12.6258,0.001017,12.25,0.024,12.276,0.024,12.121,0.321,8.965,,Theia2363,93.32543007969906,Kounkel2020,8767.0,1.63672,2.2
178750716,3.047952064494049e+18,108.961347726122,-10.1721114344728,0.699114,16.5584,18.564,0.124,17.6507,0.0467,15.576,0.059,14.987,0.067,14.674,0.122,17.2817,0.001049,17.9046,0.015848,16.4999,0.007773,14.593,0.033,14.943,0.086,12.669,,8.839,,Theia2363,93.32543007969906,Kounkel2020,5434.0,0.752847,0.95
61675736,3.047178317547312e+18,109.388837721931,-10.4403676364467,0.526871,15.9642,17.475,0.048,16.611,1.133,15.007,0.032,14.653,0.045,14.371,0.09,16.6196,0.000729,17.1741,0.005457,15.9065,0.003209,14.509,0.032,14.664,0.067,12.556,,8.366,,Theia2363,93.32543007969906,Kounkel2020,5625.0,1.14675,1.0
61677034,3.04721116545683e+18,109.354218884334,-9.99233244396142,0.841173,14.4236,13.567,0.046,15.171,0.286,13.733,0.029,13.479,0.027,13.307,0.037,14.8665,0.000734,15.2048,0.003034,14.3586,0.003363,13.405,0.04,13.458,0.047,12.369,,8.712,,Theia2363,93.32543007969906,Kounkel2020,6217.0,1.05198,1.2
61678332,3.048013499705438e+18,109.352910501047,-9.5641968050627,0.894167,14.9077,16.154,0.016,15.395,0.069,14.224,0.029,13.883,0.042,13.73,0.043,15.4157,0.001708,15.819,0.005422,14.8447,0.004465,13.762,0.029,13.755,0.038,12.428,,8.909,,Theia2363,93.32543007969906,Kounkel2020,5733.0,0.897921,1.02
178748408,3.0480647300753587e+18,109.054012888319,-9.36360096401971,0.757151,14.1965,15.664,0.064,14.877,0.092,13.129,0.029,12.367,0.025,12.06,0.029,14.7487,0.001044,15.1467,0.003217,14.0837,0.009695,11.815,0.025,11.808,0.024,10.086,0.115,6.843,0.1,Theia2363,93.32543007969906,Kounkel2020,5610.0,,
178639522,3.0478492601562696e+18,108.749254995319,-10.359133665669,0.930412,15.7479,17.512,0.117,16.6018,0.046,14.825,0.039,14.435,0.045,14.379,0.097,16.3443,0.001332,16.8463,0.006625,15.689,0.004666,14.366,0.03,14.594,0.067,12.043,,9.167,,Theia2363,93.32543007969906,Kounkel2020,5228.0,0.700763,0.89
178672438,3.047053316817211e+18,108.829340181929,-10.7269358010906,1.01315,15.6646,16.921,0.123,16.396,0.275,14.765,0.054,14.273,0.066,14.111,0.08,16.3075,0.00093,16.861,0.009178,15.6025,0.003228,13.74,0.028,13.793,0.039,12.473,,8.969,,Theia2363,93.32543007969906,Kounkel2020,4974.0,0.738379,0.82
178679945,3.048090156281105e+18,108.872313753213,-9.09175872006005,0.987861,16.3854,18.12,0.125,17.4557,0.0464,15.389,0.059,14.68,0.058,14.739,0.137,17.0908,0.001714,17.7249,0.011637,16.3286,0.008305,14.632,0.034,14.981,0.081,12.615,,8.903,,Theia2363,93.32543007969906,Kounkel2020,4727.0,0.617918,0.76
178749842,3.047978590211768e+18,108.978170139788,-9.84794899408272,0.340721,16.6682,18.294,0.127,17.4907,0.0461,15.716,0.063,15.334,0.101,15.13,0.172,17.2488,0.001096,17.7266,0.010973,16.6083,0.005329,15.508,0.039,15.709,0.117,12.716,,9.041,,Theia2363,93.32543007969906,Kounkel2020,5819.0,1.07696,1.05
752233558,3.047853280240006e+18,108.640029330444,-10.2915922301898,1.00162,14.5846,,,14.8221,0.0508,,,,,,,14.7776,0.010318,14.3733,0.120228,13.9984,0.071727,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,,,
178676007,3.04798425956852e+18,108.909415144086,-9.72040596762381,0.886355,16.6176,19.048,0.117,17.7678,0.0464,15.557,0.052,14.976,0.078,15.086,0.166,17.3592,0.001482,18.049,0.011933,16.5661,0.006881,14.943,0.035,14.99,0.077,11.929,,8.521,,Theia2363,93.32543007969906,Kounkel2020,4557.0,0.664588,0.72
178679207,3.048078989366171e+18,108.90822860804,-9.245640287774,0.811064,14.8927,14.079,0.083,15.553,0.126,14.143,0.03,13.827,0.036,13.713,0.051,15.3923,0.00126,15.7861,0.008666,14.8288,0.00292,13.739,0.036,13.833,0.048,12.595,,8.554,,Theia2363,93.32543007969906,Kounkel2020,5834.0,0.97436,1.05
178748407,3.048065211111745e+18,108.968204143115,-9.36251574847224,0.852058,12.5335,12.85,0.006,12.646,0.08,12.225,0.023,12.185,0.022,12.139,0.021,12.6496,0.000522,12.7447,0.001655,12.4629,0.001961,12.093,0.024,12.11,0.023,12.068,0.31,8.958,,Theia2363,93.32543007969906,Kounkel2020,9254.0,1.55477,2.35
178748514,3.048064352118309e+18,108.981881300439,-9.40114253718617,0.671137,10.6774,10.741,0.104,10.665,0.01,10.493,0.023,10.476,0.022,10.5,0.021,10.6855,0.000491,10.7262,0.001742,10.6176,0.001731,10.434,0.023,10.462,0.019,10.709,0.119,9.033,,Theia2363,93.32543007969906,Kounkel2020,11467.0,3.74997,3.02
178750427,3.04795690921705e+18,108.983870498355,-10.0484506961516,1.14344,14.9005,16.826,0.069,15.645,0.126,14.029,0.026,13.584,0.027,13.381,0.035,15.51,0.000737,16.0214,0.004936,14.839,0.002872,13.354,0.026,13.404,0.034,12.26,,8.589,,Theia2363,93.32543007969906,Kounkel2020,5264.0,0.857637,0.9
61677158,3.047212505486603e+18,109.356866423551,-9.95078556323389,0.833636,9.2185,11.481,0.086,10.07,0.013,8.222,0.032,7.74,0.061,7.542,0.026,9.87927,0.000361,10.4713,0.00155,9.18109,0.001311,7.464,0.032,7.575,0.02,7.492,0.019,7.548,0.151,Theia2363,93.32543007969906,Kounkel2020,5065.0,17.5855,
61678750,3.0480200237523087e+18,109.331337720652,-9.42516126073345,0.833545,13.5424,14.548,0.023,13.934,0.057,13.015,0.026,12.78,0.026,12.762,0.026,13.9009,0.000314,14.1645,0.001799,13.4779,0.001213,12.737,0.024,12.756,0.027,12.278,,9.151,,Theia2363,93.32543007969906,Kounkel2020,6729.0,1.39217,1.43
178673589,3.047855582348004e+18,108.849488131552,-10.3038975261928,0.819197,13.8794,14.89,0.076,14.33,0.149,13.309,0.034,13.072,0.035,13.013,0.044,14.2615,0.000279,14.5487,0.001361,13.811,0.001927,12.808,0.024,12.896,0.027,12.726,,9.196,,Theia2363,93.32543007969906,Kounkel2020,6917.0,1.25244,1.51
178673670,3.047855887284561e+18,108.832504611939,-10.2769793394131,0.978286,15.9532,17.239,0.121,16.916,0.0463,14.98,0.05,14.424,0.035,14.264,0.082,16.6041,0.003059,17.1672,0.01011,15.8833,0.008486,14.087,0.026,14.084,0.038,12.094,,8.908,,Theia2363,93.32543007969906,Kounkel2020,4795.0,0.694601,0.77
178673784,3.047856922378464e+18,108.825832056975,-10.2297127761774,0.698567,13.3777,14.084,0.076,13.828,0.126,12.656,0.049,12.371,0.061,12.358,0.045,13.8428,0.000387,14.202,0.003247,13.3113,0.003736,12.025,0.034,12.068,0.035,11.814,0.333,8.559,,Theia2363,93.32543007969906,Kounkel2020,6260.0,2.097,1.22
178673788,3.047856922378464e+18,108.824650243689,-10.2292937294465,0.747841,13.6792,13.674,0.102,13.881,0.137,13.035,0.042,12.722,0.042,12.642,0.041,14.1627,0.000279,14.5408,0.001482,13.6155,0.001933,12.573,0.049,12.622,0.051,11.871,,8.056,,Theia2363,93.32543007969906,Kounkel2020,5962.0,1.78123,1.09
178674027,3.047862076338416e+18,108.818141077447,-10.1385311881254,0.788103,15.2765,16.973,0.115,16.018,0.275,14.517,0.034,14.153,0.036,14.035,0.075,15.8127,0.001291,16.2522,0.003057,15.2213,0.00306,14.014,0.038,14.123,0.052,12.405,,9.093,,Theia2363,93.32543007969906,Kounkel2020,5650.0,0.898703,1.0
61679142,3.048069025042434e+18,109.315688732062,-9.2968709865457,0.904427,16.5204,19.206,0.065,17.6576,0.0464,15.352,0.054,14.828,0.07,14.658,0.089,17.2551,0.001326,17.9309,0.011225,16.4598,0.006411,14.726,0.036,14.782,0.066,12.129,,8.877,,Theia2363,93.32543007969906,Kounkel2020,4538.0,0.676195,0.71
178679400,3.0480825284192205e+18,108.853709426709,-9.19738707825915,0.852367,15.7668,17.379,0.117,16.6364,0.046,14.886,0.04,14.485,0.053,14.669,0.121,16.3719,0.001047,16.8883,0.00746,15.7141,0.006055,14.037,0.027,14.018,0.036,12.404,,8.832,,Theia2363,93.32543007969906,Kounkel2020,5241.0,0.765938,0.9
752232889,3.047850187863479e+18,108.712917792351,-10.3227550215604,0.884156,16.0705,,,16.8479,0.0481,,,,,,,16.6229,0.002762,16.8783,0.032352,15.8036,0.019478,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,,,
61678186,3.047995701361019e+18,109.323337042939,-9.61050974293515,0.99112,15.6312,17.05,0.053,16.331,0.423,14.724,0.039,14.298,0.039,14.228,0.072,16.2055,0.001654,16.6678,0.010044,15.5593,0.004228,14.203,0.027,14.292,0.046,12.677,,9.206,,Theia2363,93.32543007969906,Kounkel2020,5467.0,0.657265,0.96
178747284,3.048467975963981e+18,109.028938403633,-8.9641325303542,0.261009,13.0092,15.577,0.023,14.174,0.114,11.743,0.026,11.101,0.022,10.932,0.023,13.8238,0.000329,14.5863,0.00147,12.9778,0.001466,10.834,0.022,10.902,0.02,10.727,0.101,8.769,,Theia2363,93.32543007969906,Kounkel2020,4799.0,11.6494,
179156728,3.0486593253471283e+18,109.078087199268,-8.83088100998941,0.462625,14.3485,15.149,0.039,14.582,0.172,13.788,0.024,13.66,0.027,13.551,0.041,14.6619,0.000642,14.8913,0.002829,14.2761,0.002564,13.521,0.025,13.603,0.038,12.654,,9.171,,Theia2363,93.32543007969906,Kounkel2020,7411.0,1.57478,1.69
752234967,3.047859808589898e+18,108.706832797005,-10.2288739766326,0.805551,15.6338,,,16.596,0.0469,,,,,,,16.2862,0.001583,16.7429,0.01113,15.4636,0.018856,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,4932.0,,
61679121,3.0480690207393126e+18,109.313079351208,-9.30199187644837,0.816455,16.1333,18.39,0.06,17.1229,0.046,15.246,0.048,14.628,0.056,14.464,0.105,16.7996,0.00133,17.3867,0.007101,16.0779,0.004231,14.518,0.033,14.732,0.063,12.519,,8.887,,Theia2363,93.32543007969906,Kounkel2020,4895.0,0.769646,0.8
61682335,3.048721310314606e+18,109.417706895924,-8.19038892883311,0.402913,15.4498,15.612,0.057,15.774,0.229,14.674,0.043,14.516,0.058,14.225,0.075,15.9352,0.000792,16.3174,0.006456,15.3872,0.002846,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,6173.0,1.40036,1.18
178748286,3.0480709148282337e+18,109.041780711431,-9.31790397786239,0.961715,14.8003,16.574,0.074,15.703,0.435,14.045,0.036,13.578,0.029,13.56,0.051,15.3787,0.000869,15.8678,0.004959,14.7453,0.003205,13.37,0.026,13.377,0.033,11.307,0.201,8.637,0.363,Theia2363,93.32543007969906,Kounkel2020,5197.0,1.02452,0.88
179158824,3.0480126750718106e+18,109.122259017688,-9.51129086482778,0.820568,14.8196,,,15.659,0.275,13.955,0.024,13.567,0.025,13.317,0.037,15.4072,0.001285,15.8981,0.007913,14.7625,0.003761,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,5421.0,1.17231,0.94
178777559,3.047001261811807e+18,108.987572442084,-10.8719258288495,,15.4063,16.715,0.0,16.03,0.206,14.229,0.039,13.994,0.051,13.839,0.074,15.9298,0.001139,16.205,0.008079,15.1923,0.015528,13.509,0.027,13.508,0.033,11.759,,8.262,,Theia2363,93.32543007969906,Kounkel2020,,,
61676925,3.0472079012817e+18,109.374540138964,-10.0329342236676,0.972903,13.7963,15.025,0.067,14.341,0.114,13.129,0.026,12.817,0.025,12.82,0.031,14.2292,0.000475,14.5608,0.001977,13.7353,0.001365,12.733,0.024,12.769,0.028,12.599,,8.917,,Theia2363,93.32543007969906,Kounkel2020,6090.0,1.20808,1.14
61679797,3.0484516207293614e+18,109.390198304282,-9.07418230709277,0.517302,15.2207,16.31,0.092,15.74,0.526,14.427,0.029,14.325,0.058,14.025,0.063,15.7084,0.000902,16.0756,0.004132,15.1393,0.002572,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,6338.0,1.2368,1.25
178747947,3.048084761802719e+18,109.017957935896,-9.20596254010003,1.00486,15.7401,,,16.7501,0.0463,14.714,0.037,14.216,0.039,14.222,0.083,16.4163,0.001842,17.0079,0.01018,15.6763,0.007527,14.022,0.026,14.033,0.037,12.424,,8.93,,Theia2363,93.32543007969906,Kounkel2020,4836.0,0.769812,0.78
178748955,3.048058476603187e+18,108.952334041336,-9.53366321273492,0.83322,9.9987,10.009,0.063,9.966,0.006,9.942,0.023,9.992,0.022,9.979,0.023,9.96617,0.000718,9.97917,0.001421,9.9463,0.001272,9.878,0.023,9.848,0.021,9.569,0.056,8.744,0.418,Theia2363,93.32543007969906,Kounkel2020,11936.0,3.86279,3.18
178751723,3.0470792240603146e+18,108.992519550876,-10.6002273013826,0.83499,13.1316,13.811,0.068,13.453,0.126,12.694,0.024,12.534,0.023,12.534,0.027,13.3898,0.000207,13.5747,0.001503,13.0717,0.000738,12.498,0.022,12.528,0.025,12.135,,9.068,,Theia2363,93.32543007969906,Kounkel2020,7327.0,1.44935,1.66
179157879,3.0480742090635843e+18,109.093711749323,-9.20240880114813,0.488288,15.5187,16.684,0.115,15.94,0.195,14.746,0.037,14.452,0.057,14.339,0.072,16.0195,0.000753,16.4188,0.004039,15.4579,0.002449,14.0,0.026,14.014,0.037,12.35,0.458,8.967,,Theia2363,93.32543007969906,Kounkel2020,6193.0,1.16446,1.19
179159094,3.0480082383648645e+18,109.17815743653,-9.58700885098899,0.800834,14.671,16.073,0.019,15.561,0.332,13.958,0.029,13.695,0.031,13.489,0.038,15.1552,0.000923,15.5327,0.003336,14.606,0.002343,13.606,0.028,13.671,0.036,12.584,,9.008,,Theia2363,93.32543007969906,Kounkel2020,5892.0,1.06357,1.07
61675296,3.0470354497522145e+18,109.384452452572,-10.5929547356122,0.408241,15.2769,17.674,0.0,16.001,0.103,14.433,0.032,14.076,0.047,13.955,0.064,15.8451,0.000404,16.3081,0.002354,15.2143,0.001214,13.772,0.029,13.714,0.039,12.523,,8.769,,Theia2363,93.32543007969906,Kounkel2020,6008.0,1.70665,1.11
178747340,3.0484676323665976e+18,109.054754955678,-8.9880090919394,0.567893,15.2117,16.411,0.008,15.863,0.149,14.386,0.075,14.055,0.106,13.942,0.082,15.7597,0.000706,16.2068,0.004195,15.1515,0.002022,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,5538.0,1.30231,0.97
179157955,3.0480732469908664e+18,109.166175205595,-9.22476526820244,0.901504,14.1386,15.316,0.052,14.716,0.08,13.479,0.03,13.186,0.035,13.166,0.045,14.5769,0.000493,14.9151,0.002326,14.0766,0.002103,13.01,0.023,12.995,0.028,11.457,0.214,8.968,0.541,Theia2363,93.32543007969906,Kounkel2020,6350.0,1.10829,1.26
389828048,3.0479924028262656e+18,109.275337747763,-9.72946071399794,0.864872,15.1298,14.505,0.093,15.8229,0.046,14.363,0.043,13.93,0.036,14.016,0.085,15.6357,0.0009,16.0277,0.008493,15.0578,0.003531,14.212,0.114,14.247,0.128,12.282,,8.308,,Theia2363,93.32543007969906,Kounkel2020,5933.0,0.824143,1.08
389830947,3.047020056589724e+18,109.211726243617,-10.8936142897768,0.546991,16.068,18.206,0.121,17.2413,0.0461,14.967,0.057,14.367,0.053,14.361,0.088,16.8305,0.000838,17.5047,0.007422,16.0176,0.003875,14.233,0.029,14.474,0.059,12.315,,9.1,,Theia2363,93.32543007969906,Kounkel2020,5229.0,1.28436,0.89
318661822,3.048481994737589e+18,109.797809760038,-8.86163039389394,0.586702,15.6806,17.012,0.0,15.911,1.133,14.935,0.041,14.578,0.055,14.863,0.132,16.15,0.001059,16.5058,0.00361,15.6084,0.003757,,,,,,,,,Theia2363,93.32543007969906,Kounkel2020,5929.0,0.886465,1.08
61675869,3.0471802373892987e+18,109.409154026198,-10.3913517445388,0.457947,12.788,13.693,0.071,13.175,0.092,12.14,0.022,12.068,0.023,11.975,0.024,13.1157,0.000448,13.3681,0.001452,12.6947,0.002333,11.947,0.024,11.954,0.024,11.861,0.248,9.021,,Theia2363,93.32543007969906,Kounkel2020,8287.0,3.39068,2.04
178747464,3.048092149146336e+18,109.015783459733,-9.03178274867065,0.785931,16.5208,,,17.6439,0.0464,15.465,0.055,14.937,0.077,14.605,0.103,17.2518,0.001358,17.9154,0.010655,16.4646,0.008309,14.763,0.03,14.923,0.067,12.505,,8.766,,Theia2363,93.32543007969906,Kounkel2020,4678.0,0.757676,0.75
178750456,3.0479551912301164e+18,109.023986409168,-10.061292047523,0.858206,15.8325,17.973,0.117,16.584,1.133,14.93,0.044,14.416,0.038,14.317,0.093,16.4509,0.001447,16.977,0.00716,15.7771,0.002775,14.354,0.027,14.5,0.051,11.994,,9.082,,Theia2363,93.32543007969906,Kounkel2020,5274.0,0.749065,0.9
179158747,3.048013018669147e+18,109.165155817934,-9.48293535360567,1.22304,15.1656,17.285,0.111,16.074,0.183,14.173,0.029,13.586,0.039,13.539,0.045,15.8341,0.000961,16.4154,0.006626,15.0956,0.002935,13.316,0.026,13.471,0.039,9.345,0.041,7.105,0.11,Theia2363,93.32543007969906,Kounkel2020,4779.0,0.822086,0.77
389827216,3.04806631062327e+18,109.203952050782,-9.4049919435704,0.897962,14.0719,15.217,0.075,14.577,0.103,13.507,0.029,13.215,0.03,13.109,0.034,14.4815,0.000475,14.7892,0.003959,14.0085,0.002044,13.065,0.028,13.119,0.032,10.777,0.135,8.36,,Theia2363,93.32543007969906,Kounkel2020,6292.0,1.10237,1.23
