tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
231198644,3.3507503125758106e+18,100.93189154483,10.0017779174832,0.637673,14.6454,17.392,0.119,15.759,0.126,13.441,0.033,12.829,0.035,12.646,0.026,15.4576,0.000852,16.2033,0.004708,14.6061,0.001925,12.57,0.026,12.626,0.029,11.768,,8.582,,Theia41,2.5118864315095824,Kounkel2020,4918.0,2.39228,
202016223,3.134366875204779e+18,101.327032815308,8.48494728921155,0.359559,15.1653,15.745,0.124,15.749,0.217,14.366,0.029,14.116,0.038,14.118,0.053,15.6266,0.000734,15.9869,0.006863,15.0861,0.002978,14.042,0.027,14.207,0.053,12.161,,8.419,,Theia41,2.5118864315095824,Kounkel2020,7150.0,1.67814,1.59
202049921,3.350711696526368e+18,101.312929374329,10.1029470704735,0.374528,16.2909,17.876,0.088,17.1617,0.0461,15.399,0.061,15.061,0.087,14.947,0.137,16.8982,0.001173,17.3912,0.006957,16.2193,0.008071,14.912,0.036,14.969,0.079,12.158,,9.053,,Theia41,2.5118864315095824,Kounkel2020,5666.0,1.24213,1.01
202055986,3.3509119794409656e+18,101.392621497357,10.8078057968452,0.766337,15.2171,17.106,0.167,16.176,0.058,14.277,0.036,13.798,0.04,13.695,0.052,15.8782,0.001145,16.4401,0.007659,15.1565,0.00285,13.563,0.027,13.558,0.038,11.783,,8.802,,Theia41,2.5118864315095824,Kounkel2020,5316.0,1.17454,0.92
231199863,3.32665022028405e+18,101.007237169321,9.44031378428083,0.967202,14.185,16.176,0.062,14.832,0.126,13.185,0.026,12.78,0.027,12.664,0.032,14.8586,0.000466,15.4322,0.003453,14.1294,0.002419,12.477,0.024,12.473,0.025,11.698,,8.641,,Theia41,2.5118864315095824,Kounkel2020,5878.0,1.45786,1.06
762225233,3.3267068150683715e+18,100.046003489393,9.64464588799128,1.25425,15.6194,,,17.3434,0.0533,,,,,,,16.5821,0.002263,17.5825,0.03357,15.5301,0.01714,,,,,,,,,Theia41,2.5118864315095824,Kounkel2020,3935.0,1.07136,0.61
231170088,3.351075733656476e+18,100.74628511628,11.0671762860553,0.446011,15.9326,16.276,0.095,16.8168,0.0461,14.984,0.073,14.624,0.09,14.446,0.099,16.5474,0.000848,17.0401,0.011386,15.854,0.003716,14.025,0.03,14.067,0.047,12.411,,9.001,,Theia41,2.5118864315095824,Kounkel2020,5804.0,1.26146,1.04
202014969,3.13405168902488e+18,101.308326349668,7.95135230256137,0.781767,12.9573,13.623,0.044,13.231,0.126,12.463,0.022,12.372,0.021,12.337,0.029,13.2096,0.000369,13.3997,0.001117,12.8887,0.001607,12.299,0.023,12.313,0.028,12.318,,8.217,,Theia41,2.5118864315095824,Kounkel2020,7935.0,1.67189,1.9
202015261,3.134061623289126e+18,101.322791269279,8.0645327868518,0.879265,10.6024,12.811,0.404,12.045,0.029,9.612,0.024,9.082,0.024,8.937,0.026,11.3041,0.000532,11.9424,0.001669,10.564,0.001061,8.821,0.022,8.883,0.02,8.837,0.033,8.19,,Theia41,2.5118864315095824,Kounkel2020,4909.0,9.54015,
202051489,3.351102882148257e+18,101.297308542364,10.9206243248063,0.803347,15.406,16.862,0.0,16.089,0.172,14.414,0.045,14.084,0.045,13.93,0.072,16.041,0.001417,16.5642,0.017504,15.3381,0.003541,13.839,0.028,13.763,0.042,12.4,,8.673,,Theia41,2.5118864315095824,Kounkel2020,5781.0,0.950471,1.04
231235845,3.3507647436668867e+18,101.10644426492,10.271856136325,0.87461,15.3029,16.85,0.073,16.121,0.058,14.525,0.036,14.046,0.035,13.898,0.058,15.8814,0.000925,16.3628,0.004389,15.2457,0.002172,13.829,0.027,13.836,0.042,11.907,,8.994,,Theia41,2.5118864315095824,Kounkel2020,5451.0,0.86908,0.95
759350412,3.134389823216105e+18,101.106854703044,8.78626775624622,0.452137,14.2771,,,14.7728,0.0459,,,,,,,14.6507,0.000436,14.8888,0.005298,14.1315,0.007747,,,,,,,,,Theia41,2.5118864315095824,Kounkel2020,8089.0,,
231189994,3.3507497284601523e+18,100.869242109275,9.96255048105774,2.0572,16.7586,,,18.7003,0.0615,15.389,0.06,14.687,0.085,14.569,0.105,17.8935,0.001957,18.8982,0.05354,16.7833,0.014336,14.247,0.033,14.04,0.054,11.647,0.298,8.34,0.352,Theia41,2.5118864315095824,Kounkel2020,3677.0,0.424682,0.419041
231191129,3.350971009471529e+18,100.815153151085,10.4746730058795,0.825191,15.5361,17.779,-0.192,16.076,1.133,14.57,0.036,14.137,0.041,13.966,0.049,16.2195,0.001012,16.8086,0.00692,15.4788,0.005753,14.006,0.028,14.05,0.043,12.379,,8.488,,Theia41,2.5118864315095824,Kounkel2020,5236.0,0.982615,0.89
762228477,3.326751310931378e+18,100.602193993804,10.1328370500731,1.13878,15.8897,,,17.8763,0.0713,,,,,,,16.9127,0.002441,17.8196,0.051745,15.5022,0.043053,,,,,,,,,Theia41,2.5118864315095824,Kounkel2020,,,
201967463,3.1340480511926134e+18,101.243631202285,7.8128060992935,0.61456,14.5887,16.528,0.11,15.802,0.183,13.637,0.029,13.188,0.032,13.125,0.037,15.2689,0.000818,15.8561,0.003862,14.5392,0.002072,13.053,0.025,13.042,0.029,11.804,,8.591,,Theia41,2.5118864315095824,Kounkel2020,5631.0,1.93041,1.0
202016433,3.1343686275513646e+18,101.371511158098,8.57540162964323,0.812665,15.9339,18.216,0.075,16.9773,0.0461,14.921,0.043,14.435,0.058,14.365,0.081,16.6304,0.001543,17.2437,0.007432,15.8844,0.005625,13.867,0.028,13.758,0.041,11.763,,8.455,,Theia41,2.5118864315095824,Kounkel2020,5121.0,0.858654,0.86
231164126,3.326751310931378e+18,100.602193993804,10.1328370500731,1.13878,15.8897,18.442,0.17,17.8763,0.0713,13.643,0.045,13.04,0.056,12.772,0.044,16.9127,0.002441,17.8196,0.051745,15.5022,0.043053,12.688,0.048,12.52,0.051,10.591,0.138,7.815,0.375,Theia41,2.5118864315095824,Kounkel2020,,,
231173279,3.326666408018256e+18,100.683812314472,9.55081525691135,1.37988,15.9222,19.822,0.165,18.1133,0.05,14.286,0.032,13.674,0.033,13.439,0.041,17.0637,0.001956,18.3381,0.022903,15.9168,0.004304,13.381,0.027,13.34,0.033,12.016,0.362,8.75,,Theia41,2.5118864315095824,Kounkel2020,3904.0,1.09646,0.61
231174550,3.1344528776292884e+18,100.709423428623,8.87462179087444,0.808895,12.956,13.987,0.068,13.746,0.103,12.03,0.026,11.785,0.023,11.661,0.021,13.5255,0.000215,14.0049,0.002315,12.8761,0.001441,11.519,0.024,11.498,0.023,11.288,0.238,8.64,,Theia41,2.5118864315095824,Kounkel2020,7585.0,2.53796,1.76
231186632,3.134267197603341e+18,100.859619577782,8.33030986730545,0.629524,14.5699,17.438,0.062,15.666,0.057,13.381,0.024,12.899,0.023,12.729,0.023,15.4018,0.00082,16.1689,0.003334,14.5422,0.003051,12.684,0.024,12.702,0.027,11.894,0.31,8.509,,Theia41,2.5118864315095824,Kounkel2020,5165.0,2.47751,
231189313,3.3266679885661245e+18,100.872341639242,9.61635360879734,0.978394,14.2717,16.215,0.207,15.02,0.206,13.304,0.027,12.976,0.024,12.836,0.026,14.9218,0.000652,15.4633,0.003261,14.2073,0.003547,12.723,0.023,12.724,0.028,12.037,0.377,8.462,,Theia41,2.5118864315095824,Kounkel2020,5818.0,1.34473,1.05
231190450,3.350768901194972e+18,100.844599483374,10.1783374448684,0.501399,15.4636,17.08,0.136,16.124,0.172,14.664,0.041,14.331,0.055,14.213,0.082,16.0006,0.000929,16.424,0.006664,15.392,0.004231,14.036,0.032,14.139,0.053,12.373,,8.143,,Theia41,2.5118864315095824,Kounkel2020,6070.0,1.23338,1.13
231200111,3.326647750680531e+18,100.944572831685,9.33870480376908,0.553618,14.6397,16.63,0.031,15.666,0.035,13.611,0.029,13.18,0.027,13.038,0.034,15.3238,0.000591,15.9084,0.004105,14.5844,0.001758,12.969,0.026,12.954,0.028,12.064,,8.746,,Theia41,2.5118864315095824,Kounkel2020,5706.0,2.08021,1.02
231199768,3.326651186654346e+18,101.007686035622,9.47773716020784,0.477429,15.073,16.219,0.028,15.549,0.025,14.328,0.029,14.122,0.046,14.142,0.07,15.503,0.000778,15.8253,0.003703,14.988,0.003612,13.931,0.029,13.895,0.048,12.118,,8.417,,Theia41,2.5118864315095824,Kounkel2020,7092.0,1.29815,1.57
231199771,3.326651221014084e+18,101.017904076665,9.47618763655671,0.865356,13.8069,15.269,0.117,14.476,0.15,12.96,0.037,12.639,0.04,12.41,,14.378,0.00153,14.8475,0.004536,13.7422,0.003131,12.211,0.024,12.243,0.025,12.317,,8.381,,Theia41,2.5118864315095824,Kounkel2020,6565.0,1.62063,1.36
231233120,3.134447341414373e+18,101.104040249335,8.97918993409552,0.973504,14.1279,16.207,0.113,14.938,0.126,13.125,0.024,12.76,0.027,12.647,0.034,14.817,0.000501,15.4146,0.002335,14.0796,0.001177,12.54,0.023,12.515,0.026,12.485,,8.854,,Theia41,2.5118864315095824,Kounkel2020,5575.0,1.55674,0.98
231234830,3.350684548036073e+18,101.140019158694,9.79390655835252,1.35512,15.7262,19.737,0.164,17.6955,0.0474,14.03,0.029,13.356,0.027,13.076,0.034,16.764,0.002663,17.9065,0.012149,15.6292,0.008347,13.006,0.024,12.904,0.027,11.882,,8.82,,Theia41,2.5118864315095824,Kounkel2020,3758.0,1.05751,0.57
202124744,3.158504763206492e+18,101.632702123202,9.45343254573018,0.585517,15.8478,17.386,0.079,16.543,0.332,14.854,0.047,14.459,0.059,14.194,0.081,16.4957,0.001412,17.0425,0.010398,15.7874,0.007942,14.378,0.03,14.406,0.052,12.087,,9.056,,Theia41,2.5118864315095824,Kounkel2020,5430.0,1.10425,0.95
202137454,3.350721209875936e+18,101.573793733107,10.1260379626578,0.568166,13.7617,14.527,0.025,14.032,0.149,13.272,0.03,13.153,0.03,13.001,0.033,14.0659,0.000351,14.2927,0.002079,13.6905,0.001059,12.96,0.025,13.018,0.03,12.123,,8.245,,Theia41,2.5118864315095824,Kounkel2020,7579.0,1.67871,1.76
202181083,3.1341009995505925e+18,101.746762668403,7.9608637292474,0.505178,15.5118,16.29,0.079,15.766,1.133,14.913,0.05,14.523,0.062,14.801,0.127,15.9901,0.000795,16.3558,0.004851,15.4404,0.005062,,,,,,,,,Theia41,2.5118864315095824,Kounkel2020,6056.0,1.10077,1.13
231174695,3.134346431159466e+18,100.676296556227,8.79679891730393,1.23337,16.5122,19.946,0.172,18.1343,0.0484,15.113,0.05,14.444,0.05,14.168,0.067,17.4858,0.001354,18.4082,0.022427,16.5194,0.005968,14.163,0.03,14.324,0.057,12.442,,8.7,,Theia41,2.5118864315095824,Kounkel2020,3874.0,0.677719,0.647524
231190411,3.3507684888776694e+18,100.816300264717,10.1589271868684,0.713877,13.6921,14.658,0.068,14.394,0.114,12.873,0.027,12.559,0.03,12.461,0.032,14.1855,0.001319,14.5719,0.004773,13.6225,0.002166,12.383,0.029,12.403,0.03,11.808,0.294,8.194,,Theia41,2.5118864315095824,Kounkel2020,6461.0,1.83996,1.31
202007528,3.1335684536655923e+18,101.179514217818,7.23921421124618,0.735578,15.9956,17.932,0.08,16.9672,0.0462,15.129,0.049,14.666,0.057,14.519,0.089,16.6544,0.00136,17.2276,0.007513,15.9418,0.00958,14.458,0.035,14.667,0.065,12.398,,8.375,,Theia41,2.5118864315095824,Kounkel2020,5080.0,0.876233,0.85
202114339,3.1331878164857943e+18,101.447829208188,7.15709962476674,0.526711,15.9754,18.074,0.08,16.9642,0.0464,15.026,0.049,14.498,0.049,14.394,0.076,16.6452,0.001264,17.2258,0.014249,15.9262,0.005715,14.323,0.027,14.357,0.051,12.249,,8.962,,Theia41,2.5118864315095824,Kounkel2020,5383.0,1.19762,0.93
231186369,3.1342640021477263e+18,100.850734655835,8.21075546091317,0.317868,15.4558,16.841,0.074,15.841,1.133,14.571,0.038,14.324,0.048,13.966,0.053,16.0202,0.000774,16.488,0.004962,15.3795,0.004539,14.115,0.043,14.187,0.066,12.505,,8.886,,Theia41,2.5118864315095824,Kounkel2020,7255.0,1.89219,1.63
231188465,3.326621564263645e+18,100.785582520896,9.21771860620187,1.16594,16.4034,20.071,0.169,17.8815,0.0523,15.029,0.043,14.275,0.041,14.132,0.076,17.2988,0.003327,18.1293,0.037981,16.3427,0.011606,,,,,,,,,Theia41,2.5118864315095824,Kounkel2020,4571.0,0.697846,0.72
231199952,3.3266490563506447e+18,100.907541984593,9.40379544116689,0.95102,13.7704,15.392,0.042,14.377,0.229,12.904,0.029,12.619,0.027,12.48,0.029,14.3364,0.000435,14.7975,0.001327,13.7048,0.001194,12.428,0.025,12.445,0.026,11.775,,9.049,,Theia41,2.5118864315095824,Kounkel2020,6407.0,1.49627,1.29
231199224,3.326676612860337e+18,101.012578756878,9.73183796083552,1.06183,16.1011,17.895,0.07,17.321,0.0486,14.724,0.033,14.104,0.036,13.927,0.053,16.878,0.004749,17.5298,0.022954,15.9823,0.016429,13.831,0.025,13.806,0.038,12.403,,8.885,,Theia41,2.5118864315095824,Kounkel2020,4612.0,0.738484,0.73
202190373,3.1341093833266043e+18,101.783098982881,8.20656973734159,0.543839,15.0796,16.547,0.0,15.521,0.298,14.356,0.034,14.063,0.041,14.12,0.065,15.5655,0.000618,15.9472,0.003472,15.0164,0.003153,14.001,0.03,14.005,0.046,12.281,,8.917,,Theia41,2.5118864315095824,Kounkel2020,6101.0,1.26404,1.15
235114772,3.133098519823067e+18,101.992986415098,6.62094428839945,0.796962,14.8123,16.281,0.023,15.722,0.229,13.913,0.026,13.519,0.031,13.459,0.044,15.3869,0.000969,15.8611,0.004299,14.749,0.003192,13.484,0.025,13.55,0.034,12.32,0.444,8.44,,Theia41,2.5118864315095824,Kounkel2020,5304.0,1.20343,0.91
202060145,3.134405529910144e+18,101.49571315267,8.84773230176736,0.946855,11.7209,12.107,0.291,12.019,0.026,11.423,0.022,11.466,0.027,11.418,0.028,11.853,0.000662,11.9533,0.002795,11.639,0.002936,11.379,0.023,11.406,0.022,11.431,0.209,8.901,,Theia41,2.5118864315095824,Kounkel2020,9282.0,2.08896,2.35
202113689,3.1339529434374554e+18,101.432415248041,7.43670337419862,0.694837,15.6097,14.581,0.11,16.595,0.0461,14.63,0.097,14.281,0.09,14.166,0.072,16.276,0.00107,16.8488,0.008418,15.5492,0.004894,14.018,0.037,14.188,0.059,12.335,,8.697,,Theia41,2.5118864315095824,Kounkel2020,5112.0,1.11354,0.86
202181629,3.133987990370332e+18,101.730747452875,7.73222801512437,0.602148,15.8891,17.58,0.08,16.68,1.133,15.08,0.048,14.629,0.054,14.541,0.1,16.4795,0.001147,16.9633,0.011301,15.8248,0.006285,14.589,0.034,14.626,0.07,12.4,,8.933,,Theia41,2.5118864315095824,Kounkel2020,5652.0,0.951566,1.0
202191796,3.1342209837559173e+18,101.819042016412,8.84162981990376,0.78473,15.3166,17.203,0.029,16.161,1.133,14.412,0.037,13.998,0.037,13.925,0.057,15.9264,0.00091,16.4476,0.004832,15.2676,0.004028,13.831,0.026,13.799,0.041,12.299,,8.778,,Theia41,2.5118864315095824,Kounkel2020,5396.0,1.01057,0.94
201964304,3.1344917685546383e+18,101.201875218094,9.32634496123665,1.1032,14.6716,17.049,0.066,15.659,0.035,13.55,0.026,13.12,0.027,13.027,0.035,15.4587,0.000878,16.1692,0.004748,14.6264,0.002422,12.672,0.024,12.67,0.028,12.272,0.405,8.959,,Theia41,2.5118864315095824,Kounkel2020,5018.0,1.314,0.83
202015322,3.134062546702196e+18,101.281249220034,8.08733440527542,0.813969,12.6248,13.227,0.041,12.895,0.069,12.165,0.029,12.074,0.03,11.993,0.029,12.8698,0.0004,13.0568,0.001967,12.548,0.001584,11.91,0.024,11.912,0.024,12.155,0.418,8.897,,Theia41,2.5118864315095824,Kounkel2020,8275.0,1.87616,2.04
202015958,3.1341766553962644e+18,101.287015373052,8.36885459266658,0.800888,14.5349,16.258,0.11,15.323,0.149,13.682,0.032,13.301,0.024,13.201,0.038,15.1416,0.000541,15.6492,0.003773,14.4791,0.002088,13.175,0.025,13.144,0.029,12.361,,8.789,,Theia41,2.5118864315095824,Kounkel2020,5764.0,1.36343,1.03
202119808,3.1331959984002e+18,101.591516403896,7.25214998439718,0.76652,13.2334,14.018,0.016,13.733,0.172,12.756,0.023,12.613,0.028,12.547,0.029,13.5376,0.00033,13.7589,0.0018,13.1717,0.001652,12.485,0.023,12.506,0.027,12.001,,8.138,,Theia41,2.5118864315095824,Kounkel2020,7082.0,1.6081,1.57
202136834,3.1585355108759163e+18,101.531540561643,9.82231602531883,0.796447,15.8109,17.371,0.117,16.724,0.435,14.86,0.053,14.335,0.046,14.344,0.081,16.5192,0.001329,17.143,0.011494,15.7539,0.00323,14.174,0.032,14.167,0.053,12.269,,8.823,,Theia41,2.5118864315095824,Kounkel2020,4958.0,0.961454,0.82
202181140,3.134007472341921e+18,101.651842652859,7.93582836457777,0.762716,14.564,16.14,0.069,15.117,0.126,13.872,0.029,13.574,0.033,13.506,0.045,15.0775,0.000639,15.4874,0.004889,14.5017,0.005272,13.42,0.025,13.48,0.034,11.753,,8.704,,Theia41,2.5118864315095824,Kounkel2020,5676.0,1.24205,1.01
231232686,3.134389823216105e+18,101.106854703044,8.78626775624622,0.452137,14.2771,13.275,0.066,14.7728,0.0459,13.372,0.044,13.252,0.055,13.023,0.044,14.6507,0.000436,14.8888,0.005298,14.1315,0.007747,13.255,0.172,13.249,0.172,11.825,,8.179,,Theia41,2.5118864315095824,Kounkel2020,8089.0,,
202144938,3.3507270209700265e+18,101.695462852169,10.1929367765392,0.602551,14.8466,16.35,0.052,15.271,0.149,14.052,0.029,13.694,0.037,13.703,0.044,15.3792,0.000849,15.7951,0.0053,14.7721,0.002712,13.588,0.026,13.612,0.038,11.719,,9.043,,Theia41,2.5118864315095824,Kounkel2020,5890.0,1.38713,1.07
231200599,3.134463907105188e+18,100.951957560627,9.0991399630762,0.901604,14.9893,17.482,0.066,15.899,0.423,13.783,0.029,13.314,0.036,13.151,0.038,15.7714,0.000883,16.4785,0.004304,14.9409,0.00207,13.01,0.025,12.974,0.028,12.148,0.392,9.048,,Theia41,2.5118864315095824,Kounkel2020,4917.0,1.38663,0.81
231202356,3.134262936995762e+18,100.995469367779,8.26097230368279,0.761075,13.2431,14.712,0.006,13.897,0.103,12.405,0.026,12.118,0.023,12.032,0.023,13.7778,0.000304,14.2172,0.002311,13.1753,0.001569,11.907,0.022,11.925,0.024,12.206,0.508,8.903,,Theia41,2.5118864315095824,Kounkel2020,7921.53,1.78163,1.9
201966897,3.1340682547196585e+18,101.162739009236,8.0675305690369,0.614924,14.5693,16.149,0.043,15.485,0.069,13.762,0.029,13.448,0.027,13.451,0.043,15.1243,0.000593,15.5772,0.00325,14.5094,0.002596,13.292,0.024,13.279,0.033,11.746,,8.575,,Theia41,2.5118864315095824,Kounkel2020,6086.0,1.57328,1.14
202058494,3.1585238672203684e+18,101.405038971244,9.60370772085292,0.600522,16.2496,18.436,0.082,17.5069,0.0463,15.02,0.054,14.35,0.048,14.226,0.069,17.0471,0.00228,17.7717,0.009272,16.1936,0.006186,14.132,0.03,14.168,0.048,12.361,,8.7,,Theia41,2.5118864315095824,Kounkel2020,4744.0,1.20983,0.76
231234106,3.326650357723025e+18,101.031209212831,9.45915911863673,0.926071,15.1862,17.435,0.0,16.084,1.133,14.084,0.037,13.631,0.041,13.399,0.039,15.9542,0.00128,16.6318,0.006271,15.136,0.004989,,,,,,,,,Theia41,2.5118864315095824,Kounkel2020,5310.0,1.16,0.91
202121333,3.1340060979524224e+18,101.587586822163,7.91802895177581,0.315064,10.0668,12.361,0.321,11.612,0.023,8.737,0.024,8.0,0.057,7.807,0.031,10.9121,0.000514,11.7554,0.001715,10.0405,0.001196,7.702,0.029,7.815,0.02,7.707,0.021,7.499,0.159,Theia41,2.5118864315095824,Kounkel2020,4348.0,41.872,
231236406,3.3508079725128243e+18,101.073338071476,10.5333766512909,0.809859,14.7723,16.627,0.071,15.588,0.126,13.777,0.03,13.352,0.035,13.246,0.037,15.41,0.000649,15.935,0.00374,14.7025,0.002832,13.152,0.025,13.164,0.032,12.023,,9.123,,Theia41,2.5118864315095824,Kounkel2020,5643.0,1.27682,1.0
235118725,3.1331391673933486e+18,102.175169848727,7.05744361466478,0.740684,13.5957,14.55,0.042,14.063,0.137,12.995,0.022,12.861,0.036,12.797,0.032,13.9593,0.002494,14.2329,0.009515,13.5304,0.006031,12.806,0.024,12.788,0.028,12.259,,9.064,,Theia41,2.5118864315095824,Kounkel2020,6979.0,1.53022,1.53
202181958,3.133980152048981e+18,101.670651801926,7.60228193755033,0.80784,14.7346,16.892,0.068,15.621,0.366,13.739,0.029,13.331,0.031,13.148,0.039,15.4128,0.000876,15.9997,0.002909,14.6815,0.002549,13.131,0.025,13.175,0.03,11.939,,8.788,,Theia41,2.5118864315095824,Kounkel2020,5284.0,1.42863,0.91
202181578,3.133991185826008e+18,101.691362951555,7.75092304179476,0.819165,13.1177,13.838,0.029,13.464,0.08,12.655,0.022,12.563,0.027,12.477,0.03,13.3898,0.000346,13.5879,0.001827,13.0534,0.00108,12.46,0.023,12.478,0.026,12.068,,8.908,,Theia41,2.5118864315095824,Kounkel2020,7453.0,1.51592,1.71
202223770,3.158448722473304e+18,101.773877744793,9.18213723548058,0.526725,13.9515,14.758,0.057,14.255,0.08,13.445,0.026,13.311,0.034,13.235,0.035,14.2561,0.000376,14.4773,0.00207,13.878,0.001597,13.164,0.025,13.212,0.03,12.373,,8.893,,Theia41,2.5118864315095824,Kounkel2020,7465.0,1.664,1.71
235119196,3.133158030886649e+18,102.194885724201,7.2444317464544,0.790244,14.4252,15.895,0.055,15.068,0.046,13.633,0.023,13.345,0.029,13.275,0.042,14.9511,0.000636,15.3376,0.003174,14.3282,0.001913,13.15,0.024,13.257,0.03,12.14,,8.868,,Theia41,2.5118864315095824,Kounkel2020,5941.0,1.27537,1.09
220184814,3.3277992485931064e+18,99.3109447396809,10.9204875355722,9.31977,15.0012,19.564,0.162,,,13.391,0.026,12.821,0.029,12.559,0.027,16.305,0.001059,17.8717,0.013614,15.0798,0.002071,12.378,0.024,12.274,0.026,10.754,,8.303,,Theia44,32.35936569296281,Kounkel2020,3283.0,0.265367,0.237672
220213714,3.327022267532775e+18,99.5640742962393,10.4920016132211,13.4768,13.1088,17.463,0.079,15.936,0.023,11.415,0.022,10.864,0.022,10.574,0.019,14.4252,0.00075,16.0325,0.008924,13.1923,0.001924,10.439,0.023,10.263,0.02,10.686,0.232,8.387,,Theia55,22.387211385683376,Kounkel2020,3259.0,0.411103,0.403957
229287994,3.32792156926294e+18,98.0501006099685,10.7168010560525,3.88858,14.6615,17.915,0.166,16.491,0.137,13.322,0.022,12.654,0.025,12.408,0.027,15.749,0.000901,16.8986,0.006128,14.6944,0.00305,12.323,0.024,12.296,0.026,11.482,0.321,8.635,,Theia116,54.954087385762485,Kounkel2020,3612.0,0.545321,0.541027
207016196,3.327501280945096e+18,97.5927395198218,10.1292826082556,4.76979,8.20463,8.276,0.032,8.225,0.003,8.083,0.029,8.07,0.034,8.064,0.033,8.21073,0.000603,8.24472,0.001385,8.17674,0.002199,8.018,0.025,8.051,0.02,7.97,0.025,7.191,0.166,Theia116,54.954087385762485,Kounkel2020,9429.0,1.78157,2.397
229348771,3.132239869961343e+18,98.3353148762981,6.89319331458079,3.7604,15.3737,19.864,0.162,,,13.689,0.022,13.039,0.022,12.829,0.024,16.6754,0.002129,18.2527,0.015419,15.4527,0.005093,12.736,0.024,12.53,0.026,12.107,,9.285,,Theia116,54.954087385762485,Kounkel2020,3279.0,0.487863,0.485933
340976748,3.3271763408981023e+18,97.6746763239394,9.05578034349862,4.06048,16.1371,,,,,14.194,0.029,13.586,0.035,13.292,0.03,17.6037,0.002184,19.3627,0.112512,16.2407,0.005386,13.123,0.026,12.958,0.03,11.876,,8.683,,Theia116,54.954087385762485,Kounkel2020,3126.0,0.394691,0.385474
229340547,3.327683074020866e+18,98.2888648141302,10.2275619040544,4.00089,11.3508,12.185,0.434,11.612,0.03,10.721,0.024,10.385,0.022,10.306,0.021,11.7956,0.002388,12.1463,0.008304,11.2976,0.006195,10.285,0.022,10.309,0.02,10.372,0.136,8.271,,Theia116,54.954087385762485,Kounkel2020,5770.0,0.961735,1.034
229344235,3.326351844615277e+18,98.3056376091108,8.69431298431515,4.75684,12.2239,14.031,0.063,13.141,0.08,11.224,0.036,10.668,0.045,10.37,0.03,12.8798,0.0024,13.4527,0.012167,12.1509,0.007126,10.029,0.023,10.019,0.02,10.051,0.068,8.545,,Theia116,54.954087385762485,Kounkel2020,4679.0,0.827648,0.746
229348805,3.132239560723714e+18,98.2953983724467,6.87774070894773,3.61202,14.038,17.082,0.167,15.888,0.217,12.726,0.023,12.034,0.022,11.868,0.024,15.0479,0.001433,16.0675,0.006283,14.0563,0.00488,11.758,0.024,11.752,0.023,11.92,,9.174,,Theia116,54.954087385762485,Kounkel2020,3761.0,0.673366,0.644366
340976830,3.32708146936157e+18,97.689424301453,9.01858705571189,3.85961,16.0084,20.572,0.167,,,14.068,0.047,13.513,0.052,13.214,0.045,17.2343,0.001912,18.9662,0.035677,15.945,0.00398,12.605,0.024,12.449,0.027,12.288,0.469,8.493,,Theia116,54.954087385762485,Kounkel2020,3214.0,,
220082430,3.328062031874218e+18,98.8161643019874,11.3430535517878,3.99685,12.5355,14.12,0.039,13.228,0.103,11.752,0.023,11.334,0.023,11.207,0.021,13.082,0.000318,13.5381,0.001728,12.4793,0.001401,11.129,0.023,11.192,0.022,10.953,0.264,7.565,,Theia116,54.954087385762485,Kounkel2020,5208.0,0.68086,0.886
229373950,3.325968836611516e+18,98.5788794932164,7.83730306304362,4.31721,11.2134,12.43,0.01,11.668,0.046,10.603,0.023,10.268,0.026,10.247,0.021,11.6519,0.000895,12.0011,0.003852,11.165,0.003204,10.194,0.023,10.236,0.021,10.368,0.105,8.783,,Theia116,54.954087385762485,Kounkel2020,5819.0,0.93769,1.047
229274956,3.3244198996068337e+18,97.9049601097476,7.22118746352865,4.66486,15.5276,20.373,0.163,,,13.842,0.033,13.244,0.027,12.988,0.039,16.8546,0.001965,18.4869,0.032568,15.6124,0.006888,12.795,0.025,12.685,0.03,11.915,0.355,8.494,,Theia116,54.954087385762485,Kounkel2020,3243.0,0.39459,0.385359
229279282,3.3264223121427927e+18,97.9482925303433,9.01439396770597,3.67239,14.4867,18.306,0.164,16.715,1.133,12.94,0.024,12.261,0.025,12.055,0.024,15.6786,0.000972,16.9988,0.004151,14.5397,0.004108,11.936,0.023,11.835,0.024,12.431,0.491,8.824,,Theia116,54.954087385762485,Kounkel2020,3455.0,0.630856,0.612568
714661434,3.326351840321912e+18,98.3051707510478,8.69385585288739,4.60002,14.1713,,,16.2041,0.0813,,,,,,,15.2124,0.003508,16.3363,0.068078,13.9845,0.044962,,,,,,,,,Theia116,54.954087385762485,Kounkel2020,3644.0,0.643156,0.527
207014817,3.327959944792629e+18,97.5484623055227,10.7949623361918,4.24949,16.2124,,,,,14.478,0.041,13.902,0.043,13.663,0.053,17.5852,0.001838,19.3273,0.030169,16.3081,0.005594,13.483,0.025,13.325,0.036,11.697,,8.248,,Theia116,54.954087385762485,Kounkel2020,3174.0,0.332717,0.31423
