tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
434314725,3.344068034956092e+18,93.4594051159032,12.7567616123489,0.278327,13.5848,14.605,0.017,14.114,0.16,12.816,0.019,12.662,0.024,12.535,0.025,13.9707,0.000337,14.2676,0.000897,13.4897,0.001517,12.483,0.025,12.499,0.025,12.438,0.474,8.598,,Theia3295,199.52623149688827,Kounkel2020,7983.0,3.99019,1.92
434314769,3.3440654536789064e+18,93.4806661045062,12.7469794314956,0.279182,15.2966,16.246,0.021,15.854,0.218,14.465,0.029,14.201,0.043,13.959,0.057,15.7642,0.000793,16.1293,0.004831,15.211,0.002706,13.883,0.028,13.876,0.04,12.614,,9.146,,Theia3295,199.52623149688827,Kounkel2020,7322.0,2.00462,1.66
434314426,3.3440695467845606e+18,93.435999744613,12.8070415973324,0.267453,12.9159,11.825,0.048,13.276,0.092,12.381,0.019,12.259,0.022,12.222,0.021,13.1808,0.000307,13.3802,0.002874,12.8068,0.001199,11.905,0.023,11.944,0.024,11.935,,8.84,,Theia3295,199.52623149688827,Kounkel2020,9113.0,4.76973,2.31
434314438,3.344069581144317e+18,93.4092126388696,12.8055859733536,0.293297,13.3941,14.871,-0.02,13.974,0.137,12.596,0.019,12.435,0.023,12.322,0.023,13.8298,0.000299,14.1667,0.001942,13.3143,0.00146,11.981,0.022,12.036,0.022,11.973,,8.997,,Theia3295,199.52623149688827,Kounkel2020,7233.0,4.42746,1.62
434314504,3.344069198887372e+18,93.3973802321308,12.7967066302455,0.29355,14.3055,15.49,0.03,15.093,0.206,13.521,0.022,13.266,0.028,13.164,0.032,14.756,0.000474,15.1077,0.002411,14.2188,0.001871,13.053,0.025,13.172,0.031,12.478,,8.439,,Theia3295,199.52623149688827,Kounkel2020,7469.0,2.9608,1.72
434314545,3.344069168827474e+18,93.3923299501473,12.7915487221066,0.327946,15.8884,14.302,0.057,16.549,1.133,15.123,0.04,14.872,0.076,14.678,0.105,16.3764,0.000862,16.7529,0.005351,15.8001,0.003057,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7112.0,1.36439,1.58
294123253,3.3439507308085253e+18,92.7694621791907,12.4431525456624,0.459227,13.1411,13.959,0.03,13.556,0.114,12.475,0.023,12.361,0.034,12.239,0.022,13.4627,0.000366,13.7076,0.001435,13.0569,0.001463,12.169,0.024,12.202,0.025,12.282,0.416,8.837,,Theia3295,199.52623149688827,Kounkel2020,7997.0,2.8319,1.93
434312203,3.3441895954105395e+18,93.4936438892472,13.5562424774881,0.331755,14.1628,14.943,0.033,14.67,0.115,13.435,0.032,13.299,0.04,13.113,0.037,14.5554,0.00037,14.8591,0.002237,14.0773,0.001813,13.087,0.029,13.116,0.033,12.264,,8.699,,Theia3295,199.52623149688827,Kounkel2020,7707.0,2.61965,1.81
434312279,3.344189908947406e+18,93.3907740710875,13.5248690677256,0.273969,15.131,16.206,0.029,15.502,0.183,14.385,0.027,14.2,0.04,14.109,0.067,15.5226,0.000941,15.8395,0.003457,15.0268,0.003038,13.864,0.028,13.851,0.04,11.93,,8.52,,Theia3295,199.52623149688827,Kounkel2020,8680.0,1.98073,2.17
434314247,3.344069718583236e+18,93.4345893715959,12.8326042085939,0.270087,14.8027,13.307,0.05,15.27,0.195,14.064,0.027,13.916,0.036,13.801,0.05,15.163,0.000498,15.4379,0.004607,14.7098,0.001626,13.591,0.051,13.794,0.063,12.079,,8.653,,Theia3295,199.52623149688827,Kounkel2020,8011.0,2.24606,1.93
434314280,3.344069684220183e+18,93.4583833619088,12.8273633616467,0.327635,15.3834,11.329,0.078,15.995,0.0461,14.454,0.042,14.313,0.056,14.185,0.081,15.8364,0.000778,16.1527,0.014141,15.2701,0.007675,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7080.0,1.64256,1.57
434314355,3.3440689283092454e+18,93.4643647013255,12.8160580689565,0.353862,14.5596,14.949,0.063,15.112,0.149,13.825,0.021,13.608,0.026,13.449,0.035,14.9708,0.000529,15.2836,0.003359,14.4781,0.003396,13.378,0.025,13.527,0.034,12.463,,8.989,,Theia3295,199.52623149688827,Kounkel2020,7290.0,2.11143,1.65
434314483,3.344068786571298e+18,93.4444368793615,12.7995593295248,0.249114,14.4714,14.375,0.06,15.099,0.137,13.731,0.022,13.59,0.028,13.439,0.039,14.8682,0.000456,15.1774,0.003775,14.3784,0.001364,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7967.0,2.95484,1.92
434314529,3.344069203187205e+18,93.4055143926203,12.7934591040509,0.285341,14.5632,14.123,0.06,15.136,0.069,13.844,0.029,13.707,0.034,13.605,0.046,14.9209,0.00041,15.1938,0.004576,14.463,0.002214,13.304,0.03,13.354,0.037,12.502,,8.798,,Theia3295,199.52623149688827,Kounkel2020,8233.0,2.4007,2.02
434315458,3.3319564333396173e+18,93.4888291430563,12.4882546622763,0.26955,14.9408,15.495,0.065,15.549,0.195,14.087,0.024,13.845,0.027,13.779,0.049,15.419,0.000764,15.8087,0.001954,14.8465,0.002728,13.669,0.027,13.666,0.038,12.338,0.475,8.871,,Theia3295,199.52623149688827,Kounkel2020,8012.0,2.49995,1.93
716578764,3.34406961550076e+18,93.4328155440691,12.8165164260969,0.274231,14.5422,,,15.1079,0.046,,,,,,,14.9645,0.000569,15.2518,0.003552,14.419,0.008981,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7463.0,2.70886,1.71
716579385,3.344072085105612e+18,93.4956913930709,12.9095191704543,0.28572,15.4213,,,16.088,0.0468,,,,,,,15.9083,0.000737,16.2364,0.003737,15.2885,0.028187,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7002.0,,
434314841,3.344065178800981e+18,93.5072483608199,12.7256830908543,0.272372,16.1496,17.428,0.075,16.9702,0.046,15.231,0.04,15.043,0.07,14.589,0.092,16.7255,0.00093,17.2073,0.006374,16.0818,0.00402,14.865,0.038,15.017,0.082,12.644,,8.972,,Theia3295,199.52623149688827,Kounkel2020,7045.0,1.59365,1.56
434318467,3.344065522398399e+18,93.5165214508094,12.7605553313929,0.32937,15.5945,16.564,0.072,15.923,1.133,14.741,0.036,14.515,0.053,14.378,0.086,16.1192,0.000797,16.5417,0.004728,15.5154,0.003655,14.076,0.029,14.241,0.047,12.619,,8.923,,Theia3295,199.52623149688827,Kounkel2020,7132.0,1.64344,1.59
434318871,3.344076723669981e+18,93.5939517434088,12.8816506610868,0.688468,12.5352,13.361,0.023,12.934,0.114,11.9,0.022,11.755,0.019,11.706,0.02,12.8542,0.000365,13.0961,0.001206,12.4529,0.001562,11.612,0.024,11.627,0.021,11.578,0.234,8.245,,Theia3295,199.52623149688827,Kounkel2020,7930.0,2.53204,1.9
434289104,3.343986533656092e+18,93.2678567642336,12.7320248573262,0.2332,13.4861,14.583,0.009,13.994,0.172,12.683,0.023,12.5,0.025,12.381,0.026,13.9129,0.00046,14.2463,0.004126,13.3899,0.004797,12.262,0.023,12.303,0.025,11.824,0.29,8.486,,Theia3295,199.52623149688827,Kounkel2020,7907.0,5.14253,
434289348,3.3440693406261806e+18,93.3568973534727,12.7975574446401,0.25129,14.3549,13.347,0.053,14.883,0.103,13.688,0.025,13.517,0.028,13.355,0.035,14.7167,0.000419,14.9933,0.002167,14.2599,0.005251,13.3,0.026,13.365,0.033,12.32,,8.869,,Theia3295,199.52623149688827,Kounkel2020,8078.0,2.94753,1.96
294315581,3.3439895229528893e+18,93.0957848191447,12.775576900057,0.281812,13.3888,14.13,0.025,13.784,0.114,12.829,0.024,12.693,0.029,12.651,0.024,13.6671,0.000297,13.8745,0.001968,13.2936,0.002001,12.596,0.024,12.628,0.028,11.576,,8.547,,Theia3295,199.52623149688827,Kounkel2020,8461.0,3.74018,2.1
434289180,3.343975332380864e+18,93.3194609937276,12.7543242797144,0.313498,15.4179,14.924,0.062,16.164,0.183,14.637,0.033,14.446,0.042,14.235,0.073,15.8921,0.000917,16.2694,0.00532,15.3415,0.00222,13.768,0.029,13.647,0.037,11.386,0.219,8.421,0.351,Theia3295,199.52623149688827,Kounkel2020,7199.0,1.73049,1.61
294432014,3.34408909747566e+18,93.2594907508362,13.0156358928155,0.271877,13.2713,14.223,0.016,13.734,0.114,12.562,0.024,12.399,0.03,12.329,0.024,13.6292,0.00042,13.9133,0.001735,13.1807,0.003433,12.265,0.024,12.256,0.025,12.124,0.365,8.81,,Theia3295,199.52623149688827,Kounkel2020,8271.0,4.55933,2.03
434289305,3.3440692719067003e+18,93.3753511573989,12.7876752131832,0.307748,14.7897,15.147,0.065,15.507,0.126,14.036,0.028,13.848,0.035,13.654,0.042,15.2164,0.000555,15.5462,0.002511,14.7094,0.002355,13.509,0.026,13.556,0.036,12.318,0.457,9.013,,Theia3295,199.52623149688827,Kounkel2020,7307.0,2.19828,1.65
434289540,3.344081710131945e+18,93.385344139146,12.8484249228381,0.23731,15.1128,15.102,0.069,15.753,0.15,14.279,0.038,14.088,0.045,13.732,,15.5939,0.000754,15.971,0.006125,15.0275,0.002808,13.647,0.03,13.735,0.039,12.265,,8.563,,Theia3295,199.52623149688827,Kounkel2020,7266.0,2.53597,1.64
434314606,3.3440685460523223e+18,93.4910076811898,12.7803977521322,0.250498,15.5162,16.22,0.068,16.397,0.115,14.658,0.029,14.431,0.042,14.391,0.08,16.027,0.000721,16.4348,0.004854,15.4371,0.002364,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7098.0,2.09884,1.58
434314629,3.3440685159924065e+18,93.4733493681359,12.776904726045,0.282725,14.7847,15.276,0.065,15.353,0.058,13.983,0.024,13.764,0.03,13.617,0.047,15.2301,0.00058,15.5721,0.006936,14.6931,0.002654,13.458,0.026,13.706,0.036,12.47,,8.45,,Theia3295,199.52623149688827,Kounkel2020,7475.0,2.43903,1.72
434314965,3.344064598982284e+18,93.4820946639106,12.6889126226329,0.295628,15.8691,16.859,0.074,16.387,0.687,15.065,0.039,14.747,0.058,14.474,0.084,16.38,0.000834,16.7898,0.011661,15.7944,0.004311,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7006.0,1.55462,1.54
434289814,3.3440862112576507e+18,93.3121532862906,12.9449921182249,0.350139,15.2041,16.181,0.068,15.702,0.298,14.414,0.033,14.311,0.046,14.114,0.062,15.5897,0.000647,15.8829,0.004604,15.1228,0.004537,13.776,0.031,13.843,0.043,12.54,,8.887,,Theia3295,199.52623149688827,Kounkel2020,7470.0,1.5269,1.72
434291127,3.3441869497106944e+18,93.2981260799705,13.4402160282477,0.289401,13.5307,13.998,0.021,13.707,0.195,12.696,0.029,12.6,0.033,12.534,0.035,13.8118,0.000405,14.0209,0.005181,13.4101,0.003878,12.333,0.03,12.356,0.033,11.668,,8.528,,Theia3295,199.52623149688827,Kounkel2020,9311.0,3.40358,2.36
434290930,3.344151116802843e+18,93.3628852522672,13.367125858419,0.503203,14.597,15.639,0.016,14.975,0.08,13.962,0.028,13.791,0.034,13.716,0.046,14.9801,0.000501,15.2716,0.003466,14.5218,0.001763,13.499,0.027,13.457,0.036,12.52,,8.927,,Theia3295,199.52623149688827,Kounkel2020,7292.0,1.44109,1.65
434313871,3.344072085105612e+18,93.4956913930709,12.9095191704543,0.28572,15.4213,15.859,0.069,15.979,0.252,14.066,0.03,13.703,0.037,13.458,0.044,15.9083,0.000737,16.2364,0.003737,15.2885,0.028187,13.242,0.026,13.259,0.034,12.239,,8.912,,Theia3295,199.52623149688827,Kounkel2020,7002.0,,
434313925,3.344083359399576e+18,93.428391668338,12.8966865263308,0.330332,15.0575,14.975,0.066,15.477,0.15,14.331,0.035,14.229,0.041,14.095,,15.4452,0.000635,15.7426,0.00392,14.9816,0.002381,13.812,0.029,13.874,0.042,11.16,0.2,8.088,,Theia3295,199.52623149688827,Kounkel2020,7364.0,1.72441,1.67
434314196,3.344069752942956e+18,93.4561189994383,12.8402652762734,0.285138,13.988,,,14.421,0.16,13.322,0.024,13.154,0.03,13.062,0.036,14.3417,0.000327,14.6106,0.002017,13.8997,0.001498,12.894,0.026,12.977,0.029,12.552,,9.046,,Theia3295,199.52623149688827,Kounkel2020,7899.0,3.08806,1.89
434314202,3.3440712261118464e+18,93.4590403859724,12.8393561533377,0.256604,13.8196,12.305,0.047,14.336,0.16,13.09,0.023,12.95,0.028,12.836,0.029,14.2052,0.000294,14.5067,0.002243,13.727,0.001385,12.635,0.026,12.725,0.027,12.449,0.478,8.334,,Theia3295,199.52623149688827,Kounkel2020,8049.0,3.84863,1.95
434314288,3.344069821662462e+18,93.4227576553585,12.8263554378923,0.234943,13.3215,11.59,0.044,13.878,0.114,12.582,0.019,12.394,0.022,12.287,0.024,13.6985,0.000313,13.996,0.00192,13.2229,0.001162,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,8343.0,5.20016,
434314420,3.344069546784561e+18,93.4335950836103,12.8073508833903,0.281989,14.8124,,,15.095,0.103,14.07,0.037,13.69,,13.8,0.058,15.2043,0.000497,15.5067,0.003895,14.7292,0.004837,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7617.0,2.23778,1.78
434313936,3.3440716770882765e+18,93.4633304645534,12.8942310833447,0.319163,14.7064,15.792,0.058,15.228,0.149,13.993,0.024,13.819,0.032,13.731,0.042,15.1114,0.00049,15.4194,0.002114,14.6269,0.002928,13.71,0.027,13.743,0.037,11.841,,8.891,,Theia3295,199.52623149688827,Kounkel2020,7264.0,2.14296,1.64
434314430,3.344068893949515e+18,93.4633004201614,12.8067663126856,0.259064,13.4096,14.48,0.084,13.911,0.126,12.697,0.019,12.512,0.024,12.409,0.024,13.7865,0.000308,14.0772,0.002811,13.3132,0.001922,12.265,0.024,12.339,0.025,12.5,,8.812,,Theia3295,199.52623149688827,Kounkel2020,8099.0,4.56179,1.97
434314437,3.344068825230034e+18,93.4697460445138,12.8056798643926,0.277915,14.737,15.455,0.063,15.303,0.16,14.084,0.03,13.924,0.041,13.812,0.054,15.0865,0.000481,15.36,0.003003,14.6448,0.002745,13.55,0.027,13.867,0.04,12.504,,8.809,,Theia3295,199.52623149688827,Kounkel2020,8249.0,2.23934,2.03
434314575,3.3440691344677284e+18,93.4131923005036,12.7859035294802,0.270981,14.403,15.11,0.029,14.885,0.172,13.675,0.027,13.503,0.032,13.37,0.038,14.7833,0.000422,15.0809,0.003613,14.3089,0.001849,13.193,0.028,13.295,0.033,12.574,,8.787,,Theia3295,199.52623149688827,Kounkel2020,8125.0,2.78575,1.98
434314634,3.3440683441937485e+18,93.4203802067343,12.775618116719,0.356272,14.065,15.209,0.0,14.848,0.126,13.226,0.019,12.987,0.024,12.854,0.026,14.5593,0.000377,14.9478,0.002019,13.9854,0.001716,12.766,0.029,12.889,0.033,12.262,0.443,8.561,,Theia3295,199.52623149688827,Kounkel2020,7002.0,2.96941,1.54
434314909,3.343971071773286e+18,93.4280364387576,12.7044625712241,0.258056,15.7713,15.342,0.076,16.064,1.133,14.927,0.053,14.78,0.079,14.858,0.124,16.2539,0.000804,16.6377,0.002769,15.6893,0.004313,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7331.0,1.72967,1.66
434314161,3.3440816414124616e+18,93.4017256938957,12.8445736494532,0.240614,15.0424,16.086,0.008,15.711,0.15,14.276,0.024,14.126,0.035,13.979,,15.4347,0.000643,15.7453,0.003742,14.9515,0.001469,13.999,0.032,14.227,0.047,12.497,,8.906,,Theia3295,199.52623149688827,Kounkel2020,8076.0,2.31,1.96
434314184,3.344071161692223e+18,93.4684796040851,12.8419520120224,0.343,14.4844,15.577,0.033,15.09,0.137,13.74,0.022,13.542,0.028,13.431,0.039,14.8972,0.00038,15.2124,0.00205,14.3983,0.002167,13.332,0.027,13.529,0.037,12.4,0.458,8.563,,Theia3295,199.52623149688827,Kounkel2020,7471.0,2.25296,1.72
434314296,3.344069684223486e+18,93.462765616837,12.8251358931054,0.261404,15.521,15.967,0.068,16.018,0.138,14.727,0.033,14.514,0.049,14.596,0.102,15.9755,0.000799,16.3329,0.002847,15.4368,0.002658,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7446.0,1.86528,1.71
434314317,3.344069851722444e+18,93.3927989329564,12.8220747822185,0.296738,15.109,15.195,0.065,15.646,0.423,14.415,0.031,14.127,0.039,14.083,0.065,15.5133,0.000735,15.8159,0.002792,15.021,0.002633,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7387.0,1.89423,1.68
434313606,3.3440883415613614e+18,93.406276463153,13.0043693437198,0.264541,14.9624,16.039,0.017,15.685,0.172,14.225,0.027,14.065,0.032,14.016,0.056,15.3746,0.000516,15.7018,0.002876,14.8761,0.002563,13.874,0.028,13.905,0.042,12.421,,8.203,,Theia3295,199.52623149688827,Kounkel2020,7853.0,2.26645,1.87
434313824,3.344083939215378e+18,93.4933503499046,12.9240582461803,0.277949,15.4627,16.674,-0.072,15.976,0.149,14.751,0.032,14.44,0.042,14.359,0.073,15.9219,0.000807,16.284,0.00359,15.3855,0.004439,14.375,0.032,14.494,0.063,12.62,,9.138,,Theia3295,199.52623149688827,Kounkel2020,7214.0,1.82303,1.62
434313988,3.3440832863802634e+18,93.4348460068297,12.8815460178249,0.289783,15.4171,15.624,0.065,15.836,0.183,14.656,0.028,14.365,0.041,14.267,0.074,15.8602,0.000967,16.2037,0.004315,15.3415,0.003083,14.243,0.03,14.37,0.051,12.472,,8.624,,Theia3295,199.52623149688827,Kounkel2020,7057.0,1.77039,1.56
434314209,3.344069920445717e+18,93.4201418327829,12.8386506131177,0.259719,15.3341,13.172,0.049,15.908,0.036,14.497,0.032,14.175,0.045,14.142,0.071,15.7901,0.000701,16.1463,0.004102,15.2498,0.00247,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7356.0,2.05264,1.67
434314315,3.344068924011788e+18,93.4685756121661,12.8223006643751,0.251945,15.8165,14.21,0.057,16.512,1.133,14.939,0.038,14.713,0.065,14.868,0.126,16.3019,0.000864,16.6897,0.006507,15.7384,0.003333,14.377,0.06,15.001,0.124,12.298,,8.031,,Theia3295,199.52623149688827,Kounkel2020,7239.0,1.73625,1.63
434314353,3.344070337058507e+18,93.4850722193897,12.8165381466245,0.306764,14.2542,15.325,0.037,14.859,0.217,13.511,0.022,13.31,0.026,13.192,0.032,14.655,0.000422,14.9604,0.002787,14.1663,0.001646,13.148,0.026,13.23,0.031,12.528,,8.834,,Theia3295,199.52623149688827,Kounkel2020,7587.0,2.72511,1.76
434314526,3.34406913446772e+18,93.4177352504991,12.7936307536991,0.265908,14.511,14.593,0.06,15.215,0.183,13.825,0.019,13.595,0.025,13.574,0.041,14.8936,0.000505,15.1917,0.00323,14.4144,0.002463,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,8149.0,2.6987,1.99
434314747,3.344068206754817e+18,93.3997743935125,12.7515222001729,0.340456,14.8412,15.258,0.065,15.548,0.195,14.075,0.026,13.874,0.033,13.806,0.049,15.2387,0.000568,15.5463,0.008712,14.7533,0.003299,13.721,0.031,13.652,0.039,12.592,,8.683,,Theia3295,199.52623149688827,Kounkel2020,7753.0,1.88827,1.83
434383708,3.344133176723666e+18,93.8283523509475,13.4930804769045,0.318013,13.9929,14.988,0.019,14.472,0.16,13.238,0.023,13.089,0.023,12.962,0.032,14.3628,0.000415,14.6599,0.001447,13.888,0.001808,12.931,0.025,12.956,0.031,12.07,,8.15,,Theia3295,199.52623149688827,Kounkel2020,8757.0,2.89632,2.2
434406906,3.3320889244915267e+18,93.9309690347742,12.9583801088501,0.411443,12.8498,12.38,0.054,13.078,0.103,12.435,0.022,12.37,0.019,12.3,0.022,13.0339,0.00075,13.1721,0.003519,12.7515,0.001611,12.019,0.023,12.057,0.024,12.387,0.514,8.963,,Theia3295,199.52623149688827,Kounkel2020,9402.0,2.96192,2.39
434407988,3.332038033419565e+18,93.9071246753133,12.5753679716244,0.276709,14.0672,14.898,0.116,14.937,0.172,13.165,0.026,12.905,0.026,12.753,0.032,14.5893,0.000453,15.0085,0.003351,13.9899,0.001959,12.524,0.027,12.558,0.029,11.919,,8.776,,Theia3295,199.52623149688827,Kounkel2020,7043.0,3.83249,1.55
434381430,3.332052056492442e+18,93.7963146963714,12.6739411235285,0.439816,15.1581,16.085,0.055,15.838,0.103,14.373,0.038,14.163,0.05,13.968,0.063,15.6254,0.00059,15.9916,0.005829,15.0805,0.002122,13.965,0.034,14.088,0.057,11.793,,8.314,,Theia3295,199.52623149688827,Kounkel2020,7089.0,1.42426,1.57
434318877,3.344076689310506e+18,93.6185069050349,12.8835324052269,0.310199,15.8709,16.895,0.073,16.163,1.133,14.892,0.037,14.665,0.06,14.443,0.08,16.4,0.000982,16.811,0.019596,15.7779,0.004522,14.243,0.03,14.369,0.053,11.925,,8.752,,Theia3295,199.52623149688827,Kounkel2020,7061.0,1.52154,1.56
434320521,3.344183616818198e+18,93.5434261982978,13.5514865040642,0.318442,14.2373,15.347,0.067,14.729,0.16,13.488,0.023,13.281,0.022,13.15,0.035,14.6491,0.000448,14.9674,0.003087,14.1395,0.001456,13.105,0.026,13.098,0.029,12.278,0.449,8.728,,Theia3295,199.52623149688827,Kounkel2020,7943.0,2.71359,1.91
434318688,3.344067656998878e+18,93.5602060832004,12.8269234603335,0.25543,14.9891,15.229,0.065,15.5657,0.0459,14.231,0.029,14.049,0.036,13.934,0.052,15.4154,0.000794,15.7496,0.001989,14.894,0.005784,13.904,0.028,13.878,0.039,12.051,,8.589,,Theia3295,199.52623149688827,Kounkel2020,7912.0,2.34052,1.9
434377331,3.344072467362457e+18,93.7019598459743,12.8278502356668,0.670251,13.1965,13.947,0.01,13.573,0.137,12.628,0.019,12.541,0.019,12.437,0.024,13.4893,0.000396,13.7026,0.001799,13.1232,0.001928,12.301,0.024,12.307,0.024,11.807,0.34,8.477,,Theia3295,199.52623149688827,Kounkel2020,7572.0,1.83155,1.76
434377708,3.332055694325289e+18,93.6412939386369,12.6867947965247,0.289354,14.2163,15.449,0.011,14.931,0.069,13.385,0.021,13.128,0.022,13.052,0.03,14.6765,0.000478,15.0385,0.002038,14.1266,0.002125,12.914,0.024,12.939,0.028,11.783,,8.907,,Theia3295,199.52623149688827,Kounkel2020,7585.0,3.18197,1.76
434314783,3.3440650800185897e+18,93.4798603661379,12.7422500843876,0.267408,13.4174,14.564,0.016,14.058,0.149,12.557,0.019,12.348,0.022,12.224,0.021,13.8623,0.000315,14.2072,0.003051,13.324,0.00173,12.133,0.024,12.137,0.024,12.492,0.536,8.562,,Theia3295,199.52623149688827,Kounkel2020,7634.0,4.82195,1.78
434315109,3.343969658726225e+18,93.4812012883614,12.6288957365073,0.290026,15.8058,17.324,-0.12,16.188,0.824,14.846,0.033,14.504,0.048,14.453,0.099,16.3765,0.001055,16.8506,0.010833,15.7282,0.00527,14.195,0.03,14.298,0.051,12.395,,8.962,,Theia3295,199.52623149688827,Kounkel2020,7301.0,1.77067,1.65
716569526,3.343992374811131e+18,93.1036330105428,12.872788302736,0.497994,13.8191,,,14.2022,0.0459,,,,,,,14.118,0.000381,14.3251,0.003482,13.7244,0.001858,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,7856.0,1.84583,1.87
434317269,3.3319385319159644e+18,93.5911720193559,12.3062161468714,0.270895,13.3667,14.004,0.064,13.733,0.08,12.54,0.021,12.383,0.021,12.284,0.024,13.7182,0.001258,14.0206,0.018343,13.2671,0.021499,12.188,0.023,12.186,0.024,12.191,,8.875,,Theia3295,199.52623149688827,Kounkel2020,9429.0,4.32902,2.4
437887283,3.3320399962241884e+18,94.1166085176571,12.5703258014123,0.465359,13.7573,14.821,0.038,14.25,0.16,13.11,0.023,12.909,0.026,12.798,0.028,14.1631,0.000479,14.4757,0.002377,13.6864,0.001774,12.767,0.024,12.789,0.028,11.788,0.306,8.637,,Theia3295,199.52623149688827,Kounkel2020,7097.0,2.35734,1.57
434381382,3.332051914754046e+18,93.7630310865771,12.6588977015106,0.242016,15.1246,15.922,0.067,15.702,0.115,14.348,0.026,14.169,0.04,14.164,0.062,15.5554,0.000855,15.8952,0.003406,15.0365,0.002483,13.941,0.03,13.923,0.046,12.495,,8.766,,Theia3295,199.52623149688827,Kounkel2020,7742.0,2.32023,1.83
434383311,3.3441266526694246e+18,93.8210943109602,13.3592399720829,0.336453,15.6425,17.08,0.033,16.375,1.133,14.834,0.034,14.7,0.056,14.557,0.09,16.1631,0.00082,16.5915,0.005062,15.575,0.004379,14.435,0.033,14.568,0.07,12.097,,8.929,,Theia3295,199.52623149688827,Kounkel2020,7075.0,1.56616,1.57
434380298,3.331888985173164e+18,93.8231338967993,12.2614312384427,0.562971,13.6217,14.442,0.061,14.024,0.149,13.028,0.023,12.977,0.023,12.87,0.032,13.922,0.000347,14.1519,0.001639,13.5383,0.00201,12.813,0.025,12.863,0.029,11.648,0.299,8.681,,Theia3295,199.52623149688827,Kounkel2020,8142.0,1.81802,1.99
434408036,3.3320378659205043e+18,93.9083294513074,12.5569002593193,0.520656,12.6259,13.111,0.013,12.926,0.103,12.124,0.022,12.012,0.021,11.936,0.022,12.8454,0.000464,13.0098,0.002548,12.5442,0.001722,11.797,0.024,11.861,0.022,11.676,0.264,9.043,,Theia3295,199.52623149688827,Kounkel2020,8502.0,2.78104,2.11
437911624,3.331995088046085e+18,94.2129666609185,12.6088515794166,0.281329,15.6559,15.933,0.072,16.213,1.133,14.906,0.042,14.691,0.072,14.539,0.099,16.1229,0.000948,16.4881,0.014872,15.5659,0.005916,14.296,0.032,14.466,0.067,11.728,,8.392,,Theia3295,199.52623149688827,Kounkel2020,8247.13,1.41874,2.02
437914614,3.3320175593158164e+18,94.2757663697221,12.599257638222,0.372063,14.9077,15.614,0.066,15.525,0.206,14.09,0.026,13.933,0.027,13.84,0.053,15.3915,0.000665,15.775,0.003478,14.8314,0.003156,13.711,0.027,13.739,0.04,12.407,,8.897,,Theia3295,199.52623149688827,Kounkel2020,7081.0,1.90881,1.57
437887044,3.331992060090524e+18,94.1124708670403,12.4716603491635,0.259424,13.9335,14.956,0.031,14.42,0.149,13.174,0.021,13.009,0.024,12.938,0.029,14.3255,0.000399,14.6388,0.00484,13.8382,0.002026,12.785,0.026,12.793,0.03,12.536,,8.84,,Theia3295,199.52623149688827,Kounkel2020,8277.0,3.61813,2.04
437887272,3.332039991924653e+18,94.1103453654792,12.5675266149694,0.599121,12.6011,13.192,0.006,12.894,0.114,12.101,0.023,12.044,0.026,11.96,0.018,12.8357,0.00042,13.0109,0.001652,12.5258,0.001912,11.876,0.023,11.895,0.023,11.595,0.269,8.293,,Theia3295,199.52623149688827,Kounkel2020,8193.0,2.5117,2.0
437888728,3.332097956802679e+18,94.0784174924643,13.1085542492992,0.47862,11.4833,12.142,0.333,11.925,0.026,10.939,0.02,10.796,0.023,10.724,0.02,11.7652,0.000317,11.9793,0.002294,11.3997,0.00147,10.673,0.024,10.677,0.021,10.699,0.114,8.817,,Theia3295,199.52623149688827,Kounkel2020,8209.0,5.55042,
434381459,3.332057893348324e+18,93.8278485840637,12.6835468420455,0.950593,12.5814,13.267,0.016,12.925,0.103,12.04,0.023,11.894,0.026,11.805,0.022,12.8629,0.000532,13.0538,0.002869,12.5068,0.002743,11.693,0.023,11.713,0.022,11.51,0.229,9.009,,Theia3295,199.52623149688827,Kounkel2020,7253.0,1.70503,1.63
