tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
268370483,3.1087123096907284e+18,104.991987660414,-2.82947293434239,0.957657,11.5238,11.669,0.235,11.654,0.023,11.105,0.023,10.959,0.028,10.914,0.021,11.7726,0.000389,11.95,0.00187,11.4672,0.001299,10.893,0.023,10.918,0.021,10.77,0.114,8.972,0.533,Theia1925,41.68693834703355,Kounkel2020,7275.0,2.63253,1.64
268367772,3.1025975175146337e+18,105.023896486147,-3.79726678034907,0.672717,13.928,15.139,0.11,14.361,0.126,13.463,0.027,13.306,0.033,13.209,0.035,14.2475,0.000538,14.4776,0.002039,13.8616,0.002097,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,7028.0,1.35191,1.55
268770900,3.1087358847746545e+18,105.3884306201,-2.68353227644906,0.642762,13.4137,13.977,0.04,13.695,0.092,12.997,0.026,12.884,0.031,12.805,0.032,13.6336,0.000392,13.7867,0.001603,13.3553,0.00137,12.703,0.024,12.719,0.025,12.201,,8.823,,Theia1925,41.68693834703355,Kounkel2020,7470.0,1.55032,1.72
33095164,3.102666546228857e+18,104.888063543323,-3.43215768039294,0.475308,14.767,15.765,0.059,15.304,0.046,14.071,0.029,13.899,0.033,13.783,0.047,15.1346,0.000665,15.4181,0.00338,14.679,0.002279,13.824,0.027,13.905,0.038,12.573,,8.771,,Theia1925,41.68693834703355,Kounkel2020,7912.0,1.37993,1.9
268374438,3.1121379111885056e+18,104.966427320752,-1.54612237777381,0.273872,12.9811,13.42,0.017,13.203,0.137,12.556,0.022,12.487,0.032,12.394,0.026,13.1647,0.000397,13.2934,0.002062,12.8994,0.002011,12.338,0.023,12.355,0.024,12.337,0.459,8.469,,Theia1925,41.68693834703355,Kounkel2020,8492.0,4.00068,2.11
268460281,3.1087071600337336e+18,105.170546337228,-2.91403503725471,0.536722,14.2918,15.016,0.044,14.591,0.309,13.869,0.026,13.685,0.042,13.65,0.034,14.5686,0.000632,14.7643,0.003973,14.2222,0.001556,13.647,0.026,13.674,0.037,12.522,,8.96,,Theia1925,41.68693834703355,Kounkel2020,7403.0,1.33343,1.69
268369978,3.108700047567137e+18,105.058680986926,-3.01346729906202,0.44352,14.4864,14.677,0.08,14.86,0.103,13.969,0.032,13.833,0.037,13.813,0.033,14.764,0.000509,14.9616,0.001954,14.4159,0.002422,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,7467.0,1.4613,1.71
268690182,3.109111127475908e+18,105.291453015384,-1.91478303943978,0.326647,13.73,13.809,0.026,13.87,0.16,13.396,0.034,13.369,0.047,13.3,0.042,13.868,0.000426,13.9667,0.002174,13.6579,0.001521,13.197,0.038,13.219,0.042,12.121,,8.617,,Theia1925,41.68693834703355,Kounkel2020,8660.0,2.2718,2.17
268702718,3.1087471547682693e+18,105.32322331688,-2.55645447185323,0.509447,14.301,15.02,0.057,14.683,0.343,13.829,0.027,13.701,0.034,13.61,0.038,14.5917,0.000953,14.7954,0.002388,14.2303,0.001757,13.646,0.027,13.723,0.034,11.736,,8.516,,Theia1925,41.68693834703355,Kounkel2020,7250.0,1.42323,1.63
282033878,3.113128639885825e+18,102.830033984862,-0.884787168246688,0.653622,13.3085,13.863,0.043,13.629,0.103,12.901,0.023,12.839,0.033,12.777,0.03,13.5187,0.000358,13.6751,0.001721,13.23,0.001436,12.7,0.024,12.732,0.026,12.113,,8.264,,Theia1925,41.68693834703355,Kounkel2020,8437.0,1.6106,2.09
282308076,3.113284770536374e+18,103.268706628628,-0.208927712997893,0.60425,13.8883,14.573,0.014,14.323,0.115,13.353,,13.211,,13.2,0.047,14.1718,0.000384,14.3776,0.001566,13.8239,0.002174,13.082,0.032,13.146,0.039,11.953,0.388,7.863,,Theia1925,41.68693834703355,Kounkel2020,7347.0,1.44802,1.67
268460072,3.108709805732766e+18,105.154166705698,-2.84674738957479,0.543689,14.1078,14.815,0.029,14.429,0.092,13.635,0.024,13.448,0.033,13.397,0.033,14.3855,0.000405,14.5835,0.002536,14.0426,0.002026,13.333,0.025,13.346,0.031,12.243,,8.603,,Theia1925,41.68693834703355,Kounkel2020,7304.0,1.43524,1.65
268583942,3.1026236652751923e+18,105.193295940255,-3.39294463973492,0.372397,14.2449,14.497,0.1,14.528,0.149,13.706,0.028,13.706,0.038,13.582,0.04,14.4398,0.000433,14.615,0.002715,14.1222,0.001993,13.459,0.029,13.495,0.035,11.575,0.24,8.807,,Theia1925,41.68693834703355,Kounkel2020,12750.0,,
268585186,3.108694996686342e+18,105.232840102073,-2.95677170952441,0.50714,13.8072,13.834,0.091,13.991,0.172,13.475,0.026,13.394,0.035,13.347,0.025,13.9707,0.000392,14.087,0.001706,13.7461,0.001622,13.31,0.024,13.389,0.035,12.06,0.367,8.312,,Theia1925,41.68693834703355,Kounkel2020,8108.0,1.51187,1.97
268867472,3.108611536882518e+18,105.486470392792,-3.46125622295534,0.426017,14.0391,14.442,0.017,14.272,0.114,13.689,0.026,13.601,0.037,13.541,0.033,14.1865,0.000387,14.2972,0.002123,13.954,0.001754,13.472,0.025,13.509,0.034,12.244,0.354,8.663,,Theia1925,41.68693834703355,Kounkel2020,9227.0,1.56965,2.34
268868278,3.10863737540516e+18,105.44703019925,-3.19160758696241,0.454705,13.8508,14.767,0.053,14.378,0.103,13.177,0.024,13.035,0.031,12.965,0.026,14.2076,0.000306,14.4632,0.001942,13.772,0.002116,12.875,0.024,12.911,0.03,10.347,0.114,7.36,0.182,Theia1925,41.68693834703355,Kounkel2020,7065.0,2.14189,1.56
268876287,3.112657877108423e+18,105.445253499835,-0.478147238287386,0.323487,14.5119,15.445,0.028,14.969,0.08,13.904,0.029,13.718,0.036,13.515,0.032,14.8556,0.000627,15.1115,0.0024,14.4311,0.002257,13.602,0.026,13.612,0.038,12.707,,8.865,,Theia1925,41.68693834703355,Kounkel2020,7571.0,2.09794,1.76
268867139,3.1078589211708027e+18,105.542622689434,-3.57218109291047,0.493374,13.2051,13.283,0.009,13.341,0.126,12.94,0.035,12.899,0.055,12.898,0.055,13.2732,0.000413,13.3182,0.003066,13.1272,0.002005,12.912,0.056,12.971,0.062,11.906,,8.14,,Theia1925,41.68693834703355,Kounkel2020,9425.0,1.79091,2.4
32842706,3.102580509444423e+18,104.55730125905,-3.89830736081038,0.442113,14.563,15.588,0.037,15.077,0.08,13.885,0.024,13.742,0.045,13.634,0.044,14.9298,0.000665,15.2226,0.00216,14.4677,0.001787,13.566,0.026,13.603,0.035,12.441,,9.011,,Theia1925,41.68693834703355,Kounkel2020,8406.0,1.63898,2.08
32938741,3.1028869639503217e+18,104.612063544919,-2.98864182851613,0.465299,13.8848,14.181,0.047,14.005,0.069,13.517,0.024,13.502,0.037,13.522,0.041,14.0048,0.000453,14.0906,0.001449,13.8113,0.002368,13.321,0.025,13.412,0.036,12.339,,8.666,,Theia1925,41.68693834703355,Kounkel2020,8875.0,1.49934,2.23
33028992,3.1128321840618394e+18,104.765316079614,-0.548506075025347,0.315809,15.1193,16.067,0.06,15.666,0.104,14.439,0.035,14.307,0.042,14.121,0.082,15.4808,0.000758,15.7484,0.003155,15.0328,0.002611,14.068,0.027,14.07,0.041,12.162,,8.985,,Theia1925,41.68693834703355,Kounkel2020,7575.0,1.66629,1.76
33035998,3.1026980498063703e+18,104.712028512108,-3.04214262590027,0.452808,13.1105,13.452,0.0,13.306,0.092,12.713,0.026,12.724,0.034,12.673,0.033,13.2413,0.000408,13.3391,0.001955,13.0331,0.001396,12.652,0.025,12.682,0.027,12.133,0.375,8.726,,Theia1925,41.68693834703355,Kounkel2020,9072.0,2.22466,2.29
33360367,3.109083601026558e+18,105.93652148136,-1.73293340320635,0.631951,13.3062,13.806,0.038,13.585,0.103,12.948,0.027,12.86,0.029,12.809,0.027,13.4762,0.000406,13.5991,0.002492,13.2413,0.001644,12.792,0.025,12.829,0.027,12.437,0.457,9.079,,Theia1925,41.68693834703355,Kounkel2020,8222.0,1.56468,2.02
33200703,3.107843184411299e+18,105.868416465316,-3.63679314526455,0.680054,11.3054,11.482,0.254,12.1,0.181,11.234,0.023,11.256,0.027,11.225,0.019,11.2609,0.000864,11.2431,0.005617,11.2404,0.001552,11.23,0.023,11.262,0.022,11.37,0.189,8.434,,Theia1925,41.68693834703355,Kounkel2020,11309.0,2.58695,2.97
33366156,3.107790579651951e+18,105.930364816338,-3.82623184556982,0.7292,13.4987,14.141,0.024,13.799,0.137,13.052,0.023,12.873,0.022,12.875,0.037,13.751,0.000634,13.9234,0.001557,13.4332,0.001419,12.813,0.024,12.878,0.028,12.462,0.394,9.087,,Theia1925,41.68693834703355,Kounkel2020,7294.0,1.38311,1.65
268460336,3.108707572349817e+18,105.06744273347,-2.93035004217248,0.549958,14.4914,,,14.9129,0.0459,13.89,0.033,13.756,0.049,13.6,0.034,14.8208,0.000577,15.0398,0.003378,14.4034,0.002395,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,7054.0,1.28224,1.56
268584820,3.108689258610096e+18,105.303141967348,-3.07629764248025,0.418304,13.6766,13.908,0.026,13.861,0.149,13.336,0.042,13.215,0.065,13.152,0.055,13.77,0.000609,13.8407,0.003107,13.5897,0.002646,12.981,0.03,13.031,0.037,12.371,,8.027,,Theia1925,41.68693834703355,Kounkel2020,9827.0,1.73802,2.51
33285971,3.10786960704926e+18,105.861810108881,-3.33906697281752,0.454161,13.861,14.716,0.056,14.294,0.149,13.264,0.023,13.11,0.022,13.015,0.019,14.1944,0.000289,14.4383,0.001675,13.791,0.001446,12.976,0.025,13.004,0.029,11.846,,8.874,,Theia1925,41.68693834703355,Kounkel2020,7162.0,2.06288,1.6
268977788,3.1090891716036623e+18,105.574154519318,-1.84130720485291,0.291518,12.837,13.231,0.039,13.033,0.103,12.465,0.025,12.448,0.033,12.405,0.026,12.9773,0.000864,13.0718,0.003929,12.7481,0.002151,12.304,0.022,12.362,0.026,12.275,0.408,8.991,,Theia1925,41.68693834703355,Kounkel2020,9022.0,3.78669,2.28
268982685,3.107861910467968e+18,105.633630218056,-3.46042911785689,0.270133,14.6926,15.602,-0.028,15.005,0.195,14.168,0.029,14.026,0.039,13.99,0.042,14.9657,0.000578,15.1634,0.001697,14.6053,0.002223,13.827,0.026,13.875,0.039,12.52,,9.001,,Theia1925,41.68693834703355,Kounkel2020,8097.0,2.07495,1.97
268772268,3.108641773451669e+18,105.361892853929,-3.12061547838648,0.506247,13.9588,,,14.078,0.366,13.102,0.047,13.498,0.072,13.486,0.066,14.1394,0.000463,14.2557,0.00243,13.8849,0.001727,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,7991.0,1.44356,1.93
33286508,3.108648233082936e+18,105.871909140021,-3.14201153750953,0.552149,13.0109,,,13.068,0.08,12.784,0.026,12.75,0.033,12.752,0.03,13.0567,0.000636,13.0789,0.001787,12.9342,0.001648,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,9351.0,1.7082,2.37
33365763,3.107845516572735e+18,105.962478758162,-3.67940688724499,0.495507,13.9728,14.306,0.042,14.389,0.057,13.458,0.023,13.222,0.022,13.215,0.037,14.2729,0.0005,14.4874,0.00296,13.9021,0.002264,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,7302.0,1.72192,1.65
268982941,3.107859436566861e+18,105.563876434245,-3.54393046596858,0.520836,12.2738,12.38,0.02,12.346,0.092,12.091,0.023,12.082,0.028,12.095,0.025,12.2862,0.000469,12.297,0.003346,12.1876,0.002078,12.117,0.025,12.155,0.025,12.367,0.509,8.186,,Theia1925,41.68693834703355,Kounkel2020,10769.0,2.3709,2.8
33095224,3.102667400920967e+18,104.845178409202,-3.41760155604542,0.41359,14.4422,15.154,0.066,14.819,0.126,13.896,0.023,13.803,0.037,13.699,0.052,14.711,0.000722,14.9139,0.003252,14.3555,0.002297,13.629,0.026,13.699,0.039,11.919,,8.531,,Theia1925,41.68693834703355,Kounkel2020,8346.0,1.60016,2.06
33098862,3.109006811309448e+18,104.920160977872,-2.15265824519281,0.423125,13.5942,,,13.6941,0.0459,13.279,0.07,13.232,0.118,13.177,0.069,13.6676,0.000328,13.7148,0.006017,13.5067,0.001666,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,9692.0,1.7373,2.47
268462975,3.102569887984944e+18,105.074400084774,-3.86842718569251,1.13524,11.7146,11.631,0.204,11.484,0.017,11.481,0.023,11.475,0.028,11.426,0.023,11.7977,0.000368,11.8654,0.001795,11.6555,0.001334,11.289,0.025,11.281,0.022,12.358,0.53,8.949,,Theia1925,41.68693834703355,Kounkel2020,9015.0,1.63614,2.28
282997863,3.1059732243700864e+18,103.812069506952,-2.57735040623884,0.517396,13.1782,13.473,0.036,13.248,0.103,12.854,0.024,12.846,0.027,12.828,0.03,13.2842,0.000434,13.3618,0.001613,13.1043,0.002914,12.784,0.024,12.799,0.027,12.43,,8.961,,Theia1925,41.68693834703355,Kounkel2020,9096.0,1.834,2.3
283209094,3.102949494372771e+18,103.997979923352,-2.88124628117645,0.541047,12.9038,13.212,0.026,13.044,0.092,12.57,0.036,12.536,0.043,12.515,0.042,13.029,0.000616,13.1228,0.002923,12.826,0.002364,12.414,0.027,12.434,0.03,11.656,,8.365,,Theia1925,41.68693834703355,Kounkel2020,9143.0,2.05473,2.31
283301584,3.112414885039e+18,103.993131886798,-1.03260346035723,0.305479,15.5024,16.473,0.018,16.031,0.149,14.728,0.042,14.543,0.049,14.462,0.079,15.9401,0.000664,16.2737,0.003575,15.4205,0.001629,14.453,0.049,14.753,0.088,12.62,,8.663,,Theia1925,41.68693834703355,Kounkel2020,7120.0,1.60756,1.58
32597174,3.112477140583724e+18,104.277705192481,-0.424015120384359,1.25782,11.487,11.602,0.025,11.569,0.069,11.242,0.024,11.336,0.025,11.253,0.025,11.5185,0.000431,11.5424,0.004588,11.4218,0.002156,11.212,0.023,11.244,0.02,10.94,0.15,9.106,,Theia1925,41.68693834703355,Kounkel2020,9520.0,1.52037,2.423
177428690,3.1088318858834043e+18,106.111280554421,-2.43225563389484,0.551227,13.7506,13.85,0.094,14.054,0.103,13.378,0.026,13.355,0.025,13.237,0.03,13.9223,0.000343,14.0459,0.00192,13.6884,0.002179,13.225,0.026,13.283,0.032,12.0,0.299,8.773,,Theia1925,41.68693834703355,Kounkel2020,8115.0,1.45124,1.98
33365704,3.107845654011687e+18,105.991242596742,-3.66141183512401,0.565603,11.444,11.414,0.165,11.307,0.015,11.414,0.024,11.449,0.023,11.484,0.026,11.3497,0.000576,11.2912,0.004581,11.3613,0.001416,11.418,0.022,11.473,0.022,11.203,0.195,8.853,,Theia1925,41.68693834703355,Kounkel2020,13889.0,,
268981950,3.1086367526299305e+18,105.546352065542,-3.21615926852627,0.435122,13.6941,13.955,0.037,13.934,0.137,13.35,0.024,13.306,0.032,13.238,0.029,13.8003,0.000449,13.8811,0.001561,13.5994,0.002387,13.301,0.031,13.386,0.041,12.113,,8.663,,Theia1925,41.68693834703355,Kounkel2020,10057.0,1.68887,2.58
268867496,3.1086117430409467e+18,105.481588337511,-3.45207835700987,0.49965,14.3699,15.192,0.0,14.784,0.08,13.805,0.025,13.662,0.037,13.526,0.026,14.6913,0.000506,14.9178,0.001742,14.2961,0.001884,13.453,0.027,13.507,0.035,12.559,0.507,8.987,,Theia1925,41.68693834703355,Kounkel2020,7095.0,1.4673,1.57
268983375,3.1018497121667456e+18,105.555350263521,-3.68309616530207,0.54432,12.8144,13.161,0.006,13.029,0.126,12.462,0.023,12.421,0.031,12.332,0.02,12.9509,0.000676,13.0334,0.002689,12.736,0.001395,12.313,0.024,12.36,0.025,11.651,0.235,8.524,,Theia1925,41.68693834703355,Kounkel2020,8392.0,2.16712,2.08
32937934,3.1026849286882883e+18,104.670707056422,-3.27416142004001,0.796861,13.0691,13.747,0.023,13.379,0.057,12.628,0.021,12.512,0.025,12.431,0.026,13.3275,0.000625,13.5092,0.001464,13.0068,0.002257,12.419,0.023,12.454,0.026,12.349,,9.073,,Theia1925,41.68693834703355,Kounkel2020,7297.0,1.56122,1.65
33037984,3.102589305537287e+18,104.734809330625,-3.7578993478999,0.47346,14.2302,14.876,0.044,14.559,0.137,13.714,0.024,13.625,0.036,13.576,0.05,14.4754,0.00037,14.6542,0.001992,14.1509,0.001428,13.482,0.028,13.531,0.034,11.113,0.226,8.435,,Theia1925,41.68693834703355,Kounkel2020,8115.0,1.49377,1.98
33096201,3.1086987762568786e+18,104.888190645738,-3.08400960674057,0.392109,15.2395,16.416,-0.061,15.822,0.058,14.448,0.036,14.291,0.05,14.087,0.059,15.6454,0.000637,15.955,0.002551,15.1582,0.00259,14.075,0.028,14.199,0.042,12.428,,8.721,,Theia1925,41.68693834703355,Kounkel2020,7353.0,1.39274,1.67
33096582,3.1087037584189056e+18,104.863115832314,-2.95825778574152,0.506399,12.9702,13.547,0.03,13.285,0.092,12.477,0.023,12.388,0.022,12.343,0.026,13.198,0.000508,13.3459,0.002042,12.8946,0.002493,12.343,0.025,12.355,0.025,12.693,,9.211,,Theia1925,41.68693834703355,Kounkel2020,7609.0,2.41717,1.77
177426503,3.1090790698409544e+18,106.107727772526,-1.77108734621214,0.300225,14.227,14.905,0.037,14.493,0.08,13.781,0.03,13.616,0.039,13.645,0.043,14.4641,0.000572,14.6336,0.002241,14.1528,0.001755,13.519,0.027,13.536,0.04,12.494,,8.622,,Theia1925,41.68693834703355,Kounkel2020,7931.0,2.21189,1.9
268688405,3.108930326532737e+18,105.237590031137,-2.50458098055494,0.531581,14.1315,14.985,0.107,14.443,0.103,13.638,0.024,13.459,0.031,13.422,0.03,14.416,0.000319,14.6187,0.001613,14.0643,0.001156,13.28,0.025,13.265,0.032,12.04,,8.725,,Theia1925,41.68693834703355,Kounkel2020,7303.0,1.46463,1.65
177431227,3.1078924863350385e+18,106.064279669681,-3.26294519589188,1.11038,11.9545,12.5,0.498,12.109,0.069,11.66,0.024,11.644,0.023,11.612,0.023,12.0848,0.00027,12.1776,0.001893,11.8997,0.001277,11.549,0.023,11.561,0.021,11.156,0.143,8.332,,Theia1925,41.68693834703355,Kounkel2020,8189.0,1.59773,2.0
268773264,3.108614560539126e+18,105.38241430699,-3.44462558948582,0.491552,14.3647,15.104,0.0,14.725,0.137,13.825,0.025,13.673,0.039,13.641,0.036,14.6629,0.000467,14.8804,0.001302,14.2948,0.001464,13.657,0.027,13.758,0.041,12.56,,8.766,,Theia1925,41.68693834703355,Kounkel2020,7437.0,1.44562,1.7
177747163,3.107825214267756e+18,106.381525154125,-3.52106219621005,0.284633,15.2747,14.681,0.096,15.436,0.195,14.728,0.056,14.603,0.091,14.392,0.093,15.5348,0.000916,15.7044,0.008028,15.1798,0.005293,14.11,0.027,14.067,0.044,12.569,,8.994,,Theia1925,41.68693834703355,Kounkel2020,7881.0,1.46687,1.88
268866483,3.101846310552714e+18,105.509391800025,-3.80723675860951,0.465089,14.1822,12.166,0.056,13.402,0.606,14.012,0.043,14.108,0.042,14.143,0.058,14.108,0.000408,14.0563,0.004038,14.0773,0.002286,,,,,,,,,Theia1925,41.68693834703355,Kounkel2020,14982.0,,
177533585,3.1078724589080986e+18,106.184090826422,-3.4904951755026,0.244591,16.019,,,16.523,0.06,15.291,0.052,15.085,0.058,15.155,0.142,16.3944,0.001281,16.6711,0.007232,15.932,0.007801,14.863,0.036,15.391,0.105,12.44,,8.789,,Theia1925,41.68693834703355,Kounkel2020,7443.0,1.32252,1.71
234227759,3.113534703271203e+18,101.873216569445,0.52797128942295,0.444091,13.5407,12.305,0.05,13.866,0.092,13.089,0.028,12.997,0.03,12.941,0.038,13.7309,0.000362,13.8724,0.002143,13.4492,0.00112,,,,,,,,,Theia1988,48.97788193684466,Kounkel2020,9047.0,2.02988,2.29
234228258,3.1135270023936573e+18,101.924140484469,0.337020918181343,0.505028,13.6762,14.408,0.022,14.093,0.137,13.127,0.025,12.987,0.029,12.895,0.04,13.9613,0.000452,14.1728,0.001498,13.5951,0.00341,12.864,0.025,12.962,0.031,11.857,,8.202,,Theia1988,48.97788193684466,Kounkel2020,7978.0,1.92097,1.92
234227485,3.125639192422097e+18,101.943519956841,0.637563255039122,0.554604,13.0671,13.589,0.032,13.356,0.137,12.617,0.028,12.536,0.029,12.55,0.032,13.2732,0.00038,13.4267,0.001949,12.9701,0.001442,12.197,0.023,12.268,0.023,11.792,,9.099,,Theia1988,48.97788193684466,Kounkel2020,9111.0,2.08736,2.31
36438372,3.1134548813007734e+18,102.197068878495,0.0911040150125332,0.582513,13.4218,14.012,0.022,13.648,0.103,12.952,0.026,12.842,0.023,12.817,0.027,13.6499,0.00041,13.8273,0.002817,13.3352,0.002706,12.761,0.024,12.756,0.028,12.314,,8.778,,Theia1988,48.97788193684466,Kounkel2020,8818.0,1.75343,2.22
234276736,3.125652867597847e+18,102.103462046061,0.902092927402559,0.497928,12.6137,13.433,0.017,13.021,0.103,12.053,0.025,11.956,0.024,11.885,0.022,12.9215,0.000342,13.155,0.002561,12.5166,0.000956,11.881,0.023,11.909,0.023,12.545,0.505,8.981,,Theia1988,48.97788193684466,Kounkel2020,8420.0,3.3059,2.09
36438393,3.113457703098154e+18,102.241199937856,0.0732188836363291,0.489043,11.1827,11.649,0.177,11.208,0.012,10.657,0.023,10.573,0.023,10.49,0.019,11.4388,0.000684,11.6412,0.003822,11.0869,0.001635,10.46,0.022,10.496,0.021,10.627,0.131,8.583,,Theia1988,48.97788193684466,Kounkel2020,9054.0,6.0443,
237427660,3.113646990897328e+18,102.507485901143,0.762757472354713,0.481197,13.9219,14.848,0.016,14.364,0.16,13.244,0.023,13.084,0.035,12.945,0.033,14.2815,0.000344,14.5593,0.00327,13.8236,0.002495,12.898,0.025,12.917,0.031,12.566,,8.759,,Theia1988,48.97788193684466,Kounkel2020,8261.0,2.00674,2.03
234277228,3.1136369578530227e+18,102.182164213105,0.702624930434361,0.500003,12.3866,12.969,0.025,12.628,0.069,11.914,0.025,11.861,0.027,11.812,0.03,12.6011,0.000917,12.7662,0.009193,12.2913,0.002578,11.773,0.023,11.779,0.023,11.92,,8.798,,Theia1988,48.97788193684466,Kounkel2020,9167.0,3.21647,2.32
234277093,3.125641868182332e+18,102.111840020005,0.752944773454299,0.925956,12.0225,12.736,0.407,12.215,0.08,11.685,0.026,11.664,0.027,11.605,0.029,12.1536,0.000324,12.2581,0.001987,11.9476,0.001565,11.593,0.023,11.622,0.022,11.435,0.206,8.833,,Theia1988,48.97788193684466,Kounkel2020,9214.0,1.85244,2.34
257063638,3.1136372327308995e+18,102.251515572335,0.730462000027199,0.23934,14.0754,15.234,0.031,14.698,0.149,13.304,0.021,13.155,0.032,13.031,0.028,14.4934,0.000457,14.8251,0.001585,13.9695,0.002083,12.989,0.023,12.989,0.03,12.475,,8.931,,Theia1988,48.97788193684466,Kounkel2020,8378.0,3.80943,2.07
237467918,3.113557311980475e+18,102.566185829727,0.344740534968151,0.591677,13.8361,14.732,0.029,14.301,0.092,13.168,0.032,13.072,0.03,12.894,0.033,14.1862,0.000359,14.4487,0.002699,13.7508,0.001385,12.878,0.025,12.908,0.03,12.45,,8.885,,Theia1988,48.97788193684466,Kounkel2020,7724.0,1.67108,1.82
237490603,3.1135657988356413e+18,102.746449152352,0.474773269744372,0.435088,14.265,15.219,0.089,14.593,0.114,13.563,0.026,13.39,0.027,13.266,0.033,14.6255,0.000494,14.894,0.004366,14.1743,0.0016,13.018,0.025,12.998,0.028,11.778,,8.912,,Theia1988,48.97788193684466,Kounkel2020,7762.0,1.86169,1.83
237529358,3.1136500489137234e+18,102.856694314149,0.788190606113953,0.419939,12.3409,12.893,0.018,12.535,0.069,11.899,0.024,11.863,0.025,11.742,0.021,12.5464,0.000239,12.6946,0.003204,12.2452,0.001649,11.741,0.024,11.766,0.024,12.37,0.466,8.988,,Theia1988,48.97788193684466,Kounkel2020,8885.0,3.79675,2.24
237532395,3.113547244577692e+18,102.99212580411,0.310355662202376,0.632317,11.2166,11.415,0.156,11.108,0.011,10.835,0.024,10.811,0.023,10.742,0.019,11.3538,0.000397,11.4603,0.002612,11.1277,0.001396,10.766,0.022,10.774,0.02,10.654,0.115,8.683,,Theia1988,48.97788193684466,Kounkel2020,9601.0,3.90435,2.45
257064297,3.113612940396928e+18,102.303582728417,0.51432989354306,0.862939,13.2,14.162,0.023,13.564,0.069,12.618,0.022,12.488,0.031,12.402,0.026,13.5591,0.000338,13.83,0.001786,13.1262,0.001282,12.297,0.023,12.295,0.024,11.509,0.204,8.946,0.504,Theia1988,48.97788193684466,Kounkel2020,7343.0,1.57269,1.67
237466480,3.1136609409460265e+18,102.594677552285,0.848714491869699,0.267662,16.4566,,,17.089,0.0461,15.739,0.066,15.485,0.112,15.221,0.169,16.9212,0.001213,17.2699,0.012776,16.3582,0.008815,,,,,,,,,Theia1988,48.97788193684466,Kounkel2020,7300.0,1.15754,1.65
237529575,3.11359672259986e+18,102.852011918935,0.71921012421871,0.47206,14.742,15.68,0.006,15.236,0.195,14.123,0.035,13.852,0.051,13.847,0.045,15.1616,0.000665,15.4842,0.002522,14.6646,0.002502,13.764,0.031,13.811,0.04,12.378,,8.876,,Theia1988,48.97788193684466,Kounkel2020,7199.0,1.50537,1.61
237531282,3.113545350489995e+18,102.794820496517,0.19866051922964,0.561951,14.1029,14.875,0.049,14.439,0.16,13.508,0.032,13.354,0.029,13.332,0.036,14.3969,0.000397,14.6161,0.001786,14.0197,0.002259,13.098,0.025,13.062,0.03,12.056,0.315,8.986,0.521,Theia1988,48.97788193684466,Kounkel2020,8011.0,1.44052,1.93
237530499,3.1135648024040187e+18,102.797428823964,0.445548149159847,0.495072,14.0552,15.132,0.097,14.503,0.069,13.294,0.034,13.09,0.035,12.944,0.038,14.4377,0.000356,14.7332,0.002812,13.9593,0.001839,12.858,0.024,12.852,0.027,12.379,0.424,8.915,,Theia1988,48.97788193684466,Kounkel2020,8058.0,1.88836,1.95
237532987,3.1135768927318364e+18,102.932636706271,0.479699443565215,0.311564,15.6741,13.313,-0.012,16.156,0.401,14.998,0.038,14.785,0.057,14.626,0.087,16.0962,0.000969,16.4053,0.005722,15.5622,0.004497,,,,,,,,,Theia1988,48.97788193684466,Kounkel2020,7792.0,1.42056,1.85
237823366,3.112964881370197e+18,104.704423745578,0.355575259582539,0.314961,14.1905,14.77,0.006,14.488,0.115,13.665,0.022,13.62,0.022,13.421,0.037,14.4041,0.000384,14.5633,0.002024,14.0927,0.001591,13.458,0.025,13.438,0.035,12.627,,8.84,,Theia1988,48.97788193684466,Kounkel2020,9078.0,2.11479,2.3
32597415,3.112469860620043e+18,104.25305178194,-0.510779078945315,0.206141,16.2313,17.535,0.0,16.486,0.06,15.513,0.054,15.304,0.105,15.202,0.178,16.6409,0.001203,16.9597,0.007965,16.1461,0.00569,15.182,0.042,15.3,0.099,12.79,,8.842,,Theia1988,48.97788193684466,Kounkel2020,7652.0,1.36554,1.79
282098820,3.113149869901276e+18,102.925386236,-0.820508196780579,0.940444,11.5194,11.754,0.224,11.732,0.022,11.286,0.029,11.206,0.026,11.17,0.024,11.5962,0.0004,11.6545,0.002269,11.4543,0.001747,11.131,0.023,11.156,0.021,11.179,0.145,9.101,,Theia1988,48.97788193684466,Kounkel2020,9115.0,2.13475,2.31
