tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
264739258,3.236006516050334e+18,82.38616666666667,3.4347777777777773,2.80321,15.7768,20.367,0.163,,,13.493,0.027,12.849,0.027,12.63,0.032,17.0483,0.001615,18.6124,0.027183,15.4436,0.003258,12.446,0.024,12.211,0.024,12.102,0.333,8.98,,OSFC,10.0,roquette25,,,
264744539,3.2360370962177623e+18,82.48479166666665,3.643305555555556,2.77486,14.6406,18.407,0.165,16.812,1.133,13.033,0.027,12.364,0.027,12.138,0.026,15.7022,0.001112,16.9726,0.009687,14.5855,0.003286,12.035,0.024,11.928,0.023,12.029,0.341,8.953,,OSFC,10.0,roquette25,3652.0,0.882022,0.53
264631025,3.223814723100653e+18,82.189875,2.367305555555556,2.43825,13.8723,16.263,0.0,14.846,0.151,12.056,0.034,11.506,0.039,11.24,0.027,14.7233,0.004164,15.4425,0.0389,13.6405,0.035104,11.013,0.023,10.994,0.02,10.956,0.123,8.451,,OSFC,10.0,roquette25,4035.36,,
264686949,3.236098393992172e+18,82.41704166666668,3.933527777777777,3.08354,16.3449,,,,,14.335,0.03,13.831,0.032,13.413,0.037,17.8567,0.002808,19.3896,0.184776,16.4353,0.01713,12.534,0.023,12.423,0.027,11.561,0.209,8.435,,OSFC,10.0,roquette25,3205.0,0.465679,0.463136
264683275,3.236006898302463e+18,82.33170833333334,3.433361111111111,,14.7671,18.767,0.163,,,12.522,0.03,11.886,0.032,11.571,0.024,15.957,0.004723,17.2931,0.03093,14.3685,0.016175,11.416,0.023,11.215,0.021,11.105,0.125,8.87,,OSFC,10.0,roquette25,,,
464837868,3.2362963748032343e+18,82.0115,4.012138888888889,2.99804,15.9303,20.773,0.163,,,14.196,0.033,13.564,0.026,13.329,0.043,17.355,0.001836,19.1663,0.043585,16.0349,0.010319,13.089,0.025,12.931,0.028,11.938,,8.493,,OSFC,10.0,roquette25,3122.0,0.486361,0.484415
264739332,3.2359921536792105e+18,82.37529166666667,3.3342777777777783,2.62515,12.8541,15.019,0.066,14.007,0.137,11.702,0.024,11.106,0.023,10.959,0.019,13.5856,0.005427,14.2637,0.020711,12.7913,0.01588,10.863,0.023,10.831,0.022,10.473,0.085,7.158,0.121,OSFC,10.0,roquette25,4307.28,1.42585,
264486696,3.235840047413966e+18,81.61,2.5455,2.35976,13.4291,16.023,0.083,14.714,0.126,12.348,0.022,11.728,0.022,11.56,0.021,14.1935,0.001549,14.9224,0.006081,13.3712,0.003869,11.463,0.022,11.499,0.022,11.211,0.17,8.715,,OSFC,10.0,roquette25,4373.0,1.15004,0.68
264682989,3.2359786889582935e+18,82.22758333333334,3.084361111111111,2.98556,13.661,16.965,0.174,15.389,0.126,11.848,0.03,11.141,0.026,10.888,0.023,14.6808,0.003094,15.8462,0.013796,13.5947,0.008235,10.816,0.023,10.713,0.02,10.531,0.087,8.519,,OSFC,10.0,roquette25,3688.86,1.27569,0.54
220067835,3.2243579162045727e+18,84.00395833333333,3.63775,2.35311,14.315,16.917,0.063,15.833,0.137,12.996,0.024,12.324,0.023,12.186,0.026,15.1736,0.002429,16.026,0.016561,14.2594,0.005236,12.126,0.024,12.093,0.024,12.336,0.468,9.111,,OSFC,10.0,roquette25,4170.0,0.918538,0.65
264744548,3.236037233656734e+18,82.50945833333334,3.663444444444445,2.72282,15.554,20.661,0.163,,,13.671,0.03,13.082,0.023,12.859,0.034,17.0034,0.002155,18.9355,0.040974,15.6692,0.009565,12.669,0.024,12.435,0.025,12.141,,9.022,,OSFC,10.0,roquette25,3061.0,0.603121,0.590628
264739351,3.235992050599997e+18,82.37291666666668,3.3057222222222222,,11.3849,13.852,0.062,12.558,0.114,10.052,0.024,9.435,0.024,9.223,0.021,12.151,0.004065,12.8828,0.00663,11.3057,0.011264,9.118,0.022,9.087,0.022,8.986,0.031,8.135,,OSFC,10.0,roquette25,,,
264743659,3.2238002920104817e+18,82.47141666666667,2.5371944444444448,2.71741,13.8518,17.104,0.196,15.654,0.172,12.273,0.027,11.581,0.023,11.37,0.03,14.8336,0.005547,15.9181,0.022335,13.7898,0.014452,11.27,0.023,11.204,0.022,10.916,0.11,8.834,,OSFC,10.0,roquette25,3768.68,1.23333,0.57
457251354,3.2362954170273106e+18,81.92433333333335,3.979222222222222,2.88151,14.5727,,,16.6959,0.0475,12.957,0.026,12.284,0.028,12.1,0.023,15.6476,0.002128,16.9292,0.012051,14.5095,0.007689,11.918,0.024,11.822,0.021,11.709,0.216,8.618,,OSFC,10.0,roquette25,3643.0,0.892858,0.53
138829427,3.2360455186491607e+18,82.592,3.757166666666667,2.8217,15.1869,19.56,0.163,,,13.484,0.026,12.869,0.026,12.601,0.03,16.4718,0.001186,18.0356,0.01664,15.2638,0.00319,12.528,0.024,12.343,0.024,11.584,0.212,8.843,0.511,OSFC,10.0,roquette25,3293.0,0.635297,0.615985
220066983,3.223710716173241e+18,83.90204166666666,2.7161666666666666,3.4248,13.6404,16.474,0.046,14.861,0.103,12.38,0.024,11.702,0.023,11.546,0.026,14.4703,0.001903,15.2981,0.013347,13.5824,0.00886,11.519,0.023,11.527,0.022,11.372,0.18,9.025,,OSFC,10.0,roquette25,4132.0,0.838123,0.65
138902761,3.236533152055798e+18,82.95525,4.582861111111111,2.23466,13.0784,15.678,0.058,14.42,0.206,11.856,0.025,11.208,0.022,11.033,0.025,13.8811,0.002351,14.6446,0.009181,13.031,0.006677,10.985,0.024,10.953,0.022,11.063,0.156,8.684,,OSFC,10.0,roquette25,4473.0,1.49314,
220066942,3.223709646726201e+18,83.95708333333333,2.688555555555555,2.29919,16.4903,20.213,0.166,,,14.774,0.037,14.147,0.039,13.764,0.048,17.8332,0.003413,19.5239,0.042054,16.5799,0.008339,13.745,0.027,13.558,0.033,12.562,,8.672,,OSFC,10.0,roquette25,3210.0,0.509651,0.507513
264630021,3.236063660591081e+18,82.11233333333332,3.654111111111112,3.07442,15.0408,19.462,0.164,,,13.335,0.032,12.678,0.03,12.423,0.029,16.3595,0.001467,17.9288,0.014482,15.1206,0.005908,12.344,0.024,12.142,0.023,11.962,,8.337,,OSFC,10.0,roquette25,3275.0,0.634008,0.614996
264744552,3.23604011987476e+18,82.55070833333332,3.665833333333334,,13.8726,18.059,0.163,16.317,0.003,12.006,0.026,11.358,0.023,11.139,0.021,15.0024,0.00327,16.469,0.009124,13.778,0.00259,11.009,0.024,10.828,0.021,11.005,0.133,9.133,,OSFC,10.0,roquette25,,,
264744583,3.236044178619378e+18,82.499875,3.709916666666667,2.38857,15.2939,20.166,0.162,,,13.277,0.026,12.721,0.024,12.417,0.021,16.5845,0.002522,18.4991,0.026861,15.2521,0.014207,12.287,0.023,12.059,0.023,11.697,,8.765,,OSFC,10.0,roquette25,3124.0,,
457250831,3.236000468737076e+18,81.945125,3.2804722222222225,2.98314,15.6413,20.168,0.163,,,13.895,0.03,13.257,0.03,13.041,0.035,17.0176,0.001529,18.7287,0.022523,15.7352,0.003036,12.849,0.024,12.62,0.025,11.791,,8.847,,OSFC,10.0,roquette25,3186.0,0.53539,0.531924
138829266,3.2360205691834634e+18,82.60658333333335,3.530416666666667,2.40765,15.7936,20.669,0.163,,,13.84,0.03,13.272,0.028,12.948,0.034,17.2563,0.001893,19.2477,0.040327,15.914,0.008748,12.808,0.025,12.573,0.026,12.019,,9.095,,OSFC,10.0,roquette25,3032.0,0.635878,0.61643
449307157,3.2346011340313754e+18,80.10704166666666,2.824111111111111,2.8346,14.3745,18.759,0.163,16.621,1.133,12.706,0.03,12.025,0.033,11.73,0.024,15.4031,0.003002,16.6023,0.012534,14.3045,0.008468,11.579,0.024,11.475,0.021,11.278,0.174,9.012,,OSFC,10.0,roquette25,3691.0,0.931871,0.54
264483787,3.222308873206935e+18,81.41204166666665,2.025027777777778,2.8499,12.9009,15.354,0.078,13.985,0.08,11.756,0.026,11.138,0.026,10.98,0.027,13.6458,0.002676,14.3502,0.011331,12.8411,0.007023,10.962,0.023,10.961,0.021,10.622,0.091,8.998,,OSFC,10.0,roquette25,4350.05,1.21746,0.68
138980879,3.23643707793204e+18,83.40854166666668,3.9952222222222233,2.31453,14.364,17.258,0.0,15.997,0.126,12.979,0.024,12.253,0.024,12.133,0.027,15.3016,0.002815,16.2657,0.01459,14.323,0.00904,12.001,0.024,11.963,0.023,11.774,0.265,9.038,,OSFC,10.0,roquette25,4064.0,1.04872,0.64
457229508,3.236073281317729e+18,81.745875,3.667444444444444,2.85868,14.1442,17.903,0.164,16.287,0.126,12.575,0.024,11.833,0.023,11.672,0.023,15.1681,0.003101,16.3476,0.013414,14.0741,0.006926,11.502,0.023,11.415,0.021,11.273,0.163,8.912,,OSFC,10.0,roquette25,3715.0,1.02331,0.55
457230456,3.2238093586853345e+18,81.83787500000001,2.264111111111111,2.98686,16.4629,,,,,14.557,0.037,13.929,0.038,13.73,0.057,17.931,0.001981,19.664,0.120319,16.5646,0.006784,13.526,0.026,13.321,0.031,12.052,,9.11,,OSFC,10.0,roquette25,3136.0,0.42737,0.422002
464838652,3.2358848525127593e+18,82.018875,2.938138888888889,2.81022,14.1602,17.192,-0.112,15.989,0.057,12.713,0.026,12.029,0.025,11.828,0.026,15.1371,0.001889,16.2155,0.013605,14.1075,0.005938,11.674,0.023,11.601,0.022,11.076,0.116,8.47,,OSFC,10.0,roquette25,3871.0,0.961565,0.6
269118573,3.234347043766624e+18,80.94337499999999,2.4008888888888893,2.77185,13.3011,15.984,0.046,14.786,0.092,12.152,0.023,11.513,0.024,11.343,0.023,14.1153,0.001232,14.9225,0.003937,13.2469,0.003365,11.195,0.023,11.201,0.021,11.179,0.168,8.723,,OSFC,10.0,roquette25,4190.0,1.16274,0.66
713194312,3.224468829438677e+18,84.21112500000001,4.031361111111111,1.91844,14.2625,,,16.1025,0.0505,,,,,,,15.2438,0.005081,15.7745,0.019822,13.5905,0.018012,,,,,,,,,OSFC,10.0,roquette25,,,
220062920,3.223621724450685e+18,83.80816666666666,2.243138888888889,2.74591,16.0384,18.826,0.169,,,14.152,0.037,13.578,0.041,13.382,0.048,17.4456,0.002094,19.1881,0.052656,16.1366,0.015376,13.044,0.024,12.833,0.028,11.965,0.294,8.451,,OSFC,10.0,roquette25,3159.0,0.508845,0.506729
264740074,3.2237878194254817e+18,82.43020833333333,2.374138888888889,2.90526,13.1233,15.307,0.091,14.372,0.126,12.101,0.024,11.526,0.026,11.397,0.019,13.808,0.002073,14.4288,0.008298,13.0661,0.005413,11.27,0.023,11.254,0.021,11.047,0.138,8.918,,OSFC,10.0,roquette25,4443.42,1.05464,0.7
264739109,3.236037615909372e+18,82.38425,3.633666666666667,2.41404,13.0659,15.71,0.118,14.293,0.137,11.654,0.028,11.009,0.024,10.809,0.024,13.916,0.003462,14.7697,0.013033,13.0012,0.009056,10.739,0.023,10.695,0.019,10.662,0.105,8.777,,OSFC,10.0,roquette25,3913.69,1.82992,
264630795,3.223858664910572e+18,82.18383333333333,2.660722222222222,2.74601,15.2617,19.34,0.164,,,13.591,0.03,12.941,0.026,12.689,0.029,16.5512,0.001738,18.0983,0.014358,15.3377,0.004396,12.611,0.023,12.434,0.025,11.775,,8.623,,OSFC,10.0,roquette25,3298.0,0.629928,0.611851
264459405,3.2343582794018575e+18,81.23295833333334,2.6654722222222222,2.9001,16.5743,,,,,14.73,0.044,14.087,0.037,13.717,0.054,17.9827,0.002653,19.5813,0.135029,16.6619,0.008842,13.635,0.027,13.415,0.033,12.128,,8.733,,OSFC,10.0,roquette25,3221.0,0.439459,0.435203
138829466,3.2360459653258993e+18,82.68758333333334,3.809583333333333,,15.0516,19.671,0.162,,,12.949,0.024,12.365,0.028,12.059,0.025,16.298,0.001254,18.1323,0.014104,14.9685,0.004914,11.914,0.024,11.679,0.022,11.93,0.329,8.827,,OSFC,10.0,roquette25,,,
264629931,3.2361006660292864e+18,82.09820833333333,3.793444444444445,3.07101,14.8366,18.935,0.164,17.2398,0.0466,13.25,0.027,12.562,0.023,12.379,0.027,16.0603,0.001458,17.4683,0.008762,14.898,0.003122,12.264,0.023,12.142,0.023,11.939,,9.038,,OSFC,10.0,roquette25,3395.0,0.64254,0.621505
264630210,3.236009131686315e+18,82.17116666666666,3.4367222222222225,2.78568,14.0229,17.12,0.143,15.614,0.137,12.755,0.027,12.083,0.027,11.856,0.027,14.9118,0.000594,15.8374,0.003848,13.9689,0.002031,11.767,0.023,11.753,0.023,11.32,0.18,8.035,,OSFC,10.0,roquette25,3996.0,0.947091,0.62
220056202,3.2236997897747866e+18,83.67450000000001,2.509138888888889,3.1825,17.081,19.926,0.179,,,15.247,0.07,14.55,0.059,14.3,0.082,18.598,0.007266,20.6777,0.17973,17.211,0.010697,13.809,0.029,13.551,0.034,11.788,,8.934,,OSFC,10.0,roquette25,2978.0,0.335755,0.317742
457230244,3.2238356825409014e+18,81.78816666666667,2.5615277777777785,2.62556,15.7152,20.572,0.163,18.377,0.098,14.065,0.03,13.423,0.035,13.186,0.036,17.0314,0.001467,18.5394,0.090228,15.7901,0.002964,13.003,0.025,12.815,0.026,12.639,,9.201,,OSFC,10.0,roquette25,3304.0,0.5579,0.552306
264744487,3.236033424021451e+18,82.46770833333333,3.5765277777777778,3.02628,15.1808,19.56,0.163,,,13.493,0.03,12.918,0.023,12.634,0.03,16.4744,0.001463,18.0383,0.016068,15.2583,0.004423,12.485,0.024,12.302,0.022,11.954,0.289,8.831,,OSFC,10.0,roquette25,3289.0,0.601316,0.589161
457251161,3.236077468911216e+18,81.92695833333335,3.726861111111111,3.08587,16.2047,,,,,14.202,0.036,13.639,0.044,13.358,0.04,17.7845,0.002736,20.1249,0.085006,16.3586,0.010298,13.129,0.027,12.849,0.027,11.83,,9.059,,OSFC,10.0,roquette25,2882.0,0.473469,0.471233
464839019,3.2238182277926287e+18,82.00895833333333,2.415861111111111,2.55067,17.0002,,,,,15.061,0.051,14.484,0.062,14.132,0.081,18.5162,0.003517,20.5859,0.15464,17.1294,0.021011,13.872,0.027,13.372,0.031,11.782,0.296,8.425,,OSFC,10.0,roquette25,2982.0,0.420435,0.414346
220045765,3.2239120943037706e+18,83.45216666666667,2.858388888888889,2.36702,14.5509,17.104,0.0,16.042,0.229,13.233,0.027,12.498,0.026,12.289,0.024,15.4567,0.003058,16.4219,0.012852,14.4963,0.0075,12.2,0.024,12.17,0.024,11.566,0.218,8.71,,OSFC,10.0,roquette25,3960.0,0.870324,0.62
264483776,3.2223104193951534e+18,81.45583333333332,2.0380277777777778,2.88473,15.0456,19.873,0.163,,,13.289,0.03,12.677,0.029,12.404,0.025,16.3828,0.001813,17.9719,0.025286,15.1282,0.003168,12.317,0.024,12.134,0.024,11.845,0.303,8.84,,OSFC,10.0,roquette25,3258.0,0.663531,0.637173
264630107,3.236058334831649e+18,82.10392916666666,3.5605130555555555,2.92354,13.3055,16.139,0.218,14.705,0.103,11.896,0.026,11.241,0.027,11.064,0.024,14.1842,0.003104,15.0903,0.013094,13.2485,0.007702,10.987,0.024,10.945,0.021,10.782,0.117,8.973,,OSFC,10.0,roquette25,4011.0,1.24451,0.63
464838678,3.2358817214802934e+18,82.03266666666669,2.906111111,2.7232,14.0481,17.171,0.057,15.753,0.309,12.571,0.024,11.846,0.022,11.702,0.021,15.0237,0.001289,16.1002,0.004755,13.9963,0.002437,11.575,0.023,11.525,0.022,11.344,0.165,8.963,,OSFC,10.0,roquette25,3875.0,1.04228,0.6
457250930,3.236050737034348e+18,81.95645833333333,3.3983888888888893,2.88589,16.3788,21.073,0.164,,,14.497,0.035,13.956,0.035,13.566,0.047,17.8246,0.002608,19.8089,0.045176,16.4971,0.006976,13.474,0.025,13.239,0.031,12.639,,8.663,,OSFC,10.0,roquette25,3041.0,0.463867,0.461238
264483739,3.2223115876265206e+18,81.3965,2.0835555555555554,2.59427,15.2999,19.658,0.163,17.9313,0.0529,13.624,0.027,12.977,0.026,12.717,0.035,16.5873,0.001254,18.1225,0.02718,15.3749,0.004286,12.634,0.024,12.464,0.025,12.048,0.304,8.477,,OSFC,10.0,roquette25,3305.0,0.647632,0.625349
220055837,3.223612752262108e+18,83.65395833333332,2.0949722222222222,1.74087,16.3263,19.629,0.17,18.5908,0.0531,14.933,0.042,14.2,0.035,14.044,0.064,17.5017,0.001628,18.8463,0.030473,16.3788,0.005108,13.857,0.028,13.834,0.038,12.648,,8.912,,OSFC,10.0,roquette25,3450.0,0.564271,0.557912
220066418,3.223627428167392e+18,84.008625,2.1066388888888894,1.91186,16.9957,20.438,0.174,19.3491,0.0697,15.667,0.056,14.923,0.067,14.744,0.098,18.1986,0.002771,19.591,0.057796,17.0532,0.012567,14.399,0.03,14.181,0.045,12.125,,9.073,,OSFC,10.0,roquette25,3412.0,0.421491,0.415515
264541110,3.222317497501221e+18,81.61649999999999,2.158,2.83264,13.5793,16.429,0.101,14.933,0.195,12.132,0.027,11.51,0.024,11.29,0.024,14.4341,0.004375,15.3086,0.016607,13.5115,0.011465,11.311,0.024,11.282,0.022,11.052,0.133,8.838,,OSFC,10.0,roquette25,4004.0,1.09164,0.63
264630642,3.235880450169891e+18,82.12275000000001,2.864305555555556,0.841571,13.6084,14.899,0.07,14.291,0.08,12.873,0.031,12.575,0.026,12.492,0.029,14.0686,0.000347,14.4211,0.00181,13.5418,0.001608,12.393,0.024,12.378,0.024,12.514,0.505,8.825,,OSFC,10.0,roquette25,5971.0,1.58603,1.1
264740349,3.2237402999073766e+18,82.33687499999998,2.0213888888888887,,14.7286,19.064,0.163,17.016,0.0519,12.894,0.027,12.261,0.026,12.016,0.023,15.828,0.004586,17.1812,0.025242,14.6014,0.008216,11.948,0.024,11.802,0.023,11.918,0.272,9.02,,OSFC,10.0,roquette25,,,
264543689,3.2343102831413565e+18,80.58279166666667,2.027527777777778,,12.5894,15.196,0.056,14.054,0.149,11.347,0.024,10.715,0.022,10.554,0.023,13.3844,0.004182,14.1458,0.009799,12.494,0.007489,10.432,0.023,10.427,0.02,10.264,0.071,8.613,,OSFC,10.0,roquette25,4088.54,1.09661,
264739875,3.223849284702e+18,82.42199081,2.659778135,3.66423,13.3141,16.82,0.091,15.368,0.206,11.61,0.026,10.932,0.026,10.712,0.021,14.3714,0.001627,15.6124,0.007655,13.2583,0.004649,10.639,0.023,10.52,0.02,10.339,0.068,8.706,,OSFC,10.0,roquette25,3692.0,1.2279,0.55
264486320,3.222297775011424e+18,81.58633333333333,2.0112222222222225,3.4575,15.0977,19.669,0.162,,,13.374,0.026,12.77,0.029,12.48,0.026,16.4462,0.001718,18.1323,0.010617,15.1881,0.00388,12.357,0.025,12.139,0.024,12.032,0.277,8.824,,OSFC,10.0,roquette25,3209.0,0.577059,0.568955
220073712,3.2228766678830546e+18,84.045125,2.0859722222222223,2.78974,16.3263,20.248,0.163,,,14.381,0.027,13.757,0.024,13.507,0.042,17.7971,0.002035,19.8026,0.077829,16.448,0.008084,13.365,0.025,13.093,0.03,12.459,0.524,8.853,,OSFC,10.0,roquette25,3023.0,0.483806,0.481824
264744335,3.235993498005484e+18,82.47579166666667,3.3747222222222217,2.86234,14.86,19.044,0.164,17.2799,0.0491,13.242,0.029,12.593,0.027,12.323,0.029,16.0877,0.001483,17.507,0.019111,14.9225,0.003603,12.262,0.023,12.093,0.023,12.276,0.371,8.88,,OSFC,10.0,roquette25,3387.0,0.682603,0.651051
138899298,3.223894953089967e+18,82.82962500000001,2.699055555555556,2.34926,14.2845,17.595,-0.148,16.379,0.24,12.825,0.028,12.112,0.026,11.908,0.028,15.2764,0.002233,16.3782,0.011348,14.2262,0.006224,11.771,0.023,11.69,0.022,12.404,0.412,9.019,,OSFC,10.0,roquette25,3834.0,1.11084,0.59
264743292,3.223745316429154e+18,82.47158333333331,2.0934444444444447,2.61935,14.4106,17.618,0.167,16.085,0.332,13.003,0.026,12.331,0.023,12.104,0.023,15.3329,0.002282,16.3205,0.011321,14.3454,0.00624,12.069,0.023,12.043,0.023,11.637,0.211,8.811,,OSFC,10.0,roquette25,3929.0,0.850513,0.611
264631274,3.223751191944464e+18,82.16029166666665,2.005138888888889,1.97272,15.6068,20.051,0.164,17.8084,0.0495,14.142,0.032,13.449,0.029,13.221,0.046,16.7801,0.001238,18.0501,0.021853,15.6542,0.004739,13.169,0.024,13.022,0.028,12.037,,8.951,,OSFC,10.0,roquette25,3491.0,0.665432,0.63857
220062707,3.223653060530583e+18,83.79618749999999,2.473194444444444,,14.6733,18.13,0.164,17.033,1.133,12.508,0.027,11.819,0.029,11.401,0.028,15.8137,0.007858,17.0447,0.015058,14.3138,0.012903,10.945,0.023,10.595,0.02,9.644,0.045,6.965,0.089,OSFC,10.0,roquette25,,,
264540075,3.236072903360608e+18,81.73249999999999,3.656138888888888,2.98283,14.6528,19.168,0.162,16.853,1.133,12.887,0.023,12.211,0.023,12.003,0.024,15.7626,0.001489,17.1435,0.010772,14.5846,0.003617,11.919,0.023,11.768,0.022,11.723,0.238,8.942,,OSFC,10.0,roquette25,3532.0,0.881808,0.48
264682820,3.223870312860902e+18,82.221,2.86875,2.42809,13.7618,17.222,0.13,15.994,0.118,11.991,0.026,11.337,0.024,11.057,0.021,14.8727,0.001856,16.2539,0.009169,13.7015,0.004587,10.963,0.024,10.811,0.021,10.624,0.085,8.291,,OSFC,10.0,roquette25,3545.0,1.6307,
264682414,3.223766963064308e+18,82.31725,2.3435277777777777,2.93834,13.9955,17.427,-0.125,15.672,0.16,12.438,0.027,11.758,0.022,11.573,0.021,14.942,0.004906,15.9703,0.020108,13.9198,0.010259,11.505,0.023,11.431,0.02,11.246,0.166,9.06,,OSFC,10.0,roquette25,3863.0,0.950382,0.6
457230267,3.2238354377272166e+18,81.75658333333332,2.530638888888889,2.73653,16.5545,19.319,0.172,,,14.693,0.051,14.019,0.047,13.701,0.05,17.9781,0.003241,19.6521,0.127298,16.6487,0.010642,12.956,0.025,12.424,0.025,11.38,0.19,8.66,0.415,OSFC,10.0,roquette25,3181.0,0.461237,0.458476
264483542,3.2343343005995756e+18,81.39958333333333,2.3766944444444444,2.64949,15.2219,20.171,0.163,,,13.415,0.03,12.847,0.027,12.538,0.03,16.6056,0.001477,18.3758,0.023378,15.3209,0.004683,12.417,0.023,12.201,0.024,11.708,0.23,8.67,,OSFC,10.0,roquette25,3157.0,0.673499,0.644463
464839205,3.2237567195660114e+18,82.03920833333333,2.127111111111111,2.44674,16.3029,,,,,14.563,0.036,13.89,0.029,13.692,0.052,17.6772,0.001962,19.451,0.068974,16.4009,0.005834,13.577,0.026,13.344,0.032,12.203,,8.445,,OSFC,10.0,roquette25,3159.0,0.500272,0.498324
264682154,3.2237400250294815e+18,82.25587499999999,2.0056666666666665,1.25174,12.8041,14.06,0.023,13.338,0.069,12.153,0.027,11.882,0.024,11.809,0.019,13.2416,0.000324,13.5809,0.001411,12.7468,0.00091,11.782,0.023,11.821,0.023,12.071,0.344,8.493,,OSFC,10.0,roquette25,5981.0,1.51044,1.1
220077832,3.224087814301632e+18,84.15045833333333,2.8396666666666666,2.23327,15.7246,19.953,0.164,,,14.002,0.032,13.356,0.027,13.153,0.032,17.0374,0.004933,18.6919,0.026902,15.8098,0.012203,13.006,0.024,12.818,0.027,12.239,,8.831,,OSFC,10.0,roquette25,3239.0,0.627454,0.609934
264462447,3.2343263935633285e+18,81.36220833333334,2.247888888888889,2.58996,16.4213,,,,,14.44,0.033,13.82,0.04,13.606,0.041,17.9901,0.002451,20.1444,0.077205,16.5608,0.014027,13.365,0.025,13.125,0.032,12.36,0.498,8.906,,OSFC,10.0,roquette25,2935.0,0.494646,0.49274
457229599,3.236066886111533e+18,81.74579166666669,3.5488888888888885,2.92432,15.1584,19.555,0.163,,,13.567,0.03,12.877,0.023,12.669,0.03,16.4714,0.003018,18.0262,0.01776,15.2368,0.009785,12.476,0.024,12.334,0.024,12.314,0.461,8.62,,OSFC,10.0,roquette25,3284.0,0.608467,0.594942
264743485,3.2237880943033795e+18,82.5375,2.346805555555556,2.66644,13.4558,15.855,0.068,14.847,0.172,12.377,0.024,11.732,0.023,11.6,0.021,14.2145,0.002264,14.9363,0.00852,13.3986,0.004692,11.521,0.023,11.52,0.022,11.44,0.214,8.959,,OSFC,10.0,roquette25,4387.0,0.995986,0.69
264682315,3.223761396786715e+18,82.28179166666666,2.22,2.94161,13.6623,17.164,0.038,15.873,0.103,12.071,0.028,11.417,0.022,11.193,0.023,14.7029,0.000918,15.9318,0.005144,13.6034,0.002436,11.065,0.023,10.967,0.021,10.98,0.126,8.799,,OSFC,10.0,roquette25,3680.0,1.26754,0.541
459990323,3.234347765321539e+18,81.07591666666669,2.4269166666666666,1.80469,17.4981,,,,,15.935,0.095,15.388,0.126,14.895,0.145,18.8807,0.00426,20.6966,0.215635,17.5991,0.021547,14.807,0.034,14.594,0.056,11.797,,8.604,,OSFC,10.0,roquette25,3137.0,0.425978,0.42047
264593505,3.234309763450545e+18,80.76629166666666,2.1161111111111106,3.03846,14.8149,,,17.1699,0.0496,13.213,0.027,12.562,0.027,12.334,0.03,16.0355,0.003408,17.392,0.019482,14.8724,0.008151,12.259,0.024,12.094,0.023,11.915,0.303,8.855,,OSFC,10.0,roquette25,3421.0,0.655665,0.631355
138856483,3.223892857145954e+18,82.747375,2.6339722222222224,3.03782,13.3638,16.762,0.027,15.46,0.137,11.715,0.024,11.056,0.024,10.798,0.018,14.406,0.003409,15.6001,0.014844,13.3111,0.00998,10.649,0.023,10.537,0.02,10.409,0.078,8.938,,OSFC,10.0,roquette25,3753.0,1.41928,
457251309,3.2362939051988285e+18,81.94895833333335,3.912222222222223,2.93289,14.3453,,,16.3732,0.0471,12.73,0.024,12.014,0.021,11.85,0.023,15.3933,0.001709,16.6274,0.011247,14.29,0.006226,11.688,0.023,11.605,0.021,10.758,0.102,8.268,,OSFC,10.0,roquette25,3689.0,0.939144,0.54
264630223,3.2360086807138365e+18,82.19779166666666,3.4249722222222223,2.74033,15.6242,20.27,0.162,,,13.899,0.026,13.269,0.03,12.981,0.034,16.9933,0.001071,18.7021,0.02238,15.7174,0.00349,12.815,0.024,12.596,0.027,12.097,0.322,8.585,,OSFC,10.0,roquette25,3190.0,0.577478,0.569313
457229378,3.236269539847964e+18,81.829375,3.819111111111111,,16.0817,,,18.0325,0.0497,13.695,0.029,13.116,0.033,12.825,0.032,17.0948,0.003309,17.9145,0.023179,15.6294,0.005208,12.685,0.026,12.461,0.025,12.051,,8.911,,OSFC,10.0,roquette25,,,
138853092,3.2367194849177364e+18,82.67787500000001,4.637805555555555,2.89189,12.8942,15.406,0.071,14.116,0.252,11.793,0.022,11.164,0.023,10.988,0.022,13.6588,0.001281,14.3875,0.005675,12.8467,0.005064,10.909,0.024,10.929,0.02,10.495,0.119,8.92,,OSFC,10.0,roquette25,4451.0,1.19299,0.7
464838906,3.2238571874417126e+18,82.06233333333333,2.5941388888888888,,13.9656,17.656,-0.158,15.917,0.092,12.334,0.026,11.644,0.023,11.446,0.019,14.9662,0.007499,16.0759,0.029267,13.831,0.017372,11.284,0.023,11.196,0.02,11.049,0.113,8.988,,OSFC,10.0,roquette25,,,
264739075,3.2360848949093647e+18,82.33875,3.6795,2.87286,14.9642,19.472,0.162,16.287,0.195,12.977,0.028,12.442,0.024,12.135,0.03,16.2159,0.001202,18.0297,0.022838,14.9267,0.00424,12.015,0.023,11.801,0.02,12.304,0.451,8.991,,OSFC,10.0,roquette25,3183.0,,
