tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
427454834,,,0.611325,0.629248,3201.0,9.48075863587345,15.5613,45
264743121,,,0.613891,0.632571,3238.0,11.936972070311295,15.642,45
200641386,,,1.434,1.47306,6730.13,22.387211385683376,10.3756,45
11362017,,,1.07,1.06997,5893.15,4.897788193684466,11.4439,45
185890759,,,1.01,1.18644,5682.0,12.30268770812381,14.902,45
4256414,,,0.62,0.950858,3954.0,14.440069006235085,13.8632,45
177786244,,,0.623131,0.644689,3370.0,34.673685045253166,16.0394,45
124012869,,,0.64,0.623856,4091.0,34.673685045253166,15.6349,45
177095613,,,1.49,2.87122,6863.0,15.13561248436207,14.1791,45
156431665,,,0.522371,0.525168,3264.0,22.387211385683376,15.244,45
11283116,,,0.57341,0.58231,3329.0,7.160787053097088,15.5293,45
177125533,,,1.02,1.50509,5718.0,6.165950018614822,15.3579,45
357834823,,,0.957,1.04032,5472.0,7.585775750291836,12.9866,45
290174221,,,0.59791,0.612175,2933.0,10.72028312012199,16.1917,45
199752370,,,1.46,1.84009,6781.2,4.897788193684466,10.1687,45
217826163,,,1.34,2.95335,6523.0,35.481338923357534,15.5741,45
464838234,0.02148768018723364,0.018684444960857246,0.57,0.947124,3781.0,14.273817439372792,14.1687,45
117456094,,,1.02,1.02657,5701.0,40.7380277804113,14.8951,45
427352883,,,0.615767,0.635013,,4.897788193684466,15.6015,45
427454816,,,0.510312,0.512541,3196.0,13.571823461113071,16.1239,45
174727816,0.05214144715819554,0.04624272655296211,0.94,2.43278,5395.0,15.13561248436207,14.3883,45
436103156,,,0.74,1.44439,4645.37,6.90804428654043,12.6767,45
299414650,0.05233066957552638,0.05826550045237954,1.33,1.69906,6493.0,42.65795188015926,15.8541,45
284997728,,,0.558349,0.564771,3223.0,5.440313508595132,15.9716,45
276663519,,,0.522,0.524775,3125.0,13.478295365598376,16.0637,45
50656597,,,0.661095,0.696634,3428.0,13.908466082843368,15.0314,45
4294297,,,0.46,1.19095,3506.0,14.89808408768238,14.6408,45
148172984,,,1.02,1.72035,5709.0,6.165950018614822,13.6215,45
203568560,,,0.94,1.37256,5414.0,38.01893963205613,15.9802,45
34511249,,,1.04,1.57754,5803.58,13.31185446887521,11.2137,45
457249345,,,0.471171,0.47341,3219.0,4.897788193684466,16.0849,45
35949411,,,0.556123,0.56223,3320.0,25.0,14.9261,45
264459492,,,0.61,1.02918,3942.0,9.942749060110197,13.8278,45
427396884,,,1.46,1.94743,6799.0,5.160401222323547,10.0576,45
11283114,,,0.7,1.18727,4458.0,14.700385731365651,13.8891,45
385178858,,,0.626446,0.649092,3113.0,7.585775750291836,16.0956,45
1447735918,,,0.84,1.24669,5053.0,33.11311214825908,15.2281,45
50793652,0.024611477942372062,0.02212800451032521,0.62,1.25868,3982.0,6.870367769409419,14.5229,45
200546632,0.02318380427415523,0.021095552205386125,0.55,1.01683,3702.0,12.84923952979016,14.6314,45
264462172,,,0.487551,0.489468,2990.0,5.242648569077806,16.1507,45
144616977,,,0.484843,0.486783,3481.0,4.897788193684466,16.679,45
427397395,,,0.450787,0.45397,3058.0,11.867651134826849,17.384,45
1772600367,,,0.64,0.950314,4115.0,21.87761623949552,15.9419,45
264460100,,,0.3285,0.345062,3198.0,10.48668933904993,15.7019,45
264741331,,,0.603,0.794265,3893.66,7.35142356601337,12.3364,45
138855009,,,0.604629,0.620662,3266.0,9.334627634773549,15.595,45
220063148,,,0.584175,0.595224,3283.0,5.913682863941561,15.428,45
50588134,,,0.582246,0.592886,3110.0,13.177777370211173,15.4093,45
220213727,,,0.89,1.92276,5216.0,26.915348039269137,14.7858,45
264459837,,,0.7,1.35806,4465.0,6.341020283997562,12.4955,45
11283424,,,0.533387,0.536973,3231.0,10.402664253578934,15.8801,45
4255267,,,0.532231,0.535722,3220.0,11.046508783861231,15.57,45
264461990,,,0.54972,0.554989,3200.0,5.453739664120695,15.7117,45
377703734,,,0.88,1.57726,5186.0,20.417379446695275,15.2251,45
264459440,,,1.07,2.15216,5892.18,7.299441605287841,11.9749,45
287840275,,,0.6,1.16343,3890.0,13.945408617423642,13.7309,45
464838025,,,0.444,0.872908,3473.0,11.17507662386282,14.7278,45
427334557,,,0.6,1.13054,3888.0,6.051891968213735,14.3293,45
156284843,,,1.13,1.21918,6050.0,11.748975549395302,13.1729,45
425831514,,,0.93,1.72167,5366.0,21.379620895022324,15.3637,45
432703737,,,1.14,1.18713,6085.0,20.417379446695275,15.8489,45
156147838,,,0.629,0.85406,4022.0,22.387211385683376,12.9455,45
52817444,,,0.473092,0.475272,3284.0,22.387211385683376,15.3663,45
359323804,,,0.648488,0.679052,3744.0,7.585775750291836,16.3311,45
11411856,,,0.44,0.978308,3459.0,6.358351621306478,15.3304,45
323348438,,,0.495739,0.49766,3100.0,14.621262572397262,16.203,45
264593850,,,0.66,1.10246,4220.0,13.7590314812903,13.295,45
357836007,,,0.55,0.994955,3695.0,7.585775750291836,15.8182,45
217831948,,,1.12,2.44241,6026.0,35.481338923357534,14.7861,45
427374889,,,0.439162,0.443119,3092.0,13.561738407816096,15.3504,45
123882488,,,0.574971,0.584163,3266.0,25.0,15.0702,45
276660955,,,0.503602,0.50564,3181.0,5.0,16.4137,45
400996071,,,1.16,2.4816,6141.0,42.65795188015926,15.87,45
220063545,,,0.432112,0.436613,3472.0,4.897788193684466,15.7084,45
229276392,,,1.06,1.93605,5855.0,32.35936569296281,15.291,45
53590060,,,0.343297,0.35787,3163.0,22.387211385683376,16.3457,45
427350688,,,0.576884,0.586443,3203.0,9.06455266903346,15.8984,45
432318770,,,1.32,2.37535,6469.0,15.13561248436207,15.0729,45
264681700,,,1.04,1.55841,5807.33,8.653627612994805,11.0132,45
115703370,,,1.17,1.61251,6162.0,41.68693834703355,15.1323,45
177014690,,,1.05,1.99614,5829.0,30.90295432513592,16.0819,45
144776294,,,0.658021,0.692323,3211.0,5.473790555987321,15.4498,45
177985883,,,0.96,0.810108,5469.0,34.673685045253166,13.8488,45
34367125,0.07267036772526701,0.06852994970837913,0.656522,0.690225,3166.0,11.61564803506455,14.9162,45
427451761,,,0.487265,0.489185,3218.0,12.143569232808762,16.0824,45
388918102,,,0.424285,0.429449,3457.0,9.823121691655448,16.3335,45
436245076,,,0.5828,0.593556,3112.0,14.0,16.5225,45
432627356,,,0.9,1.61302,5260.0,47.863009232263806,15.5189,45
110053389,,,1.35,1.32054,6534.0,7.413102413009177,16.1782,45
156243945,,,1.463,0.773639,6800.33,13.436991837233778,11.7919,45
433127035,,,1.24,1.48135,6310.0,47.863009232263806,14.977,45
427455852,,,1.37,3.02525,6577.0,11.288041940767478,13.5788,45
220064219,,,0.36,1.08781,3338.0,10.727918522986345,15.1191,45
50663266,,,0.602358,0.617779,3169.0,5.763316486196435,16.0234,45
284160245,0.02046767024936771,0.017355953525285236,0.721,1.0826,4569.0,8.824282269343882,13.8253,45
433016566,,,0.96,1.10211,5465.0,15.13561248436207,15.4292,45
50618579,,,0.62,1.13588,3978.0,5.31841464285548,13.949,45
716071536,,,1.03,0.695238,5747.0,13.203883631195572,17.909,45
50620005,,,0.602447,0.617891,3204.0,7.5772990362440815,15.1167,45
220119757,,,1.33,1.67483,6501.0,32.35936569296281,16.0465,45
50791157,,,0.58,0.806009,3794.0,9.720314028956544,15.4776,45
50618442,0.059106569643555804,0.05702922805272511,0.641239,0.669076,3341.0,9.487785451250105,15.0757,45
177714894,,,0.612762,0.631107,3972.0,34.673685045253166,15.8351,45
459990745,,,0.448912,0.452209,3039.0,10.358279720237356,16.6753,45
200587416,,,0.485035,0.486974,3170.0,14.0,16.6189,45
50723422,,,0.361002,0.373249,3113.0,6.0,16.9347,45
427396687,,,1.13,1.13816,6053.0,13.047922658606998,13.5153,45
247631159,,,0.832,0.968021,5011.0,22.387211385683376,12.0062,45
388917891,,,0.54,1.05525,3675.0,6.0,14.8476,45
220314453,,,0.7,1.28305,4473.0,2.5118864315095824,14.2745,45
117466052,,,1.27,1.76898,6364.0,23.988329190194897,14.976,45
11167054,,,0.69,0.975438,4437.0,12.251396262000137,14.5165,45
11299889,,,0.425076,0.43017,3217.0,6.0,16.5354,45
61168372,,,0.815,0.830341,4949.0,35.481338923357534,13.0173,45
220291546,,,1.07,1.94862,5885.0,2.5118864315095824,13.9514,45
118794509,,,0.77,0.986354,4792.0,11.748975549395302,15.0668,45
264740188,,,0.542295,0.54672,3166.0,12.694435371402896,15.7201,45
714772164,,,0.58,1.30958,3785.0,19.05460717963248,15.8734,45
50745103,0.038238775223761214,0.03555571705469592,0.54,1.13528,3685.0,14.095786991846683,14.8099,45
120390237,,,0.536574,0.540439,3273.0,22.387211385683376,15.7943,45
427450596,,,0.514444,0.516834,3055.0,12.108551906887392,16.3659,45
103855471,,,0.93,2.10571,5384.0,7.413102413009177,14.4403,45
264686903,,,0.533864,0.53749,3268.0,13.560402071185752,15.497,45
187451509,,,0.93,1.44341,5375.0,22.387211385683376,16.0337,45
457249322,,,0.646063,0.675702,3216.0,7.0473077903371175,15.2616,45
1851475640,,,0.9,0.816368,5261.0,7.585775750291836,15.8943,45
151454747,,,1.45,1.422,6766.0,23.442288153199225,15.1053,45
177203937,,,1.11,1.11636,6013.0,23.442288153199225,15.879,45
264540132,,,0.615635,0.63484,3307.0,9.832533648334772,15.334,45
50787467,,,0.650245,0.681486,3384.0,5.2778682938878205,15.2232,45
276661626,,,0.533121,0.536685,3076.0,6.0,16.625,45
4378433,,,0.547023,0.55197,3123.0,14.053958968669464,15.9825,45
354576878,,,0.596743,0.610713,3116.0,7.585775750291836,16.5326,45
368949266,,,0.652,1.31078,4165.0,7.585775750291836,14.3177,45
264484308,,,1.11,2.63477,6014.0,7.331804222392288,11.94,45
220322742,,,0.74,1.29554,4666.0,2.5118864315095824,14.108,45
427455417,,,0.83,1.33586,5014.0,13.07420310224384,13.4123,45
138858284,,,0.601756,0.617018,3275.0,6.211867960364813,15.2722,45
357707992,,,0.63,1.2023,4052.0,7.585775750291836,14.6359,45
177271999,,,1.1,1.75624,5995.0,23.442288153199225,15.9437,45
125635822,,,1.45,1.51829,6770.0,23.442288153199225,14.4063,45
457228971,,,0.643173,0.671727,3617.0,13.554843084287407,13.7115,45
11286263,,,1.19,1.22375,6189.0,9.467133898724535,16.2287,45
457230543,,,0.52889,0.532121,3184.0,12.195896103171512,15.843,45
432983787,,,1.07,1.63727,5902.0,13.80384264602884,15.8654,45
11290607,,,0.510069,0.512289,3239.0,4.897788193684466,15.8592,45
11200807,,,0.464253,0.466748,3400.0,12.127558200863756,16.2225,45
220048969,0.02128692760226748,0.01723237412022109,0.91,1.16906,5309.26,9.184911855819664,12.735,45
388917910,,,0.577437,0.587103,3190.0,7.417294349620777,15.5565,45
50792493,,,0.9,0.744946,5258.01,4.897788193684466,13.1283,45
183700947,,,0.65,1.17519,4151.0,14.45439770745928,15.2929,45
201368794,,,0.567606,0.575479,3178.0,14.46125836557724,15.972,45
269118314,,,0.641982,0.670094,3280.0,13.741752959205588,14.7276,45
427374522,,,1.09,2.03956,5944.0,12.821824833002829,12.0243,45
282207861,,,0.453231,0.456271,3225.0,25.0,16.1042,45
427396733,,,0.605905,0.622288,3554.0,4.897788193684466,16.3663,45
457252211,0.019105371578924182,0.015511417568950444,1.067,0.886967,5884.58,4.897788193684466,12.8417,45
311268329,,,0.458312,0.461082,3160.0,11.985763999763714,15.8184,45
50788499,,,0.566312,0.573969,3394.0,14.306231839655508,16.162,45
50658362,,,0.56,1.03993,3722.0,10.914936723670031,14.9941,45
138856157,,,0.557967,0.564334,3215.0,6.886018219716554,15.3471,45
427373774,0.04012734395140669,0.040699278808017575,0.589484,0.601713,4024.0,7.841774679378152,15.3813,45
220045339,,,0.565169,0.572638,3223.0,5.126797805478221,15.4866,45
144617827,,,0.511042,0.513297,2939.0,14.0,16.8566,45
220322956,,,0.648073,0.678477,3531.0,2.5118864315095824,16.2204,45
200604683,,,0.44893,0.452226,3041.0,14.0,17.1266,45
365782825,,,1.09,1.36896,5954.54,9.266207242365311,13.0687,45
118123333,,,1.17,1.62292,6163.0,38.904514499428046,14.4761,45
163517764,,,1.38,2.2296,6603.0,38.904514499428046,15.3812,45
425967239,,,0.97,2.01546,5528.0,21.379620895022324,13.8071,45
178376977,,,0.650678,0.682086,3761.0,34.673685045253166,16.0103,45
229347458,,,0.93,1.78929,5373.0,32.35936569296281,16.0727,45
231190215,,,1.09,1.21989,5946.0,2.5118864315095824,15.6171,45
357998306,,,1.22,1.35363,6275.0,7.585775750291836,12.1141,45
433125667,,,1.13,1.7773,6072.0,47.863009232263806,14.4954,45
177009694,,,0.51,0.975463,3604.0,7.762471166286912,16.7975,45
427455256,,,0.554998,0.56095,3241.0,7.160827307079599,16.2397,45
138938270,,,0.590141,0.602521,3248.0,9.50040768314922,16.0046,45
117213399,,,1.35,2.15654,6540.0,46.77351412871982,14.3647,45
276661547,,,1.09,1.78846,5952.0,13.172643353102847,15.4597,45
388935493,,,0.325472,0.342443,3248.0,14.577625056039327,17.0206,45
432346458,,,0.92,1.13852,5344.0,41.68693834703355,15.9631,45
427454119,0.06313416288209561,0.07713452464076455,0.654831,0.687865,3229.0,10.265084356234118,16.2526,45
427351113,,,0.449501,0.452761,3106.0,9.0,16.8686,45
115697246,,,1.11,2.5745,6021.0,41.68693834703355,15.721,45
269118018,,,0.58,1.03805,3807.0,11.027790579421048,14.0476,45
220074365,,,0.619947,0.640488,3350.0,9.0,15.0533,45
200527477,,,0.703,0.62107,4479.0,5.0,14.8227,45
50582619,,,0.662484,0.698585,3186.0,12.721657355226686,15.4805,45
427348452,,,0.47,1.19856,3528.0,14.065721412632902,14.2179,45
432333215,,,0.96,2.54044,5469.0,9.332543007969903,15.3039,45
359326742,,,0.945,1.07026,5427.0,7.585775750291836,14.7609,45
50656303,,,0.441939,0.445697,3194.0,7.0,16.9132,45
123733589,,,0.852,0.786724,5085.0,34.673685045253166,13.9318,45
138856104,,,0.47,0.970547,3514.0,12.998592509385569,14.5171,45
264739651,,,0.484707,0.486649,3012.0,9.0,16.3916,45
457230752,,,0.420316,0.425839,3169.0,13.091268295284628,16.4648,45
119749889,,,0.627503,0.650502,3580.0,35.481338923357534,14.3594,45
395877016,0.027842205380760602,0.023639812478781896,1.42,1.71042,6706.0,19.952623149688787,13.8453,45
50656480,,,1.2,2.79445,6221.17,13.793188426080397,10.5185,45
50744446,,,1.19,1.57044,6195.66,5.451051692720233,10.8668,45
177130565,,,1.1,1.36879,5988.0,23.442288153199225,16.2875,45
357276410,0.24285001365735465,0.31150149794677373,0.57855,0.588436,3033.0,7.585775750291836,16.4443,45
436102374,,,0.674,1.04335,4312.38,14.847856567790616,13.225,45
427373534,,,0.646121,0.675782,3317.0,6.087274485213409,15.3052,45
427451372,,,0.61,1.2526,3950.0,5.020503946439653,13.9905,45
264593953,,,0.649907,0.681017,3547.0,11.587990643358976,14.8687,45
284284872,,,0.647278,0.67738,3141.0,8.669560223115328,15.929,45
427457980,,,0.628567,0.651924,3108.0,11.934889174441906,15.6341,45
117859314,,,1.09,1.33018,5959.0,40.7380277804113,13.8906,45
276664007,,,1.02,0.856472,5701.0,8.434667193320566,16.995,45
11355505,,,1.0,1.67617,5659.0,11.800086009157583,15.793,45
464837691,,,0.6,0.993836,3882.0,8.487721671959338,13.9717,45
43018583,,,0.639789,0.667095,3148.0,5.754399373371567,15.9335,45
427454782,,,0.517273,0.519793,3136.0,12.941780620435894,16.1533,45
177925274,,,0.614132,0.632884,3484.0,34.673685045253166,16.0151,45
156352638,,,0.480298,0.482305,3257.0,22.387211385683376,15.0111,45
427396147,,,0.546911,0.551845,3883.0,10.569504086774252,12.3665,45
50743890,,,0.632711,0.657491,3219.0,9.006049365784637,15.741,45
220240082,,,0.87,1.22753,5145.0,2.5118864315095824,14.8077,45
50524788,,,0.476894,0.478973,3146.0,9.0,16.1238,45
427399187,,,0.550714,0.556106,3089.0,14.77385945409259,16.4123,45
50525048,,,0.6,0.803004,3898.0,11.295445104898686,14.3111,45
427377099,,,0.99,2.42945,5601.0,8.949555609564813,10.3406,45
1650774786,,,1.32,3.11575,6466.0,14.791083881682072,15.4109,45
50792531,0.02417465997728631,0.02120533262344486,0.99,0.971539,5583.0,8.548238376375823,14.2702,45
332919321,,,0.558276,0.564687,3253.0,12.08860813286849,15.417,45
4255954,,,0.48,1.1468,3544.0,14.078529625545968,14.0119,45
427379973,,,1.11,1.72856,6014.0,12.00876979276843,11.2649,45
436013623,,,0.58,1.12372,3811.0,14.0,14.4211,45
200542717,,,0.64,1.283,4061.0,6.98089423383837,13.6626,45
229306149,,,0.59,1.14927,3824.0,2.5118864315095824,15.3591,45
178157315,,,1.0,0.900613,5651.0,23.442288153199225,16.1863,45
50528491,,,0.45,1.0074,3486.0,7.0427507656199815,14.8754,45
4254973,,,1.04,1.62414,5783.0,14.75021793864086,11.9396,45
200518880,,,0.668677,0.707318,3247.0,13.499135375572912,15.1962,45
114770356,0.338747166420881,0.35929513945143016,0.99,2.35829,5595.0,12.30268770812381,15.6203,45
427347529,,,0.447238,0.45064,3078.0,9.0,16.5396,45
53072150,,,0.667,0.854417,4270.0,22.387211385683376,12.9382,45
177597035,,,1.07,1.96878,5884.0,23.442288153199225,15.5372,45
144616116,,,0.546719,0.551631,3213.0,9.246558120736154,16.2144,45
43242191,,,0.519393,0.522021,3291.0,35.481338923357534,16.0845,45
220043616,,,0.97,1.24673,5521.75,5.123050178551971,12.6051,45
177195700,,,1.32,2.21764,6471.0,15.13561248436207,15.1412,45
407875509,,,0.96,1.44767,5464.0,15.848931924611142,16.4813,45
264462719,,,1.06,1.85841,5856.39,9.217470921047612,10.9984,45
388935588,,,0.592644,0.605613,3072.0,6.542979545968006,15.7861,45
217822500,,,1.25,2.70508,6328.0,35.481338923357534,15.3378,45
220074485,,,0.630324,0.654279,3257.0,4.897788193684466,15.072,45
215944897,,,1.22,2.99571,6259.0,15.848931924611142,14.4845,45
264461342,,,0.419633,0.425219,3127.0,11.759309738517926,16.9005,45
50743882,,,0.43,1.08334,3445.0,12.298591750963734,14.6885,45
50658473,,,0.47,1.14486,3522.0,13.379532666942415,14.8199,45
114767583,,,0.92,1.39042,5345.0,15.13561248436207,15.8106,45
220281581,,,1.0,1.16187,5640.0,2.5118864315095824,14.9042,45
264741333,,,0.462145,0.464733,3449.0,14.54636902656921,16.6617,45
1641995822,,,0.96,1.84827,5493.0,46.77351412871982,15.1614,45
217831973,0.042125724164812146,0.04398404935976105,1.47,2.80988,6816.0,35.481338923357534,15.5393,45
178052251,,,0.7,0.680601,4445.0,34.673685045253166,14.575,45
264483287,,,0.380716,0.3905,2941.0,9.0,16.7254,45
200525028,,,0.91,0.866325,5308.0,4.897788193684466,14.7566,45
388917899,,,0.62,0.946088,3982.0,5.624072533646913,14.9737,45
11201487,,,0.375043,0.385518,3243.0,8.059766711020274,13.4653,45
457231533,4.0171722063121535,4.208129061086497,0.569562,0.577771,3187.0,7.900117712355643,15.5564,45
50619716,,,0.515565,0.518005,3225.0,14.94531778613398,15.9658,45
433325254,,,1.31,2.84335,6460.0,13.80384264602884,13.3827,45
459990425,,,0.504872,0.50694,3150.0,12.379679532372217,16.223,45
104389205,,,1.18,2.15757,6174.0,22.387211385683376,14.3797,45
282906524,,,0.626,1.35696,4006.0,25.0,12.8187,45
1448734057,,,1.0,1.67837,5620.0,34.673685045253166,14.6487,45
125648521,,,1.14,1.59385,6081.0,30.90295432513592,16.1789,45
464838682,,,0.557691,0.564018,3029.0,9.0,16.019,45
110052225,,,1.03,1.6052,5761.0,7.413102413009177,14.2608,45
436342082,,,0.449803,0.453045,3129.0,14.0,16.972,45
427393194,,,0.563255,0.570419,3597.0,6.015345526737296,15.6932,45
50743477,,,0.555,1.08502,3721.0,8.114171959480249,14.2156,45
201369105,,,0.526073,0.529105,3118.0,11.484245183168902,15.7974,45
11401821,,,0.628246,0.651495,3283.0,12.601085691815346,14.7283,45
1641293960,,,1.31,1.99982,6446.0,38.904514499428046,14.5574,45
177132535,,,1.17,1.87906,6166.0,23.442288153199225,15.6664,45
133823396,,,0.98,1.1226,5541.0,5.754399373371567,13.8908,45
264621751,,,0.649043,0.67982,3365.0,14.645909408355514,14.9459,45
220044401,,,0.58,1.14679,3813.0,12.503067276976225,17.5982,45
220063890,,,0.37,1.00167,3352.0,9.748620716750116,15.3094,45
50527119,,,0.609868,0.627369,3384.0,9.354209652929498,14.5678,45
332974164,,,0.51,1.12562,3609.0,5.5698055647683855,14.9254,45
264462555,,,0.39314,0.401471,2886.0,11.94151066141241,16.8362,45
43080236,,,0.461143,0.463775,3285.0,22.387211385683376,16.021,45
177096600,,,1.42,2.66013,6701.0,41.68693834703355,15.1419,45
457230111,,,0.54,0.881785,3669.0,12.107237494856433,14.5262,45
138829061,,,0.440507,0.444366,3082.0,9.0,16.3587,45
459990613,,,0.643647,0.672377,3267.0,12.698425948788888,15.2637,45
1766059939,,,1.41,2.08559,6681.0,22.387211385683376,15.5781,45
388935368,,,0.453856,0.456862,2971.0,5.11321250276985,17.0178,45
50725155,,,0.654313,0.687142,3378.0,11.86115621019773,15.7836,45
1765486461,,,0.87,1.8296,5161.0,45.70881896148752,16.0589,45
177015349,,,1.13,1.30077,6049.0,23.442288153199225,16.3006,45
1640366188,,,1.13,1.78465,6069.0,23.988329190194897,14.8284,45
124015661,,,0.497011,0.498944,2984.0,25.0,15.8566,45
436156228,,,0.500381,0.502357,3417.0,4.897788193684466,16.6237,45
200546933,,,0.93,1.97286,5357.0,14.71437955533204,11.5817,45
229354045,,,1.31,1.60558,6459.0,32.35936569296281,14.7249,45
427373599,,,0.567997,0.575937,3377.0,10.561531155081118,15.9251,45
264542603,,,0.54,1.16153,3688.0,8.12028929861936,14.1893,45
138905479,,,1.29,1.67655,6405.0,10.312734359780375,12.1163,45
264594545,,,0.499229,0.501188,3034.0,4.897788193684466,15.8901,45
200525421,,,1.0,1.50242,5650.0,11.17060679054461,11.7364,45
1658681324,,,1.05,1.61035,5816.0,47.863009232263806,15.8627,45
116964107,,,0.93,2.13923,5351.0,40.7380277804113,15.2459,45
124016809,,,0.477699,0.479759,3285.0,25.0,15.7317,45
185906411,,,0.65,1.23556,4161.0,41.68693834703355,15.2881,45
42830781,,,0.719,0.895667,4559.0,22.387211385683376,13.2095,45
