tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
264542386,0.0070435287197707554,0.0056022322350934226,1.06,1.42752,5873.0,13.817704454528547,11.7078,45
4357525,0.003561140736849189,0.002811098328662032,1.37,1.39575,6579.09,9.666866461697786,10.5475,45
4378638,0.009143311134005313,0.007282091422952224,1.01,1.63858,5687.0,10.499375745227423,11.8284,45
4357129,0.008434976984843818,0.006748392671665436,0.99,0.755469,5617.0,10.973823026244617,12.16,45
4357628,0.02113092498281253,0.016760023794677233,1.19,2.79655,6194.05,8.708283716361745,11.4039,45
4378111,0.010973962715088733,0.008669605803223042,1.43,1.37211,6709.0,11.71494022610722,10.7469,45
4378315,0.007079628492802955,0.005650437800250309,0.98,2.55778,5561.15,8.852655752181736,11.9958,45
264540144,0.010696804069906831,0.008487587003423377,1.26,2.73994,6340.99,5.5933627148363545,11.4529,45
4378128,0.005285905927559522,0.004196341763846896,1.02,1.28,5710.83,6.1619730590890684,11.5122,45
4357754,0.00312505887582713,0.002475892530397711,1.39,1.41816,6619.0,11.528213472561678,11.2555,45
264540541,0.0132423554945816,0.010587606630065615,1.16,1.54851,6130.25,11.482167720955458,12.1177,45
50524073,0.003413293852099305,0.0026940650909861932,1.49,3.54838,6879.88,10.25019456417585,10.5141,45
50524406,0.04251530676996344,0.033766113189766266,1.02,1.23918,5713.0,13.77792062977178,11.5593,45
50524437,0.005904296381459971,0.004683525328739686,1.2,1.91805,6211.26,8.587033512470637,11.4178,45
50523462,0.008745699537892225,0.006909711474013136,1.26,2.34599,6345.73,7.119664252253733,10.7622,45
50525081,0.008391854459188063,0.006710086746663536,1.07,1.29614,5890.7,6.037340926868518,12.1234,45
50523700,0.00849027566057416,0.006725511629951988,1.29,2.11063,6422.0,13.712908174978375,11.2322,45
457228971,0.020148768351097236,0.01696685163733364,0.643173,0.671727,3617.0,13.554843084287407,13.7115,45
50525097,0.011597167336561864,0.009360763170010066,0.744,1.03776,4670.0,5.573372872694684,12.6166,45
50523799,0.006493083136613282,0.00515015928122689,1.13,1.62092,6054.0,9.331338340759348,11.4078,45
50523796,0.0049465640013108035,0.003917068627218826,1.17,1.80893,6151.0,6.207268495413717,11.182,45
50523401,0.004106378011755048,0.003243559211763086,1.09,2.22761,5954.0,11.680211953487074,10.7081,45
50524367,0.01653138112125977,0.013826248122055206,0.61,0.790502,3927.0,14.082716866325136,13.5895,45
457228920,0.005149298567073197,0.004063241108442555,1.26,1.90343,6360.26,9.644113477681516,10.4407,45
50523806,0.006379542782012585,0.0050475356592022185,1.23,2.55096,6279.0,6.208542250493067,11.0444,45
50524696,0.007435760019039323,0.0059356419724014885,1.05,1.38661,5812.0,7.932056204493838,12.0077,45
50529252,0.019414333372584868,0.015348937159724652,1.21,1.49694,6238.0,11.429584097667158,10.9025,45
50529774,0.006391838807553788,0.005078234891597316,1.04,2.23485,5788.67,14.684038025664044,11.5965,45
50530546,0.0051283752756405105,0.003931584479161671,1.073,1.54607,5904.0,11.488982999914814,10.3291,45
50529794,0.036646237000589325,0.029163622149407507,1.09,1.57828,5956.48,9.360041382707193,11.7594,45
50530179,0.0076351119002322715,0.006058324208457753,1.22,2.35107,6264.0,9.258898951515675,11.4548,45
50529869,0.00994401246243916,0.007949714413646322,1.49,1.49294,6874.31,6.106785979620936,12.1112,45
50529024,0.015721256823999843,0.012528868908728737,1.14,1.55297,6094.78,7.464766042435684,11.8806,45
50582492,0.004037153661175776,0.0031899521317834043,1.01,1.28983,5682.0,8.273648927943455,10.7844,45
50530790,0.3515827151881968,0.2896274715624152,0.49825,0.500197,3488.0,7.579467346145674,13.2652,45
50530122,0.0033822587072054704,0.0026685301843500033,1.49,1.5611,6869.41,11.448458928780315,10.399,45
50584224,0.0036241916622314504,0.002496496886665843,1.35,1.29565,6541.0,9.453069646821334,10.0982,45
464838603,0.0043356678050787,0.003426669512421064,1.2,2.15022,6216.27,14.738449735322558,10.8373,45
464837828,0.004664510285325173,0.00368643461833307,1.0,1.64506,5635.92,5.775091956842592,10.8297,45
50584446,0.007344312585085462,0.005846916997931838,1.22,1.43573,6269.0,7.733322943882276,11.7931,45
464840328,0.004634890220189164,0.003662449411367078,0.98,2.06913,5576.0,5.91150894414644,10.7961,45
50590070,0.006838216433715731,0.005409012294172856,1.12,1.8175,6025.49,6.8839633246199945,10.9977,45
264630143,0.03785870218324162,0.03994586567378358,0.544499,0.54916,2997.0,9.419174952880429,15.5937,45
264629398,0.004442752814606141,0.0035067736796358787,1.26,1.50635,6350.45,13.445289480708809,10.5277,45
50588990,0.004842492506144207,0.003827579000743839,1.04,1.97883,5789.0,11.309088861794248,10.8559,45
50619187,0.005853986572329435,0.004641839906253473,1.04,2.48776,5808.29,12.472097630297917,11.3695,45
50619593,0.005533960737236847,0.004393425152762347,1.15,1.45066,6106.0,11.733569750423648,11.5163,45
264682999,0.006326804655721689,0.005029926941539416,1.33,1.87827,6495.57,7.191713495910937,11.6646,45
50619940,0.0039012934461064496,0.0014209937283956536,1.42,2.48336,6687.85,10.05756791161158,8.7189,45
50618996,0.003434895339519247,0.0021858783269917102,1.349,1.70682,6538.27,7.024642806230123,9.92705,45
50620279,0.006632419787085131,0.004548215809619479,1.19,2.27491,6204.0,10.880320282549636,10.0885,45
264682652,0.005614419125792832,0.004449689292481221,1.1,3.02813,5978.81,14.659468246905496,11.3042,45
284909145,0.018729947992436165,0.01619649356484953,0.985,0.975712,5579.0,9.975740199188907,14.1002,45
50619271,0.0036547379171005764,0.0028872631999094637,1.36,1.31464,6566.0,13.460431543819196,10.7439,45
264741679,0.15565537637230878,0.12379719098967937,0.783,1.15236,4830.0,11.105254379803146,11.7025,45
50656480,0.0059584782893077745,0.004703017462749858,1.2,2.79445,6221.17,13.793188426080397,10.5185,45
50656469,0.004006587732033618,0.0031680193548387185,1.1,1.99116,5987.59,7.358244681385178,10.9282,45
264740703,0.0048007606051405196,0.0038042319576678564,1.14,2.26327,6088.0,8.248724569685791,11.2826,45
264741070,0.004971125968871716,0.003931582569018192,1.4,1.25164,6644.0,6.296202483804755,10.9714,45
264741331,0.018293293202667812,0.014679580699708405,0.603,0.794265,3893.66,7.35142356601337,12.3364,45
50624216,0.00803249918099964,0.006421318394952231,0.93,2.33204,5356.0,13.286678463975118,12.1087,45
264739134,0.004615089355666781,0.0036490308189246427,1.1,3.39956,5993.63,5.097547918529173,10.9212,45
50655978,0.005837569604189646,0.004626435012074067,1.03,2.18546,5771.0,10.700213095795457,11.3009,45
264744396,0.003512485533313679,0.0023275776875820507,1.16,1.88695,6130.66,13.440667830494244,10.0145,45
264744752,0.005677591827561889,0.004492658086379188,1.44,2.23555,6741.0,12.599291046388949,11.0639,45
264743119,0.008002680396130368,0.006371198263224975,1.07,1.82866,5901.0,5.976147346454354,11.7951,45
264743781,0.010205062584440122,0.008078007765612315,1.23,2.2998,6277.95,9.636392773760573,11.1209,45
264744192,0.013247755929511799,0.010746184089996471,0.94,2.30981,5411.31,6.059648915218122,12.8103,45
264744743,0.012649065182314487,0.010211884218844378,1.13,2.44208,6063.99,8.025406757202994,12.6252,45
264742440,0.010458186765389704,0.008538356661847263,0.71,1.06839,4527.0,10.298383453926997,13.0224,45
264741888,0.0094394383237713,0.007574617735561201,0.94,1.13288,5411.0,7.199120992406933,12.3355,45
264742177,0.004075721574065699,0.0032233887339811287,1.19,1.33337,6205.0,12.274410076816691,10.9695,45
50657693,0.3216666495238615,0.25449418993290246,1.31,1.71372,6461.89,8.278518905032639,11.0372,45
264743105,0.009330406191210526,0.007467211471697042,1.13,1.66944,6066.0,9.726759092765697,12.1805,45
264742395,0.005373790298872791,0.004250123777185556,1.39,1.48824,6621.42,10.142205493768056,10.9749,45
138828933,0.010651484539503913,0.008561740644251048,1.41,2.56532,6671.0,13.901429345187491,12.4243,45
138828936,0.005346459860486127,0.003651114216898703,1.107,1.44984,6000.89,8.847319250047793,10.0795,45
34471074,0.012879455835242215,0.010245249127673028,1.2,2.69557,6218.01,11.833040052353148,11.7196,45
138828684,0.0035401953137874195,0.00214235091353975,1.06,2.70161,5851.72,14.15325588809606,9.8183,45
138829670,0.0045552393725119215,0.0035949292241200695,1.39,1.65919,6633.76,8.922715621957762,10.4778,45
50662951,0.027324545797454764,0.021896308677091556,0.97,2.65543,5510.0,14.30796480050093,12.2582,45
50663158,0.006564522884075472,0.004115200646808636,1.033,1.73049,5767.0,9.596776262074926,9.89458,45
138829652,0.009383202570282355,0.007530784391340944,1.25,1.42791,6320.29,8.054993754515346,12.3448,45
138827773,0.007838145546046373,0.006213716211776435,1.31,1.69211,6450.52,10.004975403544512,11.3393,45
138826844,0.006399749242887135,0.005107808279896874,1.05,3.017,5842.47,6.775598605124276,11.9958,45
138828618,0.011700774054621976,0.009278317539584179,1.11,1.62738,6008.28,9.320971702372486,11.3743,45
138852786,0.0037547049271208542,0.0029638118246692307,1.44,1.75885,6752.29,5.892774189322473,10.5399,45
50662952,0.009519154627872587,0.007575476928672011,1.16,2.99316,6137.84,13.94167662515117,11.7593,45
50662975,0.007323669257726715,0.005827709729785689,1.26,1.41742,6342.65,6.170788718113739,11.7504,45
50720993,0.006482458724100478,0.005123297174532916,1.1,1.53116,5985.02,13.60548943280662,10.8342,45
138855456,0.0050466441388469716,0.003995244501303037,1.09,1.53172,5951.67,13.615488941724132,11.1401,45
138857810,0.006930006889318418,0.005487639005894489,1.04,1.37891,5805.49,8.075730039143826,11.18,45
138857447,0.004580497944935467,0.0036259453508831253,1.122,1.58201,6039.75,7.72076394258864,11.1283,45
138857742,0.029169875330931183,0.023149251601118883,1.13,1.43088,6061.0,13.831608429494445,11.4726,45
138856633,0.00356406959479244,0.002811963386641854,1.251,1.44369,6330.48,6.680380722254334,10.3977,45
138856013,0.005745951522893706,0.004545685294118512,1.45,1.46225,6773.0,13.82032967545326,11.0233,45
138858037,0.015435350514203737,0.01237970362802164,1.0,1.40272,5630.0,9.105932466008642,12.3075,45
50721943,0.005986090514462316,0.004739862874659666,1.45,2.3964,6763.56,8.723158649304029,11.1696,45
50721700,0.005852939788864684,0.004388712865518783,1.367,1.31171,6576.67,13.49048819456193,10.2813,45
138857887,0.005036100749106253,0.003984987639982906,1.28,1.55638,6385.0,11.521742444168854,11.0613,45
50722061,0.005662119431750366,0.004487886553212074,1.07,2.17889,5905.54,13.393601222566282,11.3161,45
138855412,0.0038614496310557505,0.0026178955981216077,1.303,1.97933,6439.3,5.572677765706202,10.0638,45
200515618,0.004978173270966832,0.0026940494066488895,1.32,2.42326,6466.52,9.718585173313562,9.5766,45
50722867,0.010504826700411933,0.008305105592320476,1.01,1.36585,5662.17,11.542006932872743,10.9027,45
50721798,0.007030588840470431,0.005593868200663841,1.11,2.31664,6011.0,8.661243390687295,11.7401,45
50722683,0.009096044911803321,0.007209336187634447,1.04,2.07407,5799.35,8.003305681796327,11.3098,45
138859246,0.010739134612477635,0.008542955897993634,1.24,1.98081,6303.18,9.367243225205945,11.7226,45
138899374,0.008278389284091633,0.006613372339525625,1.05,1.42394,5825.99,10.675142170062106,12.0624,45
138858438,0.008131262920766491,0.006510966950630325,1.04,1.19877,5790.47,8.856613179935293,12.213,45
138899266,0.010171876843134633,0.008252801780909614,1.14,1.12794,6089.39,6.313232988573371,12.8176,45
138899659,0.008480568459433293,0.006782761183778874,0.96,1.31885,5492.0,14.782581684951255,12.1401,45
138899955,0.003791197461019704,0.0026638217423284164,1.43,2.49187,6725.53,14.720381144089524,10.141,45
138859077,0.012039480768113049,0.009845139548954504,0.662,0.979244,4234.0,14.467771610330562,13.0696,45
138859325,0.52937088151624,0.4270708632349724,0.99,1.85921,5614.6,8.53628154622398,12.5949,45
138859503,0.004399556714776787,0.0034783010899196816,1.19,1.42719,6209.97,5.429456177031247,10.9036,45
302761954,0.031942748572317596,0.027826703739611738,0.564395,0.571739,3592.0,12.651997740809664,14.1907,45
138899403,0.003357812761707426,0.0022097887939643585,1.39,2.14996,6625.36,7.708635635888845,9.9996,45
50742882,0.026654259511981943,0.021243784701139055,0.95,1.56459,5443.81,12.669875454287958,11.8882,45
138858516,0.004575253404548939,0.003619316780357208,1.215,1.68769,6253.54,7.715635373508877,11.0127,45
138899520,0.004942144892610976,0.003904654228111932,1.19,1.64534,6209.14,6.183044595330714,10.7631,45
138859465,0.007384074398797024,0.005876265996389787,1.34,1.54734,6526.9,6.776617458070926,11.758,45
50726569,0.012667309557629038,0.010042828819543447,1.35,2.54959,6542.52,13.481197554005618,11.3495,45
138858968,0.08307908936740153,0.06627329161162175,1.0,1.7266,5622.0,10.413690368047142,11.9571,45
138899149,0.02259696381258226,0.018139246762445497,1.04,1.35805,5803.68,5.894087800034731,12.3547,45
138899133,0.009131810824693054,0.007285422411160545,1.06,1.6331,5857.17,9.326179190155454,11.966,45
138904722,0.014064364834044402,0.011135255634884786,1.21,1.64189,6236.4,7.738995874368006,11.1544,45
50743278,0.004616721701185682,0.0036538398776067224,1.38,2.94617,6615.45,10.093746490487977,11.0935,45
50743197,0.011713300466092032,0.009249012367257843,1.47,1.31472,6814.0,13.223165067352404,10.6256,45
138904365,0.0064785868660281526,0.005142651779233037,1.17,2.67172,6149.37,5.136485488762611,11.5005,45
138903948,0.01135664294786425,0.009163517576405288,0.76,1.14309,4731.09,11.649483873984009,12.6021,45
138905437,0.010646585441791364,0.008436584499523368,1.27,1.95833,6371.18,5.035778191260604,11.2824,45
50746485,0.024885327477357732,0.020319856683555237,0.607862,0.624792,3650.0,5.252088516249749,13.0265,45
138905693,0.003841100353755052,0.0030331917838447827,1.427,1.75198,6712.5,7.112234338817011,10.6419,45
138903340,0.005334451981998026,0.004233162370768908,1.18,2.32085,6170.72,7.407600301386237,11.4652,45
138936437,0.18748543596972916,0.14737775326914163,1.08,1.89041,5913.45,12.366535196996214,10.3831,45
138936871,0.00618512598438779,0.0049136313820451576,1.09,3.1753,5965.63,6.330093253332045,11.5885,45
50787654,0.007492228254839474,0.005945999361876325,1.13,2.34121,6054.93,6.8439567094026135,11.4757,45
50787733,0.0033029251077087863,0.0022922224512024656,1.4,1.92808,6651.0,9.560724082222048,10.1143,45
50749628,0.017256645798967706,0.013732975195191902,1.21,2.90902,6249.29,12.033628681056172,11.7586,45
200525965,0.7966152541848878,0.636520186448178,1.2,1.43324,6211.62,8.748011094155055,12.0761,45
50788264,0.007529622397742362,0.005953987321491562,1.459,1.3422,6790.0,6.870596296955979,10.9377,45
138935450,0.004846841503591713,0.003840074972696896,1.41,1.30317,6663.0,5.727778412869776,11.2579,45
50787428,0.012512532020879066,0.010201427548572558,0.542522,0.546971,3437.0,11.88996237362072,12.98,45
50747916,0.07802795752449737,0.06274142496114184,1.03,3.23068,5767.0,14.8552840224274,12.4418,45
138936074,0.009778023372770225,0.00788465161369151,1.09,1.23706,5949.97,12.399095685382688,12.5739,45
50749506,0.006513079319183661,0.005188734223928884,1.41,1.46561,6673.58,10.261552728045732,11.8522,45
138935297,0.0072321887994278985,0.005785422551042681,0.78,0.976824,4807.0,5.0420914117077,12.1525,45
138935307,0.010030822349021827,0.007944377272991628,1.19,4.3763,6192.77,13.10493673260579,11.2049,45
50793088,0.027991297724794466,0.026532339362908317,0.67,1.22638,4277.0,5.5496991300554255,14.9533,45
200540515,0.008027499931343425,0.006401570344131529,0.97,1.88441,5537.03,10.886894388940965,11.9322,45
50792776,0.009772776277550911,0.007904600786170946,1.31,2.6781,6446.0,11.67257847153028,12.7018,45
138940883,0.004231013397536659,0.003345111612055213,1.008,1.92065,5672.28,7.274239590377474,10.9072,45
50792268,0.023600833693782356,0.02000027679717546,1.01,1.91943,5681.0,7.864487886349902,13.8155,45
138978015,0.0038286181367245048,0.0030248491979962284,1.42,1.97862,6702.49,5.407520202689647,10.7603,45
50793113,0.03960997811625563,0.03341447452569898,1.25,2.70403,6320.0,13.150440476099876,13.7417,45
50790312,0.005919555784501598,0.004696947280768523,1.06,1.26593,5858.88,9.105400611258396,11.4519,45
138941131,0.0032003904118885203,0.002531530367901502,1.29,2.11915,6418.85,7.095847571098773,10.9998,45
50792600,0.048948320390142484,0.0400059576116126,1.04,1.54105,5777.96,5.231766309632629,13.0544,45
50790053,0.018241595412589295,0.010946381148404887,1.41,2.4279,6683.0,11.90063376960144,9.8001,45
50792626,0.030226448845768396,0.027168006308779573,0.87,1.71042,5158.0,5.297071764273127,14.52,45
201368967,0.011904295622167143,0.009682329639402788,0.96,1.05871,5470.1,9.098070287482026,12.903,45
50792932,0.0033353221384967656,0.0024715392990837933,1.41,3.03198,6672.85,12.617065194784333,10.2558,45
50792552,0.03065201899754211,0.027367284424292607,1.0,1.84694,5631.0,5.679377990973149,14.4558,45
50789326,0.008082907255283727,0.006437438651586973,0.99,2.56598,5589.0,13.475360567334212,11.827,45
50791834,0.01605608237307151,0.013588479571149671,0.7,0.931951,4461.0,14.638437262782071,13.7944,45
201369021,0.0154152680266278,0.012651053690998367,0.94,2.03127,5424.17,9.604026919349607,13.1691,45
50897633,0.010276888180692119,0.008116026094684639,1.36,2.65322,6558.0,7.417080615459101,10.6633,45
50898185,0.009533884716505672,0.007571934532528001,0.95,1.78434,5452.24,8.927571077490086,11.5596,45
50898507,0.023852206405754226,0.018898705246276775,1.12,2.02435,6036.0,11.671851476118142,11.2653,45
50897408,0.004893811865185105,0.003877457854051072,1.24,2.95406,6297.95,14.57074222454752,11.2641,45
50793960,0.008236466860085914,0.006601103370135942,1.1,1.60051,5979.67,5.238495444201966,12.2659,45
50795332,0.004523281726029671,0.0035736962793982635,1.0,1.24863,5659.0,8.549753487136275,10.7615,45
50793855,0.01265158696785248,0.010365728236930286,1.11,1.79678,6022.0,10.191370573025008,13.1242,45
