tic,age,prad,Mp,per,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age_y,ref,teff,rstar,mstar,observed_fields,nobs,pl_period,pl_radius,delta,sigmaOptical,sigmaIR,npoints,ntransits,draw,T_retrieve_final,snr_v1,T_retrieve_v1,snr_v2,T_retrieve_v2,snr_v3,T_retrieve_v3
41621047,60.25595860743581,3.807748394338213,11.377030323758625,5.739838505110664,5.97801455676812e+18,256.407819596996,-34.9852108789399,0.545216,13.4938,15.33,-0.031,14.492,0.058,12.555,0.035,12.228,0.05,12.154,0.046,14.1195,0.000253,14.6446,0.001373,13.4332,0.000839,11.514,0.025,11.679,0.027,12.525,,8.869,,Theia2086,60.25595860743581,Kounkel2020,6427.0,3.16481,1.3,[22],1,,,,,,,,,0,,0,,0,,0
33032436,114.8153621496884,2.286775034039201,27.73193858812632,42.45605289289966,3.1120345227358423e+18,104.740109035652,-1.77056515255863,1.09119,14.0054,15.397,0.044,14.523,0.206,13.381,0.026,13.115,0.026,13.033,0.035,14.4326,0.000825,14.7604,0.003532,13.9467,0.001847,12.986,0.024,13.031,0.03,12.051,,9.086,,Theia294,114.8153621496884,Kounkel2020,5964.0,0.980317,1.09,[25],1,,,,,,,,,0,,0,,0,,0
357136956,7.585775750291836,1.6011232815380396,5.530820036394212,50.4804893927943,2.0221664322717425e+18,290.166305266179,22.7079724417531,2.3573,15.1695,19.658,0.163,17.5697,0.0464,13.615,0.026,12.902,0.026,12.627,0.025,16.4091,0.001077,17.7783,0.007861,15.2291,0.001994,,,,,,,,,Theia38,7.585775750291836,Kounkel2020,3406.0,0.70713,0.668543,[7],1,,,,,,,,,0,,0,,0,,0
180399882,104.71285480508983,2.906473349651569,2.557975149989957,45.15672524627048,4.2676486626438e+18,287.289223653578,1.98016858280991,0.560784,14.2373,13.998,0.101,15.091,0.103,13.198,0.082,12.975,0.13,12.633,0.051,14.9268,0.000654,15.5096,0.003546,14.1747,0.001708,11.713,0.024,11.8,0.022,11.58,0.281,8.607,,Theia2509,104.71285480508983,Kounkel2020,6117.0,2.44342,1.15,[21],1,,,,,,,,,0,,0,,0,,0
282804797,41.68693834703355,1.3156961937233105,2.508283438339177,82.95660431806978,3.112487968201921e+18,103.640110387533,-0.671600102803305,0.518117,16.0313,17.29,0.139,16.425,0.061,15.368,0.058,14.894,0.063,14.638,0.085,16.5776,0.001092,17.0228,0.007779,15.9726,0.005152,14.639,0.038,14.769,0.065,12.542,,8.789,,Theia1925,41.68693834703355,Kounkel2020,5788.0,0.957365,1.04,[25],1,,,,,,,,,0,,0,,0,,0
35987623,331.1311214825908,2.1702360846243405,2.8239111340394,76.82009583480477,6.026463127888694e+18,254.247744288603,-33.5538750068242,0.407724,15.3806,16.276,0.062,16.186,0.081,14.384,0.05,13.919,0.057,13.792,0.061,16.0603,0.000645,16.6301,0.007894,15.3144,0.002264,,,,,,,,,Theia4164,331.1311214825908,Kounkel2020,5657.0,2.00764,1.0,[22],1,,,,,,,,,0,,0,,0,,0
43809738,60.25595860743581,63.502994872497744,4.853124377327364,19.56766662212534,5.97977989144932e+18,257.281759312947,-33.2080882865563,0.743493,15.3021,,,16.426,1.133,14.403,0.046,13.977,0.059,14.008,0.072,15.9366,0.000893,16.4258,0.006414,15.2006,0.004366,,,,,,,,,Theia2086,60.25595860743581,Kounkel2020,5949.0,1.0626,1.09,[22],1,,,,,,,,,0,,0,,0,,0
220188179,758.5775750291851,2.802424552474416,10.600847741155707,5.593023715595062,3.32678326548978e+18,99.2067194876427,9.47866765151126,0.292343,16.075,18.57,0.074,17.1788,0.0462,14.946,0.043,14.564,0.04,14.469,0.097,16.805,0.00096,17.4239,0.010055,16.0094,0.006206,14.261,0.035,14.451,0.083,11.779,,8.374,0.374,Theia5805,758.5775750291851,Kounkel2020,5863.0,1.99202,1.06,[15],1,,,,,,,,,0,,0,,0,,0
1852577930,338.8441561392021,1.910458399634872,3.921819222129849,8.090113929919978,2.019084196268438e+18,290.833172471736,22.1605682662772,1.76486,16.2399,,,17.9913,0.0486,,,,,,,17.2326,0.001043,18.1996,0.021222,16.1508,0.00708,,,,,,,,,Theia738,338.8441561392021,Kounkel2020,4079.0,0.62634,0.64,[7],1,,,,,,,,,0,,0,,0,,0
746176526,562.3413251903492,2.894384232595544,6.834769636024822,26.133552828092967,2.9320472524132045e+18,105.061894863414,-20.6335101233399,0.446305,16.4114,,,17.1664,0.046,,,,,,,16.9536,0.000779,17.3814,0.006808,16.3394,0.003489,,,,,,,,,Theia5222,562.3413251903492,Kounkel2020,5947.0,0.915516,1.09,[14],1,,,,,,,,,0,,0,,0,,0
264739201,1621.8100973589333,4.199318549433691,2.793687351672331,6.705823335290076,3.236010780953725e+18,82.3440963047195,3.51039848833343,0.316439,15.7236,16.874,0.017,16.318,0.184,15.07,0.067,14.83,0.074,15.009,0.138,16.0969,0.000805,16.3741,0.00358,15.662,0.003783,,,,,,,,,Theia7289,1621.8100973589333,Kounkel2020,6523.0,1.22104,1.34,[12],1,,,,,,,,,0,,0,,0,,0
1641990468,56.23413251903491,1.033077799486005,1.0251278625314948,9.00344999634577,4.09550482290226e+18,273.157772764673,-18.8561253732645,0.723087,15.6076,,,16.6071,0.0461,,,,,,,16.2819,0.001392,16.8419,0.008854,15.5288,0.005587,,,,,,,,,Theia2045,56.23413251903491,Kounkel2020,5189.0,1.07602,0.88,[11],1,,,,,,,,,0,,0,,0,,0
175840962,338.8441561392021,1.54785488168964,4.804475534871167,2.343322235087914,4.2679812649191e+18,289.220842371049,2.65623509902097,0.572815,15.7497,17.64,0.075,16.816,1.133,14.792,0.04,14.311,0.032,14.227,0.081,16.463,0.000693,17.0912,0.006012,15.7097,0.00308,14.019,0.045,14.413,0.072,12.318,0.405,8.816,,Theia4201,338.8441561392021,Kounkel2020,5842.0,1.25743,1.05,[21],1,,,,,,,,,0,,0,,0,,0
308265,138.03842646028866,2.432129332566409,10.755273529737536,17.152426526157708,4.0915767875997056e+18,278.670405400967,-21.3575005088631,2.46924,14.2387,,,15.705,0.092,12.997,0.028,12.383,0.028,12.188,0.028,15.0287,0.001422,15.7578,0.010465,14.1724,0.005289,12.063,0.029,12.108,0.033,11.827,,8.563,,Theia240,138.03842646028866,Kounkel2020,4498.0,0.77629,0.706,[8],1,,,,,,,,,0,,0,,0,,0
91525166,213.79620895022325,1.3136358962461896,2.493113831689521,3.974128865180144,3.347284759301812e+18,88.3926423252595,15.3616344185635,0.31309,15.607,16.691,0.109,16.003,0.126,15.07,0.04,14.798,0.059,14.734,0.089,15.9985,0.000825,16.2926,0.005174,15.5377,0.005295,14.692,0.037,14.825,0.07,12.08,,8.492,,Theia3390,213.79620895022325,Kounkel2020,6861.0,1.40157,1.49,[16],1,3.974128865180144,1.3136358962461896,7.351172385495312e-05,0.06097744725895219,0.1827130097558605,89.14602299683413,25.162747206353384,0.7559085789840184,0,0.06019331829938149,0,,0,,0
432546547,93.32543007969906,2.8033367244924983,1.6467635115579224,57.02479971994765,4.103086848920695e+18,277.541227635519,-15.9220723783633,0.667128,16.2883,18.418,0.114,17.426,0.0466,15.11,0.042,14.518,0.048,14.466,0.071,17.0324,0.001151,17.6523,0.013356,16.1986,0.008792,,,,,,,,,Theia351,93.32543007969906,Kounkel2020,5124.0,0.958675,0.86,[6],1,,,,,,,,,0,,0,,0,,0
229354211,251.1886431509582,2.0276353178924307,2.5519599319617328,83.99913781713505,3.32592300072133e+18,98.4541993429726,7.48878451751773,0.566745,15.4545,17.211,0.073,16.4569,0.046,14.532,0.036,14.078,0.045,13.962,0.055,16.1311,0.0009,16.7171,0.006422,15.4027,0.004083,13.817,0.029,13.829,0.043,11.84,0.334,8.352,,Theia3667,251.1886431509582,Kounkel2020,5316.0,1.44002,0.92,[15],1,,,,,,,,,0,,0,,0,,0
178060383,34.673685045253166,2.1499733762162525,1.3179272338386925,69.79927318598384,3.048308649858135e+18,107.87971159049,-9.15939728642412,1.61556,16.824,,,19.1615,0.057,15.169,0.036,14.564,0.044,14.387,0.105,18.0349,0.002437,19.3903,0.037871,16.8796,0.006595,14.378,0.032,14.319,0.05,12.684,,8.427,,Theia118,34.673685045253166,Kounkel2020,3426.0,0.533452,0.530127,[2],1,,,,,,,,,0,,0,,0,,0
133734794,234.4228815319917,2.414206336267688,11.919264888275436,57.64348732966078,4.257072421596212e+18,277.572059540305,-5.45842711863315,5.45112,15.6646,20.166,0.168,,,13.947,0.047,13.298,0.054,13.02,0.05,17.0149,0.00142,18.5657,0.020089,15.745,0.003284,12.563,0.038,12.613,0.033,12.298,,8.781,,Theia431,234.4228815319917,Kounkel2020,3269.0,0.345685,0.32922,[20],1,,,,,,,,,0,,0,,0,,0
427348090,11.750721568319353,26.498113424717477,4.908525941776777,39.24173902102554,3.220675097712323e+18,83.43641402,-0.727877814,2.11686,16.1508,20.129,0.171,,,14.517,0.039,13.795,0.044,13.445,0.03,17.4652,0.00203,19.0182,0.031001,16.2285,0.007979,13.194,0.024,12.93,0.027,10.981,0.185,8.255,0.351,OSFC,10.0,roquette25,3284.0,0.596225,0.584998,[1],1,,,,,,,,,0,,0,,0,,0
143080129,467.7351412871981,2.149911487839728,20.601425737490825,11.299434263192346,3.0076276816969047e+18,93.7262727013045,-7.01467417903065,12.0496,13.9149,18.252,0.165,16.586,0.275,12.318,0.027,11.746,0.024,11.477,0.027,15.1966,0.00102,16.7153,0.008652,13.989,0.002764,11.317,0.023,11.159,0.021,10.916,0.102,8.858,,Theia676,467.7351412871981,Kounkel2020,3315.0,0.324124,0.30431,[17],1,,,,,,,,,0,,0,,0,,0
182624922,141.25375446227554,12.00553780636749,7.540650326749763,14.235000430591109,4.255275029317493e+18,282.300737845491,-4.30777658197422,0.710493,14.5728,16.484,0.113,15.557,0.206,13.378,0.035,13.123,0.048,12.967,0.045,15.2903,0.000672,15.8772,0.020224,14.4854,0.005069,12.55,0.054,12.744,0.065,10.141,0.106,7.499,0.181,Theia2821,141.25375446227554,Kounkel2020,6285.0,1.71745,1.23,[20],1,,,,,,,,,0,,0,,0,,0
61679510,144.5439770745928,4.651192053414579,8.92648482796725,15.987584650902605,3.048446226250556e+18,109.34864890408,-9.17359324053362,0.387341,16.3217,17.758,0.067,17.1023,0.046,15.385,0.056,15.163,0.091,15.04,0.169,16.8786,0.000895,17.3109,0.007181,16.2396,0.00718,14.983,0.043,15.1,0.088,12.508,,8.755,,Theia2842,144.5439770745928,Kounkel2020,6022.0,1.0839,1.11,[2],1,,,,,,,,,0,,0,,0,,0
42756228,22.387211385683376,1.9710899774578368,3.069735312185951,80.95154385761109,3.1044236688872745e+18,96.7242227146209,-4.99561758518743,3.09332,16.3808,16.837,0.054,,,14.587,0.04,13.994,0.032,13.635,0.045,17.7533,0.004156,19.3077,0.105167,16.4627,0.011876,13.523,0.04,13.211,0.041,11.231,0.168,8.235,,Theia55,22.387211385683376,Kounkel2020,3257.0,0.429831,0.424704,[3],1,,,,,,,,,0,,0,,0,,0
125343466,114.8153621496884,1.6728823375327413,6.657325670207389,39.113360518693945,3.0499828968277985e+18,105.581939990718,-8.9126914063582,0.959866,14.5418,16.111,0.086,15.276,0.126,13.783,0.026,13.412,0.034,13.353,0.04,15.081,0.001192,15.5165,0.004207,14.4795,0.003284,13.279,0.025,13.329,0.032,12.533,,9.123,,Theia294,114.8153621496884,Kounkel2020,5632.0,1.05013,1.0,[2],1,,,,,,,,,0,,0,,0,,0
40249599,169.8243652461746,3.8739209440247833,5.874072183257101,12.457729709966946,5.97683302838586e+18,255.936105107062,-35.8783116974058,2.15621,14.475,17.219,0.0,15.785,0.046,13.214,0.032,12.695,0.037,12.532,0.034,15.275,0.000444,16.0217,0.002993,14.4224,0.001698,,,,,,,,,Theia325,169.8243652461746,Kounkel2020,4551.0,0.802945,0.72,[22],1,,,,,,,,,0,,0,,0,,0
118784482,35.481338923357534,5.01116023331887,15.167564832897847,60.893235269619936,3.099675290483454e+18,99.5626101990223,-7.9802110774267,3.27546,14.9732,18.695,0.162,16.852,1.133,13.442,0.024,12.797,0.027,12.55,0.03,16.2087,0.002726,17.5258,0.029048,15.0288,0.01357,12.426,0.023,12.309,0.025,11.697,0.246,8.384,,Theia72,35.481338923357534,Kounkel2020,3434.0,0.585528,0.576118,[27],1,,,,,,,,,0,,0,,0,,0
264593768,11.0,20.694343744603923,7.923720101072892,10.562263501592934,3.2221824637291003e+18,80.7767155668677,1.6924487491433,2.56034,15.9655,18.011,0.068,,,14.126,0.035,13.53,0.035,13.311,0.049,17.3597,0.001743,19.1102,0.042983,16.0634,0.004758,13.137,0.03,12.924,0.031,12.307,0.481,8.827,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3161.0,0.546207,0.54183,[1],1,,,,,,,,,0,,0,,0,,0
433022859,109.64781961431828,2.2413717517112866,8.98383895121844,19.738589342689945,4.1044865272291983e+18,278.280721595768,-14.2539046513442,1.21375,16.1192,,,17.4051,0.0472,15.003,0.187,14.434,0.181,14.346,0.151,16.925,0.001074,17.6628,0.018463,16.0484,0.006024,,,,,,,,,Theia2555,109.64781961431828,Kounkel2020,4517.0,0.677926,0.71,"[6, 18]",2,,,,,,,,,0,,0,,0,,0
146091221,426.5795188015934,5.216745004716199,15.775708751290042,14.442678688330924,4.2033798028662303e+18,281.982400007517,-9.33501720893928,0.724495,15.9686,17.803,0.115,17.3607,0.0471,14.584,0.041,14.049,0.047,13.925,0.052,16.8312,0.001285,17.5588,0.016428,15.8594,0.006233,,,,,,,,,Theia4612,426.5795188015934,Kounkel2020,4873.0,1.25181,0.79,[19],1,,,,,,,,,0,,0,,0,,0
220155011,4265.795188015934,2.2462724754341123,2.592572552331744,20.15442414426477,3.326786181770103e+18,99.1541493381558,9.50517133091492,0.218229,16.9549,19.61,0.097,18.2273,0.047,15.732,0.076,15.341,0.094,15.128,0.154,17.7669,0.001839,18.4504,0.016482,16.8712,0.007866,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5551.0,1.73035,0.98,[15],1,,,,,,,,,0,,0,,0,,0
318798835,100.0,2.1109494875137558,4.11406467127596,5.795095722835788,3.0472290325216384e+18,109.93787019588,-9.82593735559909,1.05139,16.2081,19.386,0.184,17.6472,0.0462,15.003,0.038,14.298,0.043,14.102,0.069,17.0644,0.000726,17.9237,0.008154,16.137,0.003252,14.058,0.029,14.111,0.046,12.426,,8.56,,Theia2447,100.0,Kounkel2020,4043.0,0.872054,0.63,[2],1,,,,,,,,,0,,0,,0,,0
443115701,295.12092266663905,1.3413758771588211,2.703986137966644,3.834884061884154,3.0074627205934e+18,95.2377859156504,-7.23986570573513,1.11526,14.2143,,,15.201,0.206,13.419,0.027,13.102,0.025,12.946,0.03,14.7491,0.000688,15.1771,0.007512,14.15,0.00244,12.899,0.032,12.939,0.035,12.552,,8.917,,Theia1087,295.12092266663905,Kounkel2020,5867.0,1.02536,1.06,[17],1,,,,,,,,,0,,0,,0,,0
432953534,2754.2287033381635,0.9807161733850772,0.8541796647621885,30.851619448781157,4.1030729719408696e+18,277.977493183947,-16.0420126303573,0.563163,15.844,15.807,0.113,16.7443,0.0462,14.948,0.057,14.517,0.063,14.652,0.12,16.4668,0.001059,16.9647,0.010696,15.7594,0.005442,,,,,,,,,Ruprecht_171,2754.2287033381635,Cantat-Gaudin2020,5428.0,1.12046,0.95,[6],1,,,,,,,,,0,,0,,0,,0
1762006479,478.630092322638,3.2000989995321176,3.957058432919945,16.55785367505846,4.251695917113825e+18,280.77744809665,-8.59734502371716,0.236587,16.0736,,,17.2729,0.0492,,,,,,,16.8501,0.001001,17.4675,0.030022,15.9577,0.014762,,,,,,,,,Theia4850,478.630092322638,Kounkel2020,6345.0,2.53468,1.26,[19],1,,,,,,,,,0,,0,,0,,0
108762064,154.88166189124794,1.218251141014607,1.8701881841038888,34.52001047410978,4.1434310616085135e+18,270.133909776213,-18.5272695138917,1.36183,14.1844,16.317,0.067,15.172,0.137,13.154,0.035,12.706,0.054,12.548,0.048,14.873,0.000688,15.4846,0.003329,14.1382,0.002156,12.088,0.039,12.201,0.043,10.909,,8.257,0.323,Theia653,154.88166189124794,Kounkel2020,5040.0,1.15476,0.84,[11],1,,,,,,,,,0,,0,,0,,0
175988559,562.3413251903492,2.3199144495723747,0.9168410428792538,80.08306827549384,4.2565804588600735e+18,279.971532030572,-5.14923860806617,0.379532,15.7683,19.138,0.183,17.5024,0.0482,14.368,0.051,13.924,0.061,13.765,,16.7869,0.00104,17.751,0.019734,15.7634,0.00785,,,,,,,,,Theia5212,562.3413251903492,Kounkel2020,5837.0,2.85013,1.05,[20],1,,,,,,,,,0,,0,,0,,0
46399716,61.65950018614822,10.589544443221598,6.527622546884993,10.83116858586738,5.978815065552474e+18,258.023285958386,-34.7814432096047,1.02894,15.505,17.881,0.083,16.968,0.15,14.187,0.074,13.595,0.048,12.829,,16.3492,0.000952,17.1138,0.011792,15.4425,0.005145,,,,,,,,,Theia195,61.65950018614822,Kounkel2020,4734.0,1.0891,0.76,[22],1,,,,,,,,,0,,0,,0,,0
95334916,34.673685045253166,1.31196642251494,2.480878539901891,10.70294949798744,2.9528507339592924e+18,103.79830830523,-12.2270449774506,1.88692,15.6505,19.027,0.162,17.4347,0.047,14.342,0.024,13.664,0.04,13.512,0.043,16.6857,0.001238,17.7049,0.013308,15.6696,0.005807,13.301,0.025,13.25,0.032,11.818,0.232,8.008,,Theia118,34.673685045253166,Kounkel2020,3741.0,0.626567,0.609245,[4],1,,,,,,,,,0,,0,,0,,0
427348823,4.897788193684466,8.622231732121987,3.8357467784956847,2.8439317110892586,3.2208117163267123e+18,83.6405199382943,-0.0732410136320421,2.32416,15.3564,18.407,0.182,17.6878,0.0472,13.874,0.032,13.157,0.043,12.965,0.033,16.5799,0.00199,17.9005,0.012088,15.4112,0.003721,,,,,,,,,Theia13,4.897788193684466,Kounkel2020,3438.0,0.64574,0.623924,[1],1,,,,,,,,,0,,0,,0,,0
366341191,1174.8975549395304,1.4889750708102785,4.098238562936624,2.7793273323443826,4.5066228420207816e+18,286.43533643256,14.6667959893897,0.580883,15.7242,16.491,0.075,17.0339,0.0462,14.508,0.041,14.067,0.059,13.894,0.053,16.5533,0.000568,17.2931,0.009124,15.6778,0.003336,,,,,,,,,Theia6692,1174.8975549395304,Kounkel2020,5398.0,1.54415,0.94,[9],1,,,,,,,,,0,,0,,0,,0
1354844639,331.1311214825908,3.783985811957444,14.900584187445396,13.20723832291452,5.979725396815968e+18,257.030128801102,-33.8066529564705,0.481571,16.2374,,,17.4103,0.0466,,,,,,,17.0016,0.000736,17.6062,0.009233,16.1232,0.012884,,,,,,,,,Theia4164,331.1311214825908,Kounkel2020,5729.0,1.31692,1.02,[22],1,,,,,,,,,0,,0,,0,,0
167494158,213.79620895022325,2.271469736397407,5.947448045380703,2.550170298126789,4.090585848388026e+18,275.490383412323,-21.9832061400594,1.30186,14.5418,16.291,0.03,15.377,0.149,13.584,0.029,13.114,0.021,12.988,0.03,15.169,0.001558,15.6949,0.012306,14.4801,0.004911,,,,,,,,,Theia273,213.79620895022325,Kounkel2020,5386.0,0.903501,0.93,[8],1,,,,,,,,,0,,0,,0,,0
395477514,1174.8975549395304,1.998479377626432,14.64087047264395,13.83442237503058,4.3141065292685865e+18,287.36481092988,13.1550023979082,0.436376,14.3033,15.896,0.067,15.369,0.103,13.305,0.024,12.93,0.027,12.839,0.028,14.9948,0.00025,15.59,0.001305,14.2513,0.000723,,,,,,,,,Theia6670,1174.8975549395304,Kounkel2020,5723.0,3.06653,1.02,[9],1,,,,,,,,,0,,0,,0,,0
237532765,114.8153621496884,2.547437206631667,4.043615476127488,4.5071830155829495,3.113575660081264e+18,102.95430897298,0.42225170628058,1.02279,16.3222,19.247,0.072,17.488,0.0464,15.13,0.044,14.641,0.068,14.557,0.103,17.0704,0.001051,17.7537,0.011922,16.2536,0.005445,14.375,0.083,14.539,0.109,11.534,,8.72,,Theia2583,114.8153621496884,Kounkel2020,4517.0,0.669745,0.71,[25],1,,,,,,,,,0,,0,,0,,0
11200650,5.624692722586908,1.685386090112051,6.87259668365237,13.958017289508632,3.216490498189831e+18,84.5887,-2.56,,17.6061,,,20.4572,0.0869,15.355,0.038,14.79,0.048,14.494,0.086,19.2094,0.005593,20.3171,0.077164,17.6717,0.020078,14.192,0.03,13.93,0.041,12.583,,8.905,,OSFC,10.0,roquette25,3356.0,0.289167,0.264306,[0],1,,,,,,,,,0,,0,,0,,0
432952908,794.3282347242822,1.7699423125847,8.492981281185136,56.15284187497014,4.103076304835705e+18,277.934372533422,-15.985427868344,0.621941,13.9769,15.283,0.036,14.607,0.092,13.114,0.043,12.757,0.049,12.66,0.042,14.4974,0.001251,14.8802,0.002865,13.8813,0.002607,,,,,,,,,Theia5903,794.3282347242822,Kounkel2020,5922.0,1.96764,1.08,[6],1,,,,,,,,,0,,0,,0,,0
146945518,512.8613839913659,3.710974717472048,22.496976333596955,19.2241335355408,4.252061470473503e+18,282.346342134095,-7.62759259997243,4.75379,11.382,12.716,0.112,12.165,0.092,10.59,0.022,10.204,0.023,10.156,0.023,11.8978,0.000201,12.3159,0.002238,11.3235,0.000711,10.086,0.024,10.151,0.023,10.43,0.125,8.885,,Theia1007,512.8613839913659,Kounkel2020,5472.0,0.908563,0.957,[19],1,,,,,,,,,0,,0,,0,,0
138941651,1288.2495516931322,1.8676983140479164,3.0153666199571667,37.08101085076983,3.223569802589662e+18,83.2617750477158,2.12607863281352,0.796432,14.9235,16.417,0.077,15.576,0.149,14.149,0.035,13.812,0.033,13.656,0.047,15.4441,0.000779,15.8616,0.003877,14.8611,0.001544,13.61,0.026,13.63,0.035,12.289,,8.818,,Theia6851,1288.2495516931322,Kounkel2020,5583.0,1.02652,0.99,"[1, 12]",2,,,,,,,,,0,,0,,0,,0
229287994,54.954087385762485,4.074040427579454,14.33598928550116,73.0547782477258,3.32792156926294e+18,98.0501006099685,10.7168010560525,3.88858,14.6615,17.915,0.166,16.491,0.137,13.322,0.022,12.654,0.025,12.408,0.027,15.749,0.000901,16.8986,0.006128,14.6944,0.00305,12.323,0.024,12.296,0.026,11.482,0.321,8.635,,Theia116,54.954087385762485,Kounkel2020,3612.0,0.545321,0.541027,[15],1,,,,,,,,,0,,0,,0,,0
237562866,114.8153621496884,9.908748731225108,6.148183764342176,7.9157167285052035,3.1133855820075254e+18,103.191172288952,0.405002584554285,1.20915,13.8014,15.031,0.033,14.37,0.103,13.139,0.024,12.863,0.022,12.783,0.029,14.2298,0.00082,14.5529,0.006605,13.7352,0.002326,12.776,0.024,12.834,0.027,12.633,,8.89,,Theia294,114.8153621496884,Kounkel2020,6228.0,0.963686,1.2,[25],1,,,,,,,,,0,,0,,0,,0
408855297,32.35936569296281,1.8884608171378607,1.967414236627099,94.99638115100402,2.993931786904233e+18,91.8051966629876,-14.7905068091208,3.25373,15.005,18.449,0.177,17.0523,0.0467,13.593,0.024,12.899,0.022,12.746,0.03,16.1211,0.001972,17.3204,0.010396,15.0434,0.003913,12.605,0.024,12.535,0.025,12.551,0.436,8.938,,Theia97,32.35936569296281,Kounkel2020,3564.0,0.553623,0.548502,[26],1,,,,,,,,,0,,0,,0,,0
318411888,457.0881896148752,2.3315235984366343,4.435940738610197,21.476843256033025,3.0484051320033265e+18,109.570186092916,-9.17738959689202,0.480836,14.8573,16.344,-0.073,15.479,0.058,14.139,0.03,13.885,0.044,13.779,0.053,15.3343,0.00062,15.6986,0.003006,14.7861,0.004057,13.812,0.026,13.911,0.045,12.659,,8.69,,Theia4742,457.0881896148752,Kounkel2020,6003.0,1.55955,1.11,[2],1,,,,,,,,,0,,0,,0,,0
436153712,776.2471166286928,1.3919017966802123,3.1268852284871453,7.16704311426968,3.337882491773653e+18,83.9227266747239,9.26843435095708,0.498264,15.9591,18.032,-0.252,16.66,1.133,15.186,0.047,14.659,0.047,14.555,0.089,16.5221,0.000856,16.9841,0.006505,15.9,0.003957,14.629,0.033,14.669,0.062,12.242,,8.857,,Theia5834,776.2471166286928,Kounkel2020,5654.0,1.04281,1.0,"[5, 24]",2,,,,,,,,,0,,0,,0,,0
512987,831.763771102671,1.1000736746128366,1.28363272558342,19.885333807284397,4.079228103798206e+18,279.212031856287,-22.6964683946927,0.69678,14.5952,16.387,0.045,15.293,0.16,13.847,0.028,13.529,0.028,13.411,0.035,15.121,0.000505,15.5384,0.003862,14.5291,0.002566,13.309,0.029,13.452,0.036,12.374,,8.885,,Theia6016,831.763771102671,Kounkel2020,5907.0,1.33718,1.07,[8],1,,,,,,,,,0,,0,,0,,0
33118953,645.6542290346563,3.658357961860194,12.367337665457612,45.20239203060565,5.957299272265084e+18,266.614135846242,-42.2645178018142,1.13159,16.3411,18.542,0.053,17.7897,0.0485,15.088,0.039,14.384,0.032,14.162,0.061,17.2131,0.00149,18.0723,0.01913,16.2954,0.016128,14.268,0.035,14.528,0.079,12.41,,8.637,,Theia1230,645.6542290346563,Kounkel2020,4284.0,0.743918,0.67,[23],1,,,,,,,,,0,,0,,0,,0
