tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
712980139,0.029318905303333295,0.026455933682456585,0.55,0.923371,3693.0,9.0,14.5565,45
1615453438,0.05565985652517188,0.06696884357752435,0.67,0.9141,4309.0,15.13561248436207,16.1902,45
229374960,0.05572165781592466,0.06871503399082853,0.86,0.694039,5127.0,32.35936569296281,16.29,45
117333482,0.06489321321507029,0.07244828453193686,0.82,1.11175,4984.0,47.863009232263806,15.8665,45
283201001,0.026378420655741905,0.02376394303667714,0.621856,0.643003,3471.0,25.0,14.5415,45
226005366,0.04595461426072187,0.052894995497007685,0.62,1.32937,3973.0,6.606934480075965,16.0028,45
50524538,0.05331984387512813,0.05431006134794396,0.576971,0.586546,3287.0,14.170233565525812,15.4052,45
464839389,0.0910641748698968,0.0894579659847969,0.400773,0.408259,3343.0,6.896978085654382,15.1916,45
201369314,0.046187375059236174,0.0423137874671951,0.39,1.02039,3385.0,9.41522475539301,14.6897,45
398067593,0.046847029955651966,0.0535239430556345,0.663054,0.699388,3451.0,21.87761623949552,15.9703,45
138859411,0.03331744541408579,0.030418129857204646,0.49,0.898958,3565.0,10.16009395823533,14.6604,45
427395708,0.05021807974473036,0.056797400584133136,0.555696,0.561744,3444.0,7.4080293658245155,15.9253,45
1447863418,0.19394908735423205,0.20177239133255936,0.84,0.946789,5027.0,33.11311214825908,15.5202,45
50747552,6.856161261157927,6.429198036768884,1.24,2.22776,6313.0,8.03469425615907,14.8745,45
51806100,0.05372942597753224,0.056126382825885,0.668491,0.707056,3700.0,21.87761623949552,15.5418,45
200476529,0.26283294256195444,0.3628051268164801,0.452981,0.456036,3425.0,4.897788193684466,16.7191,45
436337191,0.005469040277391938,0.004339108303608028,0.9,2.01012,5248.11,6.178337844209291,11.4416,45
284158089,0.014818608388849908,0.01201218770624219,0.7,1.45288,4460.97,9.874080705801184,12.7854,45
42756228,0.0808536910901305,0.10202561616816452,0.424704,0.429831,3257.0,22.387211385683376,16.3808,45
180318261,0.058720416646522826,0.06182265095572146,1.14,2.34667,6090.0,45.70881896148752,15.5825,45
323349195,0.024760786593425982,0.02211344440374614,0.52,1.00052,3634.0,9.111524054436554,14.4585,45
436106720,0.04068475581369351,0.03989256825186263,0.454,0.984952,3491.0,14.20045529695791,15.1799,45
11454400,0.19238164667886015,0.18547278257206457,0.612636,0.630943,3574.0,4.897788193684466,15.0704,45
185904760,0.059902586746721886,0.06503094391195909,0.84,0.836883,5042.0,15.13561248436207,15.7351,45
231147469,0.04609965993421051,0.04877953950366044,0.66,1.23614,4207.0,2.5118864315095824,15.6082,45
11298679,0.005767948778684282,0.0045785967875545345,1.02,1.94298,5715.86,13.255538688801284,11.5016,45
264461039,0.03416297189443063,0.032127699537274464,0.53,0.874302,3647.0,7.715536988371905,14.8959,45
217826733,0.021076873629597394,0.018164828625570603,1.45,4.2411,6758.0,35.481338923357534,14.0569,45
4378323,0.07540892566373628,0.06461531412868454,0.63,0.968051,4026.0,10.239374226443388,13.9789,45
123732602,0.10625441081195652,0.13582215078499635,0.393653,0.401926,2981.0,25.0,16.431,45
199887006,0.025123101542776527,0.022390319553843723,0.62,0.856337,3952.0,12.099647599704443,14.4379,45
4296038,0.0071415210136377095,0.005679023705424692,1.12,1.95153,6039.44,9.650727551971505,11.6884,45
177094518,0.021511860076976877,0.01922660370883288,1.16,1.95019,6141.0,43.65158322401656,14.466,45
138828343,0.03351403424181023,0.033076296159853094,0.627301,0.650232,3415.0,5.605185540749369,15.2204,45
118368232,0.1283164813347723,0.11328434965750703,1.03,2.63892,5749.0,7.585775750291836,14.3407,45
401559410,0.021687298930519287,0.01859114920958906,1.48,2.52036,6839.0,42.65795188015926,13.9849,45
276581270,0.04298241269927553,0.048307044234760566,0.550291,0.555631,3128.0,8.632244873352128,15.8968,45
123548144,0.041085163374010934,0.043608373999911895,0.478891,0.480926,3244.0,25.0,15.6239,45
115368111,0.0607140926612958,0.064394387459623,1.04,2.25147,5790.0,12.30268770812381,15.6201,45
11200692,0.32742052072095545,0.5793419628825923,0.370853,0.381848,2961.0,13.486139290090124,17.5974,45
229360416,0.014350833112640135,0.011751687125235801,1.12,1.35458,6025.0,26.915348039269137,13.1094,45
457250513,0.09084641459347362,0.10020928772065946,0.596857,0.610856,3324.0,11.491834939841112,15.8108,45
118377314,2.186411313225883,2.545120473198239,0.66,1.39427,4246.0,7.585775750291836,16.0515,45
359326159,0.06694157630984249,0.09279936754476412,0.540605,0.544856,3026.0,7.585775750291836,16.7347,45
201368751,0.035818532150773276,0.03264395285784146,0.6,0.904374,3888.0,11.984375015551716,14.6452,45
264461418,0.0906849313519975,0.1119572180089184,0.502424,0.504437,3042.0,5.433704619464606,16.2945,45
204253392,0.12620244305374087,0.1400588577443056,0.98,1.15087,5569.0,15.13561248436207,15.8391,45
124018896,0.025969160947059845,0.02359558844821309,0.74,0.667514,4665.0,34.673685045253166,14.6186,45
715994714,0.06614249223474118,0.06035367886558706,0.57,1.16515,3758.0,4.897788193684466,14.6557,45
50794213,0.02030208897570765,0.01701450910435773,0.62,1.2852,3993.0,14.021022146639169,13.6272,45
432662218,0.04151598474181665,0.04257567554017144,1.03,2.13521,5760.0,21.379620895022324,15.4429,45
120266757,0.003932449109649444,0.0031027488882521006,1.471,2.58782,6821.0,34.673685045253166,10.412,45
388851007,0.10100592954946451,0.1427330905293783,0.366229,0.377807,2998.0,14.046330550421768,16.8043,45
433138985,0.044888611892483374,0.04578865389959265,0.91,1.83701,5294.0,47.863009232263806,15.4133,45
147706634,0.004984196944302867,0.003965847255843327,0.975,1.00308,5539.0,35.481338923357534,11.7444,45
118119374,0.0350350968372642,0.035378781588437,0.96,1.70001,5482.0,40.7380277804113,15.3563,45
427392985,0.07566397634132419,0.08582637007520405,0.606266,0.62275,2964.0,11.304494106465116,15.9383,45
264742264,0.014278657869364648,0.011946289315776725,0.61,1.13411,3942.0,13.118219139033004,13.596,45
385074894,0.07563929298528915,0.11108090634125842,0.399958,0.407532,3189.0,7.585775750291836,16.9422,45
220291003,0.05721643861384361,0.06597270823702646,1.25,0.910842,6333.0,2.5118864315095824,16.0104,45
231147367,0.04763273964820531,0.054796402707473275,0.59,0.816677,3824.0,2.5118864315095824,16.0004,45
427378993,0.1301297637757275,0.14910305592861298,0.570382,0.578735,2920.0,6.782312930697899,15.9829,45
225649516,0.042308592115707325,0.044204481699342955,1.13,1.82046,6066.0,32.35936569296281,15.5428,45
220338646,0.03479590166645731,0.03692263322641212,0.59,0.878016,3854.0,2.5118864315095824,15.6225,45
177101799,0.039166717443930646,0.03971724135885009,1.04,2.06778,5779.0,40.7380277804113,15.3802,45
427454663,0.08928893834184914,0.08245439265498963,1.03,1.03281,5745.0,8.948401549315161,14.7553,45
50745441,0.039240108364725024,0.0391926147057696,0.45,0.723134,3484.0,5.0,15.2924,45
459990608,0.09067062358971983,0.14176611633695935,0.3515,0.364986,3050.0,13.362535483410278,17.1633,45
50618913,0.05909631623020289,0.06856660362011223,0.394669,0.402828,3291.0,8.252257216175325,16.0374,45
11289756,0.07037779761082152,0.08036107110445656,0.471087,0.473328,3039.0,6.0,15.9677,45
138939261,0.1291307041082721,0.12795839098919287,0.663156,0.699532,3372.0,6.1753149770594185,15.245,45
48751193,0.010502307148853815,0.008447726765611702,1.057,0.972225,5852.0,32.35936569296281,12.4589,45
203856884,0.04135259586432152,0.04097245070775039,1.42,2.46731,6692.0,6.918309709189363,15.2443,45
427399018,0.053492631200483094,0.05780896012138863,0.588779,0.600846,3299.0,7.482877461072804,15.7131,45
332913270,0.006147557965459276,0.004875800422422688,0.83,0.908079,4993.0,32.35936569296281,11.4002,45
200525421,0.00639617679066936,0.005088896497781069,1.0,1.50242,5650.0,11.17060679054461,11.7364,45
264462137,0.05510586896277887,0.0616157360742272,0.566886,0.574639,3025.0,7.206187295954754,15.8735,45
358008969,0.03686031090286591,0.03326273684042489,0.69,1.38551,4412.0,7.585775750291836,14.557,45
11300116,0.04532103329129249,0.044986084263031176,0.624877,0.647004,3184.0,11.924418376244986,15.2553,45
144616828,0.031696701628736175,0.029555739469491298,0.37,1.20413,3357.0,13.08478149241643,14.8317,45
50656927,0.01569524678259475,0.013346917316945931,0.62,1.0233,3963.0,12.157079930070468,13.8689,45
178161077,0.049862673359254414,0.057030206265984824,0.628982,0.65248,3703.0,34.673685045253166,15.975,45
427458679,0.7060228048427877,0.9167205256034621,0.444638,0.44821,3137.0,6.0,16.491,45
201368907,0.040617645800213334,0.03941805690168651,0.661082,0.696616,3377.0,9.466153845727476,15.1139,45
464837868,0.042869829530961114,0.04854061490378514,0.484415,0.486361,3122.0,14.528117069025337,15.9303,45
207045461,0.0359545456879281,0.036454125812180195,0.46,1.25248,3507.0,2.5118864315095824,15.3793,45
436154075,0.010284113562944423,0.008260975454667101,0.92,1.96619,5346.65,5.165445102394337,12.3905,45
306088947,0.055341806414045944,0.06366194644586662,1.48,2.31881,6850.0,25.118864315095824,16.0002,45
386476890,0.01177752254193635,0.009728162274499129,1.39,1.72334,6623.0,20.417379446695275,13.3292,45
294118702,0.04285516384683185,0.04973662853608095,0.62,1.20014,3967.0,46.77351412871982,16.0386,45
375401763,0.08281500367152761,0.11819216343552749,1.06,1.03571,5866.0,15.848931924611142,16.84,45
276663901,0.012594139876309491,0.010170982517604465,1.24,1.19147,6310.0,13.257902284181933,12.6394,45
284283836,0.04060077735885858,0.041223941181641674,0.39,0.85864,3385.0,11.10020892133396,15.3874,45
264631427,0.004304576714582812,0.0029869513335320044,1.22,1.54801,6268.92,10.289124526230946,10.114,45
332734744,0.031947096204255065,0.03149095300422495,1.39,2.39313,6636.0,14.45439770745928,15.2128,45
427374671,0.06467302680271296,0.07636881213315398,0.566545,0.574241,3213.0,5.100425371408487,16.1123,45
11358043,0.02540516208679934,0.02249568947038099,0.69,0.854779,4405.0,11.1557413613618,14.372,45
51802920,0.047906995517085035,0.04621355630048173,0.62,0.949252,3990.0,21.87761623949552,15.0743,45
4378681,0.03036603089211829,0.029014315995799962,0.640689,0.668324,3416.0,12.976553050967196,15.0095,45
427377194,0.051782811179700294,0.06362375074390551,0.59171,0.604457,3136.0,9.474055103776458,16.2753,45
427393568,0.06696554781765468,0.09241154953605936,0.438577,0.442577,3194.0,7.906728347757968,16.7181,45
200525424,0.06438328477527223,0.06435540697799491,0.664342,0.701201,3188.0,12.584394299284297,15.297,45
11287250,0.02833377998308997,0.025949504790237693,0.60097,0.616024,3170.0,4.897788193684466,14.6871,45
177009977,0.034132757521895984,0.03160554818798388,0.9,1.31897,5273.0,6.165950018614822,14.777,45
443284403,0.0458780146622622,0.04896686783847648,1.0,1.25421,5648.0,14.125375446227554,15.6518,45
432816679,0.02440219244996644,0.0219552888579755,1.42,1.92188,6693.0,43.65158322401656,14.5295,45
138904053,0.0745794504996516,0.10830520413656565,0.399119,0.406785,3032.0,5.0,16.9023,45
395887379,0.04650042268036394,0.05229206024681962,0.92,2.09744,5314.0,42.65795188015926,15.8995,45
218018892,0.038728102015006385,0.038819438588945494,0.64,1.36258,4074.0,5.754399373371567,15.3134,45
138905828,0.04332253993634286,0.03712881944317133,0.6,1.09824,3875.0,6.241941515581173,13.9816,45
50897345,0.050232949152739355,0.055139457307114316,0.661308,0.696932,3172.0,9.85802405250474,15.7878,45
200546236,0.806272418343981,1.016643952164327,0.573645,0.582589,3128.0,4.897788193684466,16.3779,45
138979413,0.04587758244384919,0.054171732742300346,0.531503,0.534935,3163.0,6.306385803651207,16.1121,45
287840188,0.0718134472926126,0.09682633866552677,0.393853,0.402104,3401.0,4.897788193684466,16.6326,45
50524367,0.0162213790498987,0.013566973623115907,0.61,0.790502,3927.0,14.082716866325136,13.5895,45
264460139,0.04233428910110942,0.04156563490044784,0.611333,0.629259,3313.0,9.285382684785825,15.1883,45
116709552,0.02859662590548768,0.02636701125207373,1.22,2.06089,6256.0,38.01893963205613,14.7428,45
61579711,0.021903223489365194,0.018865800468710184,1.16,0.861579,6121.0,22.90867652767775,14.0491,45
427352731,0.10436481408618636,0.11275126170187968,0.584519,0.595643,3540.0,9.341555208057253,15.7116,45
361432148,0.040246455954011474,0.0420651982757554,0.73,1.32446,4596.0,42.65795188015926,15.5447,45
220138280,0.04741217042312737,0.05056280310973807,1.08,1.1742,5931.0,32.35936569296281,15.6477,45
177784305,0.0722755489860943,0.08413132977669319,1.49,1.6735,6879.0,23.442288153199225,16.0514,45
35233279,0.05719171550514563,0.05250617598887444,0.601413,0.616584,3235.0,35.481338923357534,14.7074,45
161943981,0.028209258559851638,0.02544855203887532,1.23,1.81313,6284.0,38.904514499428046,14.5543,45
44495852,0.052244774363006646,0.05755913793194475,0.579428,0.58949,3171.0,5.754399373371567,15.8051,45
4254894,0.057209429983103785,0.07074798561324122,0.440956,0.444783,3078.0,11.583579089909726,16.3012,45
72552831,0.01163656270604922,0.009394578704628592,1.45,1.77877,6774.38,8.51138038202376,12.6257,45
50792931,0.044493605984764685,0.04655501037205714,0.600817,0.615831,3147.0,9.825761496668198,15.5504,45
220045257,0.022667249712193895,0.019830297727522636,0.59,0.914864,3851.0,6.11109177220296,14.2401,45
1631505962,0.05995253242019769,0.07130535020249561,0.92,0.86246,5318.0,41.68693834703355,16.1424,45
50789337,0.03202483141966918,0.030981492012985317,0.520814,0.523521,3732.0,4.897788193684466,15.0933,45
42759371,0.009808958208192052,0.008118677715650348,0.68,0.873088,4367.0,22.387211385683376,13.3757,45
388918219,0.026725221687615944,0.024248822503419816,0.52,0.973247,3624.0,10.506778180159666,14.6063,45
4206600,0.011099179849833522,0.008975613962082386,0.71,1.21008,4501.0,11.320723176969146,12.6937,45
50523808,0.06636376185212586,0.07024926422017332,0.591078,0.603676,3305.0,13.67690067145691,15.6102,45
388935851,0.12606516229248108,0.13696297924025436,0.634914,0.660467,2865.0,7.554880124480633,15.7388,45
72829764,0.15054891220931366,0.14009345740265552,0.46,1.0042,3497.0,11.143754808252922,14.8159,45
177269163,0.0363600404942416,0.037457934747065,1.43,1.91465,6727.0,23.442288153199225,15.4677,45
382842583,0.053463090848639164,0.04328735503228452,1.04,1.0898,5809.35,21.87761623949552,12.7416,45
50657632,0.05339474737295325,0.060970312691716086,0.46406,0.466564,3269.0,12.19953530431289,15.9678,45
710319011,0.037856030584220914,0.035195767075401105,0.62,0.999354,3992.0,4.897788193684466,14.809,45
50897222,0.03834318332383027,0.039498774960437175,0.612677,0.630997,3418.0,14.34273710427582,15.4674,45
11291138,0.1178986317876388,0.16296139078446878,0.455208,0.458139,3059.0,13.127301716318248,16.724,45
269117627,0.02738776331063042,0.023966295017370864,0.62,0.877785,3983.0,14.44207615072783,14.2431,45
290176547,0.035542597229711356,0.033151347596264126,0.579,0.835789,3797.0,13.502135612720044,14.8339,45
357274433,0.052167288771564894,0.058996717572689455,0.630485,0.654495,3182.0,7.585775750291836,15.9249,45
179845938,0.027771634002073692,0.024727723160756353,1.32,2.70227,6486.0,45.70881896148752,14.4286,45
264536959,0.057711835563279135,0.05875421394633034,0.61111,0.628971,3278.0,13.642708968845165,15.4024,45
264484174,0.10684291388051836,0.1923859956397524,0.218244,0.247578,3276.0,12.342663400937836,17.6595,45
180358155,0.013834639732184914,0.01183105116076409,1.41,4.67037,6663.0,38.01893963205613,13.9512,45
427373616,0.05264090206329178,0.061228801744040835,0.619067,0.639331,3300.0,4.897788193684466,16.0481,45
358581703,0.02443006922112159,0.02184107135734445,0.619,0.946761,3972.0,7.585775750291836,14.4688,45
427373624,0.054902493306157964,0.06546712991921935,0.606992,0.623678,3401.0,4.897788193684466,16.1531,45
388935551,0.07904754742340153,0.11996301299095885,0.64,0.733885,4073.0,9.62300362486313,17.0585,45
269201061,0.06885721797664464,0.09118037702393803,0.153399,0.183912,2829.0,21.0,16.5653,45
11194496,0.03265944873478811,0.03001485494952015,0.54,0.957041,3689.0,9.535139682564754,14.716,45
264543492,0.04911166795573703,0.05932269281657015,0.480239,0.482247,3204.0,7.608933615193415,16.2063,45
433127035,0.03145048199430782,0.02991093186411111,1.24,1.48135,6310.0,47.863009232263806,14.977,45
50727203,1.322738871830187,1.1020523426655826,1.22,1.70914,6262.0,10.125731948159642,13.5151,45
46712082,0.05317018312076559,0.053711459881892125,1.25,2.15552,6336.0,38.01893963205613,15.3584,45
231234830,0.0880691457699693,0.09543283543507604,0.57,1.05751,3758.0,2.5118864315095824,15.7262,45
50625257,0.025776371541826805,0.020610852121551927,1.16,1.01799,6128.0,4.897788193684466,12.124,45
174920495,0.04563011620419901,0.04784973144154755,1.03,1.38546,5752.0,39.81071705534969,15.5619,45
199898854,6.222261731770962,6.832483553173569,0.570072,0.57837,3091.0,6.149101766640287,15.7895,45
220282103,0.014996273744343137,0.012452792940215507,0.99,1.88155,5599.0,2.5118864315095824,13.4468,45
220339133,0.0400011057078489,0.042640503126078776,0.59,1.13798,3839.0,2.5118864315095824,15.6455,45
276662540,0.10738462161207568,0.1517553242681252,0.482566,0.484536,3348.0,5.80950016563421,16.8045,45
226111240,0.03207782424573251,0.02963016892433329,1.36,3.42908,6563.0,24.547089156850287,14.7574,45
427348576,0.053097723453540226,0.05030907074260863,0.668368,0.706882,3474.0,9.919251516880902,14.9503,45
180305549,0.038577764332811924,0.03995483519102662,1.45,2.63154,6766.0,47.863009232263806,15.4964,45
388935564,0.07457988067069804,0.07896507018735562,0.61,0.924113,3922.0,12.77685934521224,15.6114,45
264682185,0.04905819105333869,0.05740960791307162,0.556148,0.562258,2940.0,5.596046634555872,16.0741,45
109292675,0.0263525890791795,0.025222674700787723,1.18,1.45557,6173.0,4.073802778041131,15.0213,45
427396954,0.04715085148776972,0.044689510826224535,0.97,0.779709,5515.0,12.277086609530963,14.9527,45
177783444,0.015843439085732314,0.012893530727461472,1.076,1.03625,5914.0,34.673685045253166,12.9217,45
385487262,0.04374548684523818,0.047176491856375284,1.05,1.28231,5830.0,26.915348039269137,15.7029,45
11291354,0.018066299141892107,0.015040429798926058,0.547957,0.553014,3623.0,7.13972374880028,13.4995,45
264740720,0.053768682369747425,0.04638823042570391,0.58,1.04953,3812.0,8.441657550341974,14.0705,45
156500336,0.01491837869755405,0.012505618612711595,0.642,0.873474,4104.0,22.387211385683376,13.6316,45
369469804,0.03826695467952745,0.03441984935040509,1.01,1.65529,5677.0,22.90867652767775,14.5268,45
4356003,0.10741162043870278,0.09929964753720119,0.650981,0.682507,3422.0,5.577383871274042,14.7642,45
251244072,0.008086801082517813,0.006445387225063401,0.828,0.851649,4999.0,22.387211385683376,11.8895,45
427457987,0.7063442414957743,0.9038137630163547,0.513481,0.51583,2937.0,5.484194596753697,16.4349,45
427374290,0.04678786604287885,0.05390108018333374,0.537706,0.541675,3206.0,13.985272969830534,16.0066,45
50659231,0.0611892937860505,0.07167318668679364,0.521498,0.524243,3119.0,10.259661349788145,16.0781,45
427393676,0.11374535940757334,0.18316735188934868,0.360557,0.372861,3728.0,6.767082979747832,17.2666,45
200640007,0.050105879549430465,0.05909564537614974,0.488313,0.490226,3521.0,4.897788193684466,16.1072,45
427349021,0.009808942244556995,0.0078110610341954765,0.91,1.75171,5289.0,11.38260294523918,11.8156,45
50619960,0.04897935349037613,0.050680413688103,0.5876,0.599401,3269.0,10.334807425724364,15.4914,45
42884393,0.0920378298181036,0.124171971826478,0.387646,0.396609,3277.0,22.387211385683376,16.6349,45
53744757,0.05890482469108148,0.07276608329747787,0.58,0.981948,3785.0,25.118864315095824,16.2969,45
332856467,0.030136284193210017,0.026579249545607867,0.78,1.20152,4807.0,14.36102320130666,14.33,45
50620805,0.04194781925865047,0.04194955449728767,0.647954,0.678314,3171.0,6.898770790524096,15.2998,45
427334157,0.07670372029240621,0.11103219687842684,0.264716,0.289529,3984.0,11.986766597086373,16.8908,45
50793397,0.02239369954315435,0.019595438084800586,0.77,1.20986,4780.0,8.036512854397804,14.2427,45
264460972,0.00815102236768688,0.006438053563495553,1.09,2.09331,5959.89,9.656988207161984,10.697,45
11296822,0.03529181872269402,0.035690415233498016,0.38,0.992693,3365.0,6.0,15.3647,45
50793496,0.09372584171106858,0.13893856732977336,0.436285,0.440458,3122.0,11.236307881515316,16.9755,45
177854063,0.011189434311663058,0.00900304658393375,1.41,1.13015,6666.0,34.673685045253166,12.473,45
177010537,0.08001148324688766,0.09171081745644363,0.94,1.27327,5404.0,6.165950018614822,15.9845,45
11456850,0.2678091458188784,0.2636229441597071,0.647798,0.678097,3273.0,9.928299134956454,15.2043,45
184640153,0.027150926139215624,0.02508170133264022,1.31,3.38029,6454.0,4.073802778041131,14.7582,45
144666533,0.009020994651047592,0.007135367709557747,1.0,2.24688,5642.0,8.08961030268752,10.9922,45
359955532,0.04359929073742872,0.047478883657143284,0.86,0.973198,5102.0,42.65795188015926,15.75,45
172698149,0.025881029349201962,0.023240850412389002,0.63,0.789532,4023.0,32.35936569296281,14.5113,45
177131119,0.025179725378592366,0.022690418342074064,1.45,1.62141,6767.0,47.863009232263806,14.5441,45
427347506,0.042728071477226064,0.046634402724365434,0.556263,0.562389,3135.0,6.580481184903379,15.7607,45
287757924,0.030169351073070953,0.027046505360939988,0.74,1.1677,4665.0,9.0,14.4954,45
427455022,0.07021459822788503,0.09005894543488105,0.427332,0.43223,3083.0,13.689663243964752,16.4441,45
368427652,0.06170815037074791,0.07236092891358346,0.38,1.00017,3372.0,7.585775750291836,16.0828,45
50744466,0.05201855776057612,0.0646564479570445,0.515685,0.51813,3094.0,14.316296779750944,16.3214,45
399238906,0.05996767958258343,0.056551001385586226,0.53,1.24377,3644.0,21.87761623949552,14.9162,45
388917622,0.027495664110292334,0.02467231205266782,1.11,0.976084,6010.0,5.504665355654268,14.5042,45
11195667,0.03486691340336716,0.03601750875754329,0.642129,0.670295,3111.0,14.114507072363718,15.4824,45
175562744,0.06117913421777502,0.06528117488228803,1.0,1.13634,5634.0,39.81071705534969,15.6505,45
459991800,0.06421339509534066,0.0844142357446991,0.182201,0.213188,3057.0,32.35936569296281,16.5379,45
388917780,0.0632808587209207,0.06826640853573973,0.618,0.637931,3001.0,11.87482373645078,15.7045,45
177012576,0.030878658185332045,0.029077658775122132,0.71,0.845721,4518.0,34.673685045253166,14.9057,45
167376420,0.021436564451575914,0.018862095512987117,0.91,2.03131,5291.0,43.65158322401656,14.3046,45
4357655,0.02846010778814596,0.024779903071403712,0.47,1.16795,3518.0,12.58349851523322,14.1845,45
436009693,0.03595462510393274,0.03730435401283522,0.603158,0.618794,3282.0,11.1058827012185,15.5059,45
50725031,0.47436375642452533,0.7569940573220174,0.330927,0.347161,3059.0,5.381599426599951,17.2349,45
42563774,0.018872739980855237,0.015831982049692772,0.647,0.909976,4134.0,22.387211385683376,13.6448,45
269118011,0.03243469693857302,0.03168121208057202,0.600687,0.615667,3330.0,14.872471138924002,15.1556,45
281912135,0.054450467897860545,0.06361231319104148,0.83,0.829693,4990.0,36.3078054770101,16.0669,45
156503215,1.0424293323434264,1.133863139375825,0.324282,0.341414,3351.0,22.387211385683376,15.7444,45
117213399,0.023223214403133685,0.020549265243016243,1.35,2.15654,6540.0,46.77351412871982,14.3647,45
385486449,0.07123171720459001,0.08750904568747427,1.18,1.06159,6176.0,26.915348039269137,16.2748,45
220050807,0.01922266651066726,0.015779057733131045,0.8,1.04131,4880.0,14.015119691758322,13.1747,45
432664922,0.028544115557211244,0.025906468010189372,1.39,1.9743,6621.0,20.417379446695275,14.6088,45
180592092,0.06470540373139827,0.06524689869559681,1.07,3.53798,5903.0,31.6227766016838,15.3481,45
116959810,0.037056096353473615,0.03808533245881444,0.91,0.919053,5280.0,40.7380277804113,15.4549,45
1640366188,0.02871126566511091,0.026760486742773804,1.13,1.78465,6069.0,23.988329190194897,14.8284,45
432504656,0.03067148238865869,0.029468995538263234,1.04,1.35297,5807.0,20.417379446695275,15.0474,45
11355401,0.09788013266878702,0.10266312558992888,0.646568,0.676398,3801.0,13.521490593407018,15.563,45
712759137,0.06571349392442888,0.08110173308072101,0.58,0.738564,3816.0,4.897788193684466,16.2932,45
433331261,0.10559485709379313,0.11404968829843194,0.99,1.42346,5608.0,30.90295432513592,15.7103,45
186430420,0.017621956886839134,0.01575574803580082,0.95,2.56279,5458.0,32.35936569296281,14.4696,45
50589297,0.017941463724976146,0.015289917672138961,0.62,1.06394,3983.0,12.366123278489582,13.901,45
11199945,0.0472373420268964,0.05299779978087833,0.66,0.782164,4237.0,10.047803847793883,15.889,45
427380414,0.05321728109245659,0.05977679255625693,0.562312,0.569328,3064.0,6.0,15.8943,45
120545068,0.027832531571100015,0.02587499332186781,0.611846,0.629921,3283.0,22.387211385683376,14.8085,45
359326168,0.06224172779254733,0.0841362418257033,0.52,0.53115,3615.0,7.585775750291836,16.6421,45
108130063,0.03051250445821959,0.029528294008809578,1.23,1.22635,6287.0,4.073802778041131,15.0955,45
50788494,0.050914898160335426,0.05004170892287973,0.616238,0.635627,3301.0,7.691010804396368,15.1947,45
4294961,1.358896219543255,1.7685139350311259,0.38254,0.392105,3021.0,11.377381012934316,16.4998,45
11293339,0.03286770949661241,0.032427868623918055,0.623717,0.645465,3326.0,9.43936619417116,15.2184,45
279794671,0.02264786631796845,0.019680089712350995,0.744,0.723108,4670.0,34.673685045253166,14.1606,45
177125072,0.06383886585911433,0.08567638951840925,1.03,0.913689,5767.0,6.165950018614822,16.6154,45
457231138,0.02948831076179,0.0315483654221552,0.569975,0.578256,3264.0,20.0,15.6636,45
457230874,0.1355095915938083,0.24590836391434798,0.291179,0.312718,2963.0,9.992802266507285,17.6872,45
358731712,0.02792376056042329,0.027230686330607854,0.63,1.13262,4058.0,7.585775750291836,15.1452,45
199887787,0.014196544590639225,0.011852756265311697,0.65,1.28756,4172.0,10.40976437128246,13.5562,45
220189246,0.031106704642118045,0.02887903191707943,1.45,1.78462,6761.0,32.35936569296281,14.7977,45
432865315,0.06206306325162475,0.07618829052312344,1.04,1.24607,5780.0,30.90295432513592,16.2718,45
138941368,0.08639214059256249,0.10601494668773584,0.461491,0.464107,2998.0,13.049126270342066,16.2703,45
35949411,0.027501854180055452,0.025970190075240193,0.556123,0.56223,3320.0,25.0,14.9261,45
50588194,0.008936572023128527,0.007180929178765036,0.645,1.22429,4120.42,13.73642708918627,12.4077,45
427459710,0.03667290571356976,0.037967090391237864,0.653098,0.685449,3357.0,14.760427752376051,15.4943,45
4294418,0.035066117265411256,0.033756371354904904,0.598678,0.613139,3208.0,6.7278803189488645,15.0604,45
432703737,0.05139452820112494,0.05715859404857113,1.14,1.18713,6085.0,20.417379446695275,15.8489,45
197561972,0.0433459670347995,0.04596528799051441,0.92,1.85319,5324.0,38.904514499428046,15.6192,45
35583494,0.06270116793453928,0.08150499037164245,0.98,1.58287,5553.0,22.90867652767775,16.4953,45
220322190,0.025610197577317115,0.02242042697755591,0.89,1.3718,5213.0,2.5118864315095824,14.248,45
427334425,0.018570169537892124,0.01608966540439182,0.81,1.27389,4933.0,8.70726860542827,14.1247,45
394962805,0.045051780972605045,0.04893615601948737,0.87,1.51736,5160.0,19.952623149688787,15.7378,45
120093501,3.8433550049515075,3.2225293541150406,1.14,1.08094,6089.0,11.748975549395302,13.6359,45
4256908,0.03382301803925838,0.03088763448077442,0.656991,0.690881,3463.0,13.748666333149268,14.6626,45
427453932,0.020152466360224795,0.017695407024962122,1.37,1.09989,6574.0,6.041805906164316,14.2817,45
11201247,0.02222003151070604,0.019349173465411474,0.61,1.18291,3905.0,10.423890144075369,14.186,45
4295191,0.21235007565063396,0.1864110024595108,0.58,1.16214,3796.0,7.935820800625186,14.2788,45
178164609,0.053570345485097565,0.06210321703797696,0.509226,0.511418,3563.0,34.673685045253166,16.0338,45
117340793,0.03855980591217985,0.037309223770817454,1.06,1.82646,5867.0,38.904514499428046,15.0943,45
